 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1683,   1.0352,   1.9845,   0.8573,   0.3946,   0.4652,1226.4808, 799.8063, 323.8009, 107.8444, 794.9783,   7.7476,   9.7492,  39.0468, 265.8999, 304.9467,   0.2095,   0.0103,   0.2778,   0.2264,   4.3623,   2.6612,   7.7433,   0.5163,   5.0606,   5.6595,  12.4638,   7.6034,    0.065,    0.732,    8.951,    6.546,   36.751,  222.481,    0.1220,    0.0000,    8.5479,    8.5410,    7.1809,    0.0000,    9.1068,    0.4553,    9.1068,    0.4553,
 1684,   1.0335,   1.9722,   0.9509,   0.4285,   0.4720,1326.1034, 797.6194, 278.9591,  92.9825, 956.3533,   7.7897,   9.7575,  39.0295, 265.9160, 304.9456,   0.2174,   0.0149,   0.2761,   0.2264,   4.3833,   2.6715,   7.4372,   0.7463,   5.0291,   5.6603,  12.5238,   7.6328,    0.065,    0.732,    8.961,    6.525,   36.670,  222.602,    0.1180,    0.0000,    8.5271,    8.5231,    7.4239,    0.0000,    1.7110,    0.0855,    1.7110,    0.0855,
 1685,   1.0374,   1.9914,   0.8963,   0.4208,   0.4743,1077.3901, 799.0199, 298.0573,  86.4661, 691.4704,   7.7865,   9.7621,  39.0853, 265.8663, 304.9516,   0.1984,   0.0104,   0.2788,   0.2260,   4.3948,   2.6780,   7.6267,   0.5221,   5.0781,   5.6505,  12.5566,   7.6514,    0.065,    0.731,    8.966,    6.500,   36.527,  222.703,    0.1367,    0.0000,    8.5287,    8.5474,    7.5003,    0.0000,   10.8558,    0.5428,   10.8558,    0.5428,
 1686,   1.0363,   1.9405,   0.9103,   0.4128,   0.4596,1469.5847, 799.6929, 281.9363,  87.2904,1099.6957,   7.8064,   9.7798,  38.8041, 266.1443, 304.9484,   0.1979,   0.0148,   0.2717,   0.2219,   4.4110,   2.6891,   7.2835,   0.7393,   4.9483,   5.5468,  12.6029,   7.6832,    0.065,    0.735,    8.980,    6.503,   36.673,  222.846,    0.1221,    0.0000,    8.2261,    8.2115,    7.3928,    0.0000,    1.7941,    0.0897,    1.7941,    0.0897,
 1687,   1.0376,   1.9114,   0.8633,   0.3948,   0.4498, 932.6990, 799.9249, 329.5551,  99.9505, 502.9689,   7.8048,   9.7995,  38.5298, 266.4156, 304.9453,   0.1956,   0.0104,   0.2676,   0.2173,   4.4196,   2.6943,   7.3783,   0.5196,   4.8742,   5.4322,  12.6275,   7.6979,    0.065,    0.739,    8.996,    6.515,   36.777,  222.994,    0.1297,    0.0000,    7.9840,    7.9915,    7.2460,    0.0000,   10.2698,    0.5135,   10.2698,    0.5135,
 1688,   1.0301,   2.0020,   0.9255,   0.4241,   0.5036, 954.8821, 799.9484, 318.4551,  94.9641, 541.4453,   7.8303,   9.7720,  39.2109, 265.7343, 304.9452,   0.2032,   0.0155,   0.2803,   0.2294,   4.4125,   2.6895,   7.3068,   0.7738,   5.1050,   5.7339,  12.6070,   7.6844,    0.065,    0.718,    8.989,    6.477,   36.130,  223.006,    0.1217,    0.0000,    9.1200,    9.1120,    7.3351,    0.0000,    1.6466,    0.0823,    1.6466,    0.0823,
 1689,   1.0311,   2.0915,   0.9753,   0.4561,   0.5122,1027.1952, 797.4183, 380.3892,  97.6154, 551.7236,   7.8585,   9.7506,  39.7754, 265.1703, 304.9457,   0.2051,   0.0119,   0.2928,   0.2401,   4.4168,   2.6919,   7.5346,   0.5941,   5.3335,   6.0029,  12.6193,   7.6911,    0.064,    0.708,    8.979,    6.414,   35.616,  223.018,    0.1214,    0.0000,    9.3039,    9.3036,    7.7230,    0.0000,   10.5137,    0.5257,   10.5137,    0.5257,
 1690,   1.0354,   1.9947,   0.9244,   0.4299,   0.4536,1082.7830, 799.9327, 298.5577,  90.0497, 691.6628,   7.8578,   9.7917,  38.8967, 266.0436, 304.9403,   0.1881,   0.0114,   0.2793,   0.2272,   4.4437,   2.7082,   7.1263,   0.5705,   5.0865,   5.6794,  12.6963,   7.7378,    0.064,    0.733,    8.995,    6.426,   36.292,  223.196,    0.1290,    0.0000,    8.0190,    8.0266,    7.8195,    0.0000,    6.6941,    0.3347,    6.6941,    0.3347,
 1691,   1.0309,   2.0292,   0.9244,   0.4259,   0.5046, 824.5189, 798.2656, 364.0817, 100.0906, 362.0156,   7.8759,   9.7671,  39.3382, 265.5993, 304.9375,   0.1964,   0.0162,   0.2841,   0.2336,   4.4398,   2.7058,   7.0974,   0.8096,   5.1746,   5.8405,  12.6852,   7.7309,    0.064,    0.714,    8.988,    6.430,   35.831,  223.216,    0.1223,    0.0000,    8.9606,    8.9538,    7.4708,    0.0000,    1.7420,    0.0871,    1.7420,    0.0871,
 1692,   1.0298,   2.0593,   0.9063,   0.4292,   0.4918,1075.2305, 799.9968, 326.9406, 100.9710, 645.5923,   7.8596,   9.7683,  39.3496, 265.5882, 304.9378,   0.1833,   0.0124,   0.2883,   0.2341,   4.4374,   2.7040,   7.2210,   0.6211,   5.2513,   5.8522,  12.6784,   7.7257,    0.064,    0.717,    8.988,    6.402,   35.779,  223.285,    0.1217,    0.0000,    8.8123,    8.8117,    7.7866,    0.0000,   10.3624,    0.5181,   10.3624,    0.5181,
 1693,   1.0296,   2.0196,   0.9344,   0.4263,   0.4780,1327.3278, 795.9348, 320.1395,  98.8660, 912.3876,   7.7660,   9.8917,  38.3865, 266.5564, 304.9428,   0.1852,   0.0122,   0.2827,   0.2326,   4.3826,   2.6706,   6.6566,   0.6119,   5.1500,   5.8160,  12.5218,   7.6301,    0.064,    0.727,    9.100,    6.436,   36.276,  223.730,    0.1142,    0.0000,    8.4263,    8.4187,    7.6171,    0.0000,    6.3473,    0.3174,    6.3473,    0.3174,
 1694,   1.0376,   1.9998,   0.9558,   0.4377,   0.4825,1175.1230, 799.1841, 348.9290, 101.2786, 721.6688,   7.8015,   9.8912,  38.3064, 266.6322, 304.9386,   0.1821,   0.0127,   0.2800,   0.2299,   4.4099,   2.6870,   6.5499,   0.6328,   5.0995,   5.7475,  12.5996,   7.6771,    0.065,    0.727,    9.099,    6.452,   36.252,  223.807,    0.1213,    0.0000,    8.4951,    8.5021,    7.6385,    0.0000,    5.8624,    0.2931,    5.8624,    0.2931,
 1695,   1.0383,   2.0128,   0.9096,   0.4254,   0.4962,1483.9203, 799.9942, 331.7328, 100.3525,1051.0260,   7.8055,   9.8748,  38.5833, 266.3542, 304.9375,   0.1744,   0.0131,   0.2818,   0.2306,   4.4152,   2.6903,   6.7278,   0.6559,   5.1327,   5.7654,  12.6149,   7.6867,    0.064,    0.717,    9.093,    6.443,   35.941,  223.849,    0.1212,    0.0000,    8.8131,    8.8131,    7.5187,    0.0000,    5.9113,    0.2956,    5.9113,    0.2956,
 1696,   1.0434,   2.0290,   0.9964,   0.4524,   0.4907,1144.0876, 798.6812, 358.1030, 112.3455, 674.9523,   7.8609,   9.8721,  38.5911, 266.3460, 304.9371,   0.1966,   0.0082,   0.2841,   0.2324,   4.4366,   2.7031,   6.7989,   0.4086,   5.1739,   5.8107,  12.6760,   7.7230,    0.064,    0.717,    9.091,    6.427,   35.885,  223.924,    0.1103,    0.0000,    8.7568,    8.7459,    7.6688,    0.0000,   11.4051,    0.5703,   11.4051,    0.5703,
 1697,   1.0522,   1.7745,   0.9175,   0.4305,   0.3900, 716.6377, 799.7380, 438.2358, 103.6931, 173.6564,   7.8696,   9.9602,  36.7322, 268.2227, 304.9549,   0.1808,   0.0072,   0.2484,   0.2020,   4.4933,   2.7378,   6.1356,   0.3617,   4.5250,   5.0494,  12.8381,   7.8223,    0.065,    0.761,    9.134,    6.507,   37.322,  224.269,    0.1254,    0.0000,    6.6569,    6.6720,    7.3541,    0.0000,    6.1102,    0.3055,    6.1102,    0.3055,
 1698,   1.0412,   1.7978,   0.7785,   0.3651,   0.4878,1101.7085, 799.9458, 251.6686,  90.4298, 759.4105,   7.8333,   9.9219,  37.5508, 267.3937, 304.9445,   0.1686,   0.0114,   0.2517,   0.2048,   4.4707,   2.7260,   6.7119,   0.5719,   4.5845,   5.1206,  12.7735,   7.7885,    0.065,    0.724,    9.132,    6.536,   36.461,  224.269,    0.1285,    0.0000,    8.5667,    8.5697,    6.6542,    0.0000,    1.5842,    0.0792,    1.5842,    0.0792,
 1699,   1.0316,   1.9758,   0.8501,   0.3928,   0.4654,1226.4808, 799.8068, 321.2115, 107.8806, 797.5314,   7.8198,   9.9266,  37.7867, 267.1600, 304.9467,   0.1662,   0.0093,   0.2766,   0.2260,   4.4375,   2.7041,   6.2285,   0.4648,   5.0383,   5.6505,  12.6786,   7.7261,    0.065,    0.722,    9.140,    6.478,   36.197,  224.365,    0.1203,    0.0000,    8.4320,    8.4237,    7.1346,    0.0000,    8.6963,    0.4348,    8.6963,    0.4348,
 1700,   1.0344,   1.9664,   0.9458,   0.4273,   0.4726,1326.1034, 797.6320, 278.1150,  92.9908, 957.1764,   7.8597,   9.9320,  37.7295, 267.2158, 304.9453,   0.1770,   0.0091,   0.2753,   0.2258,   4.4576,   2.7149,   6.1236,   0.4543,   5.0143,   5.6444,  12.7360,   7.7570,    0.065,    0.723,    9.145,    6.465,   36.163,  224.471,    0.1165,    0.0000,    8.4096,    8.4058,    7.3956,    0.0000,    6.2478,    0.3124,    6.2478,    0.3124,
 1701,   1.0368,   1.9749,   0.8868,   0.4164,   0.4754,1077.3901, 799.0272, 295.3683,  86.5178, 694.1155,   7.8522,   9.9342,  37.7307, 267.2120, 304.9427,   0.1545,   0.0096,   0.2765,   0.2246,   4.4666,   2.7203,   6.0637,   0.4812,   5.0361,   5.6158,  12.7618,   7.7722,    0.064,    0.722,    9.147,    6.448,   36.076,  224.552,    0.1354,    0.0000,    8.4255,    8.4443,    7.4423,    0.0000,    5.6572,    0.2829,    5.6572,    0.2829,
 1702,   1.0384,   1.9302,   0.9016,   0.4096,   0.4605,1469.5847, 799.6934, 280.2795,  87.3130,1101.3351,   7.8689,   9.9490,  37.4844, 267.4588, 304.9432,   0.1582,   0.0097,   0.2702,   0.2206,   4.4812,   2.7289,   5.9597,   0.4864,   4.9220,   5.5159,  12.8034,   7.7970,    0.065,    0.726,    9.158,    6.454,   36.198,  224.687,    0.1210,    0.0000,    8.1270,    8.1125,    7.3378,    0.0000,    5.7877,    0.2894,    5.7877,    0.2894,
 1703,   1.0369,   1.8959,   0.8528,   0.3899,   0.4508, 932.6990, 799.9250, 325.6641, 100.0392, 506.7704,   7.8630,   9.9664,  37.1853, 267.7580, 304.9433,   0.1534,   0.0099,   0.2654,   0.2159,   4.4863,   2.7320,   5.8322,   0.4969,   4.8345,   5.3981,  12.8179,   7.8058,    0.065,    0.730,    9.172,    6.468,   36.333,  224.828,    0.1288,    0.0000,    7.9033,    7.9111,    7.1742,    0.0000,    5.5253,    0.2763,    5.5253,    0.2763,
 1704,   1.0315,   1.9945,   0.9166,   0.4211,   0.5044, 954.8821, 799.9489, 315.8040,  95.0166, 544.0420,   7.8845,   9.9359,  37.8926, 267.0530, 304.9456,   0.1640,   0.0110,   0.2792,   0.2286,   4.4761,   2.7256,   5.9648,   0.5514,   5.0861,   5.7141,  12.7889,   7.7873,    0.064,    0.710,    9.162,    6.430,   35.672,  224.830,    0.1205,    0.0000,    9.0189,    9.0105,    7.2855,    0.0000,    5.3972,    0.2699,    5.3972,    0.2699,
 1705,   1.0294,   2.0832,   0.9642,   0.4511,   0.5142,1027.1952, 797.4280, 376.6331,  97.7488, 555.3353,   7.9076,   9.9116,  38.4361, 266.5133, 304.9494,   0.1636,   0.0117,   0.2916,   0.2393,   4.4761,   2.7253,   5.9790,   0.5867,   5.3122,   5.9829,  12.7889,   7.7865,    0.064,    0.699,    9.148,    6.370,   35.189,  224.834,    0.1203,    0.0000,    9.2296,    9.2294,    7.6621,    0.0000,    6.0682,    0.3034,    6.0682,    0.3034,
 1706,   1.0332,   1.9835,   0.9152,   0.4260,   0.4544,1082.7830, 799.9328, 296.2001,  90.0775, 694.0031,   7.9034,   9.9506,  37.5842, 267.3618, 304.9460,   0.1482,   0.0114,   0.2777,   0.2261,   4.5003,   2.7398,   5.6190,   0.5695,   5.0580,   5.6520,  12.8579,   7.8279,    0.064,    0.725,    9.162,    6.383,   35.849,  225.002,    0.1278,    0.0000,    7.9252,    7.9326,    7.7768,    0.0000,    6.2920,    0.3146,    6.2920,    0.3146,
 1707,   1.0314,   2.0249,   0.9162,   0.4228,   0.5055, 824.5189, 798.2718, 361.5172, 100.1291, 364.5337,   7.9190,   9.9227,  38.0427, 266.9014, 304.9441,   0.1610,   0.0121,   0.2835,   0.2325,   4.4923,   2.7376,   5.8035,   0.6063,   5.1635,   5.8129,  12.8350,   7.8216,    0.064,    0.706,    9.152,    6.388,   35.383,  225.010,    0.1212,    0.0000,    8.8520,    8.8453,    7.4142,    0.0000,    5.5435,    0.2772,    5.5435,    0.2772,
 1708,   1.0289,   2.0440,   0.8961,   0.4246,   0.4931,1075.2305, 799.9968, 323.8180, 101.0159, 648.6756,   7.8976,   9.9222,  38.0044, 266.9377, 304.9421,   0.1445,   0.0127,   0.2862,   0.2324,   4.4875,   2.7344,   5.7133,   0.6340,   5.2121,   5.8110,  12.8214,   7.8125,    0.064,    0.710,    9.149,    6.364,   35.386,  225.066,    0.1209,    0.0000,    8.7152,    8.7149,    7.7303,    0.0000,    5.8380,    0.2919,    5.8380,    0.2919,
 1709,   1.0310,   2.0055,   0.9241,   0.4213,   0.4741,1327.3278, 795.9723, 317.1826,  98.9003, 915.2727,   7.9166,   9.9318,  37.7340, 267.2107, 304.9447,   0.1557,   0.0127,   0.2808,   0.2303,   4.4963,   2.7408,   5.5490,   0.6356,   5.1141,   5.7579,  12.8465,   7.8310,    0.064,    0.714,    9.154,    6.378,   35.543,  225.176,    0.1127,    0.0000,    8.2694,    8.2612,    7.5473,    0.0000,    5.9250,    0.2962,    5.9250,    0.2962,
 1710,   1.0363,   1.9806,   0.9416,   0.4316,   0.4791,1175.1230, 799.1854, 344.4891, 101.3236, 726.1005,   7.9440,   9.9351,  37.5810, 267.3603, 304.9412,   0.1528,   0.0132,   0.2773,   0.2269,   4.5192,   2.7546,   5.4156,   0.6603,   5.0505,   5.6723,  12.9121,   7.8702,    0.064,    0.716,    9.156,    6.389,   35.597,  225.254,    0.1202,    0.0000,    8.3458,    8.3533,    7.5313,    0.0000,    5.5289,    0.2764,    5.5289,    0.2764,
 1711,   1.0365,   1.9856,   0.8939,   0.4186,   0.4929,1483.9203, 799.9942, 326.8799, 100.4091,1055.8260,   7.9404,   9.9208,  37.8456, 267.0952, 304.9408,   0.1451,   0.0137,   0.2780,   0.2268,   4.5211,   2.7558,   5.6371,   0.6850,   5.0632,   5.6693,  12.9174,   7.8736,    0.064,    0.705,    9.152,    6.380,   35.306,  225.289,    0.1204,    0.0000,    8.6586,    8.6588,    7.4024,    0.0000,    5.5650,    0.2782,    5.5650,    0.2782,
 1712,   1.0379,   2.0003,   0.9756,   0.4432,   0.4874,1144.0876, 798.6962, 351.4271, 112.4206, 681.5399,   7.9867,   9.9198,  37.8742, 267.0723, 304.9465,   0.1633,   0.0143,   0.2800,   0.2293,   4.5355,   2.7642,   5.4695,   0.7142,   5.1008,   5.7334,  12.9586,   7.8977,    0.064,    0.705,    9.151,    6.362,   35.245,  225.356,    0.1094,    0.0000,    8.6047,    8.5936,    7.5423,    0.0000,    5.6430,    0.2822,    5.6430,    0.2822,
 1713,   1.0468,   1.7470,   0.9010,   0.4234,   0.3905, 716.6377, 799.7386, 430.3640, 104.0096, 181.2268,   7.9900,  10.0034,  36.1954, 268.7465, 304.9419,   0.1485,   0.0133,   0.2446,   0.1991,   4.5883,   2.7963,   5.0019,   0.6625,   4.4548,   4.9773,  13.1095,   7.9893,    0.064,    0.746,    9.193,    6.436,   36.535,  225.651,    0.1243,    0.0000,    6.5903,    6.6051,    7.2459,    0.0000,    5.8194,    0.2910,    5.8194,    0.2910,
 1714,   1.0384,   1.7733,   0.7659,   0.3605,   0.4834,1101.7085, 799.9461, 248.2263,  90.4769, 762.8053,   7.9486,   9.9668,  37.0230, 267.9247, 304.9477,   0.1374,   0.0141,   0.2483,   0.2022,   4.5632,   2.7834,   5.7516,   0.7046,   4.5220,   5.0543,  13.0378,   7.9527,    0.065,    0.711,    9.192,    6.457,   35.690,  225.650,    0.1269,    0.0000,    8.3927,    8.3953,    6.5678,    0.0000,    4.5785,    0.2289,    4.5785,    0.2289,
 1715,   1.0271,   1.9493,   0.8331,   0.3839,   0.4613,1226.4808, 799.8022, 315.2990, 107.9506, 803.3787,   7.9316,   9.9715,  37.2670, 267.6794, 304.9464,   0.1378,   0.0153,   0.2729,   0.2227,   4.5249,   2.7581,   5.1572,   0.7631,   4.9706,   5.5677,  12.9282,   7.8802,    0.064,    0.708,    9.200,    6.396,   35.437,  225.727,    0.1191,    0.0000,    8.2785,    8.2709,    7.0036,    0.0000,    5.1297,    0.2565,    5.1297,    0.2565,
 1716,   1.0307,   1.9393,   0.9294,   0.4214,   0.4686,1326.1034, 797.6534, 274.3275,  93.0283, 960.9001,   7.9636,   9.9786,  37.2031, 267.7408, 304.9439,   0.1460,   0.0150,   0.2715,   0.2234,   4.5409,   2.7667,   5.0420,   0.7508,   4.9453,   5.5861,  12.9741,   7.9049,    0.064,    0.709,    9.205,    6.384,   35.425,  225.816,    0.1149,    0.0000,    8.2374,    8.2331,    7.3085,    0.0000,    5.9800,    0.2990,    5.9800,    0.2990,
 1717,   1.0335,   1.9441,   0.8693,   0.4089,   0.4715,1077.3901, 799.0338, 290.6512,  86.6037, 698.7610,   7.9507,   9.9801,  37.2239, 267.7194, 304.9433,   0.1254,   0.0155,   0.2722,   0.2214,   4.5466,   2.7697,   5.0558,   0.7725,   4.9576,   5.5342,  12.9903,   7.9135,    0.064,    0.709,    9.207,    6.368,   35.340,  225.878,    0.1338,    0.0000,    8.2525,    8.2713,    7.3359,    0.0000,    5.3901,    0.2695,    5.3901,    0.2695,
 1718,   1.0353,   1.9004,   0.8827,   0.4017,   0.4567,1469.5847, 799.6931, 275.7853,  87.3805,1105.7665,   7.9607,   9.9946,  36.9851, 267.9644, 304.9495,   0.1297,   0.0155,   0.2661,   0.2173,   4.5565,   2.7756,   4.9796,   0.7768,   4.8460,   5.4337,  13.0186,   7.9303,    0.064,    0.713,    9.218,    6.374,   35.473,  225.998,    0.1198,    0.0000,    7.9738,    7.9598,    7.2214,    0.0000,    5.4685,    0.2734,    5.4685,    0.2734,
 1719,   1.0339,   1.8677,   0.8354,   0.3826,   0.4470, 932.6990, 799.9255, 319.7166, 100.1687, 512.5892,   7.9490,  10.0122,  36.7000, 268.2469, 304.9469,   0.1256,   0.0157,   0.2615,   0.2129,   4.5566,   2.7767,   4.8782,   0.7850,   4.7627,   5.3217,  13.0190,   7.9335,    0.064,    0.716,    9.232,    6.387,   35.614,  226.118,    0.1275,    0.0000,    7.7615,    7.7692,    7.0587,    0.0000,    5.2471,    0.2624,    5.2471,    0.2624,
 1720,   1.0285,   1.9668,   0.8972,   0.4133,   0.5004, 954.8821, 799.9491, 309.9416,  95.1326, 549.7883,   7.9631,   9.9814,  37.3965, 267.5461, 304.9426,   0.1359,   0.0167,   0.2753,   0.2256,   4.5420,   2.7675,   5.0202,   0.8360,   5.0153,   5.6408,  12.9770,   7.9071,    0.064,    0.697,    9.221,    6.351,   34.982,  226.094,    0.1193,    0.0000,    8.8619,    8.8536,    7.1741,    0.0000,    5.1349,    0.2567,    5.1349,    0.2567,
 1721,   1.0285,   2.0633,   0.9461,   0.4446,   0.5115,1027.1952, 797.4388, 370.8748,  97.9435, 560.8877,   7.9778,   9.9568,  37.9295, 267.0099, 304.9393,   0.1366,   0.0137,   0.2889,   0.2371,   4.5372,   2.7643,   5.1940,   0.6849,   5.2615,   5.9277,  12.9634,   7.8980,    0.063,    0.687,    9.207,    6.293,   34.527,  226.070,    0.1189,    0.0000,    9.0943,    9.0939,    7.5738,    0.0000,    9.4378,    0.4719,    9.4378,    0.4719,
 1722,   1.0344,   1.9699,   0.9001,   0.4205,   0.4514,1082.7830, 799.9330, 292.5533,  90.1202, 697.6172,   7.9656,   9.9971,  37.0118, 267.9255, 304.9373,   0.1241,   0.0093,   0.2758,   0.2240,   4.5566,   2.7758,   4.9732,   0.4652,   5.0233,   5.6002,  13.0188,   7.9310,    0.063,    0.714,    9.220,    6.311,   35.258,  226.230,    0.1263,    0.0000,    7.7990,    7.8064,    7.7064,    0.0000,   10.0382,    0.5019,   10.0382,    0.5019,
 1723,   0.9006,   1.9847,   0.8865,   0.4117,   0.5126, 824.5189, 798.2793, 351.2109, 100.2978, 374.6667,   7.6607,  10.2637,  36.3432, 268.5952, 304.9384,   0.1262,   0.0100,   0.2779,   0.2302,   4.3618,   2.6547,   4.9807,   0.4994,   5.0609,   5.7551,  12.4623,   7.5848,    0.063,    0.700,    9.500,    6.341,   35.006,  227.127,    0.1205,    0.0000,    8.7263,    8.7204,    7.2784,    0.0000,    5.2583,    0.2629,    5.2583,    0.2629,
 1724,   0.9083,   2.0152,   0.8761,   0.4156,   0.4983,1075.2305, 799.9968, 318.3803, 101.0884, 654.0487,   7.6427,  10.2437,  36.5201, 268.4221, 304.9422,   0.1113,   0.0105,   0.2821,   0.2310,   4.3565,   2.6514,   5.0608,   0.5234,   5.1386,   5.7747,  12.4472,   7.5753,    0.063,    0.701,    9.480,    6.317,   34.861,  227.125,    0.1194,    0.0000,    8.5841,    8.5830,    7.6804,    0.0000,    5.5870,    0.2794,    5.5870,    0.2794,
 1725,   0.9203,   1.9849,   0.9068,   0.4139,   0.4780,1327.3278, 796.0139, 312.8529,  98.9524, 919.5086,   7.6642,  10.2363,  36.3959, 268.5470, 304.9429,   0.1235,   0.0105,   0.2779,   0.2297,   4.3658,   2.6569,   5.0034,   0.5226,   5.0615,   5.7437,  12.4736,   7.5910,    0.063,    0.704,    9.469,    6.325,   34.932,  227.178,    0.1108,    0.0000,    8.1162,    8.1076,    7.5099,    0.0000,    5.6090,    0.2805,    5.6090,    0.2805,
 1726,   0.9362,   1.9649,   0.9275,   0.4263,   0.4827,1175.1230, 799.1890, 341.5529, 101.3524, 729.0461,   7.6934,  10.2251,  36.3123, 268.6281, 304.9404,   0.1198,   0.0108,   0.2751,   0.2270,   4.3896,   2.6712,   4.9121,   0.5404,   5.0105,   5.6756,  12.5417,   7.6319,    0.063,    0.706,    9.456,    6.334,   34.968,  227.208,    0.1176,    0.0000,    8.1665,    8.1733,    7.5223,    0.0000,    5.1911,    0.2596,    5.1911,    0.2596,
 1727,   0.9501,   1.9736,   0.8870,   0.4159,   0.4964,1483.9203, 799.9943, 325.7446, 100.4216,1056.9509,   7.6960,  10.1970,  36.6142, 268.3261, 304.9403,   0.1125,   0.0115,   0.2763,   0.2276,   4.3943,   2.6739,   5.1227,   0.5752,   5.0327,   5.6888,  12.5552,   7.6396,    0.063,    0.697,    9.437,    6.325,   34.691,  227.193,    0.1174,    0.0000,    8.4548,    8.4546,    7.4266,    0.0000,    5.1132,    0.2557,    5.1132,    0.2557,
 1728,   0.9693,   1.9819,   0.9692,   0.4413,   0.4905,1144.0876, 798.7035, 350.2966, 112.4304, 682.6527,   7.7497,  10.1804,  36.7104, 268.2292, 304.9396,   0.1294,   0.0122,   0.2775,   0.2298,   4.4120,   2.6890,   5.0139,   0.6102,   5.0539,   5.7441,  12.6056,   7.6827,    0.063,    0.696,    9.421,    6.308,   34.618,  227.196,    0.1067,    0.0000,    8.3894,    8.3786,    7.5610,    0.0000,    5.1149,    0.2557,    5.1149,    0.2557,
 1729,   0.9953,   1.7623,   0.9020,   0.4244,   0.3927, 716.6377, 799.7400, 431.3639, 103.9910, 180.2505,   7.7622,  10.2525,  35.0751, 269.8649, 304.9400,   0.1146,   0.0116,   0.2467,   0.2032,   4.4651,   2.7209,   4.3887,   0.5803,   4.4938,   5.0809,  12.7573,   7.7741,    0.064,    0.739,    9.450,    6.381,   35.916,  227.449,    0.1193,    0.0000,    6.4219,    6.4346,    7.3229,    0.0000,    5.0827,    0.2541,    5.0827,    0.2541,
 1730,   1.0069,   1.7902,   0.7758,   0.3655,   0.4865,1101.7085, 799.9464, 252.0392,  90.4258, 759.0450,   7.7329,  10.2054,  35.8329, 269.1106, 304.9435,   0.1047,   0.0130,   0.2506,   0.2067,   4.4477,   2.7101,   4.9965,   0.6523,   4.5651,   5.1681,  12.7077,   7.7432,    0.064,    0.706,    9.435,    6.410,   35.177,  227.401,    0.1218,    0.0000,    8.1681,    8.1706,    6.7089,    0.0000,    3.8845,    0.1942,    3.8845,    0.1942,
 1731,   1.0190,   1.9173,   0.8370,   0.3859,   0.4645,1226.4808, 799.8067, 316.4068, 107.9358, 802.2818,   7.7297,  10.1946,  36.1128, 268.8331, 304.9459,   0.1062,   0.0146,   0.2684,   0.2218,   4.4230,   2.6958,   4.6120,   0.7283,   4.8891,   5.5440,  12.6371,   7.7024,    0.064,    0.702,    9.429,    6.358,   34.937,  227.422,    0.1167,    0.0000,    8.0694,    8.0643,    7.0727,    0.0000,    4.3473,    0.2174,    4.3473,    0.2174,
 1732,   1.0470,   1.9193,   0.9255,   0.4185,   0.4706,1326.1034, 797.6552, 272.1313,  93.0494, 963.0772,   7.7751,  10.1851,  36.2079, 268.7340, 304.9420,   0.1191,   0.0152,   0.2687,   0.2222,   4.4424,   2.7075,   4.5709,   0.7601,   4.8942,   5.5544,  12.6926,   7.7356,    0.063,    0.700,    9.421,    6.340,   34.829,  227.452,    0.1131,    0.0000,    8.0614,    8.0578,    7.2441,    0.0000,    4.7894,    0.2395,    4.7894,    0.2395,
 1733,   1.0689,   1.9221,   0.8665,   0.4068,   0.4730,1077.3901, 799.0344, 289.0098,  86.6305, 700.3746,   7.7703,  10.1764,  36.2744, 268.6672, 304.9416,   0.1021,   0.0164,   0.2691,   0.2199,   4.4490,   2.7137,   4.5878,   0.8218,   4.9015,   5.4984,  12.7115,   7.7534,    0.063,    0.700,    9.413,    6.320,   34.739,  227.477,    0.1317,    0.0000,    8.0821,    8.1007,    7.2914,    0.0000,    4.3021,    0.2151,    4.3021,    0.2151,
 1734,   1.0786,   1.8710,   0.8734,   0.3950,   0.4584,1469.5847, 799.6934, 271.5448,  87.4419,1109.9462,   7.7817,  10.1849,  35.9134, 269.0274, 304.9408,   0.1136,   0.0173,   0.2619,   0.2145,   4.4547,   2.7196,   4.4155,   0.8657,   4.7710,   5.3631,  12.7276,   7.7704,    0.063,    0.704,    9.418,    6.327,   34.998,  227.583,    0.1195,    0.0000,    7.8793,    7.8671,    7.1045,    0.0000,    4.3489,    0.2174,    4.3489,    0.2174,
 1735,   1.0826,   1.8293,   0.8200,   0.3730,   0.4491, 932.6990, 799.9260, 312.6347, 100.3274, 519.5103,   7.7659,  10.1984,  35.5495, 269.3933, 304.9428,   0.1155,   0.0181,   0.2561,   0.2086,   4.4490,   2.7186,   4.2867,   0.9044,   4.6647,   5.2149,  12.7114,   7.7675,    0.063,    0.707,    9.428,    6.345,   35.213,  227.707,    0.1284,    0.0000,    7.7023,    7.7112,    6.8899,    0.0000,    4.1997,    0.2100,    4.1997,    0.2100,
