 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1342,   1.0760,   1.6829,   1.0162,   0.4429,   0.5288,1175.1230, 799.2563, 252.8107, 102.2974, 817.6918,   6.9543,   9.0768,  49.9167, 255.0111, 304.9279,   0.4710,   0.0130,   0.2356,   0.2831,   3.6718,   2.2798,  20.8940,   0.6506,   4.2914,   7.0781,  10.4900,   6.5127,    0.074,    0.907,    8.096,    7.428,   45.040,  202.397,    0.1458,    0.0000,   10.0885,   10.1080,    9.0147,    0.0000,    8.1303,    0.4065,    8.1303,    0.4065,
 1343,   1.0700,   1.6904,   0.9615,   0.4303,   0.5450,1483.9203, 799.9945, 239.0072, 101.4977,1142.6790,   6.9554,   9.0610,  50.2573, 254.6688, 304.9261,   0.4544,   0.0172,   0.2367,   0.2840,   3.6756,   2.2875,  20.9518,   0.8610,   4.3105,   7.1011,  10.4983,   6.5345,    0.074,    0.898,    8.089,    7.441,   44.855,  202.226,    0.1479,    0.0000,   10.6171,   10.6192,    8.9095,    0.0000,    3.4261,    0.1713,    3.4261,    0.1713,
 1344,   1.0762,   1.7257,   1.0480,   0.4564,   0.5394,1144.0876, 798.8960, 257.5656, 113.4653, 774.1573,   7.0088,   9.0592,  50.3450, 254.5864, 304.9314,   0.4769,   0.0081,   0.2416,   0.2901,   3.6962,   2.2959,  21.1712,   0.4075,   4.4005,   7.2536,  10.5542,   6.5581,    0.074,    0.899,    8.086,    7.436,   44.875,  202.136,    0.1397,    0.0000,   10.5120,   10.5038,    9.1172,    0.0000,   16.7970,    0.8398,   16.7970,    0.8398,
 1345,   1.0804,   1.6353,   1.0250,   0.4539,   0.4880, 716.6377, 799.7484, 326.7852, 107.6601, 281.3462,   7.0396,   9.1106,  49.0001, 255.9329, 304.9330,   0.4620,   0.0123,   0.2289,   0.2740,   3.7395,   2.3230,  20.0507,   0.6126,   4.1699,   6.8499,  10.6814,   6.6356,    0.075,    0.934,    8.102,    7.504,   46.015,  202.287,    0.1260,    0.0000,    9.2030,    9.1894,    9.0580,    0.0000,    3.3670,    0.1684,    3.3670,    0.1684,
 1346,   1.0779,   1.6280,   0.9080,   0.4109,   0.5356,1101.7085, 799.9498, 196.6270,  91.1764, 813.7119,   7.0167,   9.0945,  49.2111, 255.7217, 304.9328,   0.4279,   0.0159,   0.2279,   0.2731,   3.7378,   2.3339,  20.0923,   0.7964,   4.1515,   6.8281,  10.6759,   6.6670,    0.076,    0.916,    8.103,    7.554,   45.727,  202.314,    0.1272,    0.0000,   10.1529,   10.1541,    8.6031,    0.0000,    3.5516,    0.1776,    3.5516,    0.1776,
 1347,   1.0769,   1.6712,   0.9516,   0.4179,   0.5152,1226.4808, 799.8055, 240.4727, 108.7643, 877.3917,   7.0253,   9.1039,  49.1773, 255.7595, 304.9368,   0.4309,   0.0077,   0.2340,   0.2799,   3.7430,   2.3299,  20.1894,   0.3842,   4.2617,   6.9975,  10.6891,   6.6555,    0.075,    0.917,    8.111,    7.535,   45.711,  202.387,    0.1268,    0.0000,    9.9984,    9.9979,    8.7491,    0.0000,   15.4812,    0.7741,   15.4812,    0.7741,
 1348,   1.0752,   1.6551,   1.0133,   0.4350,   0.5235,1326.1034, 797.9722, 196.6051,  93.7376,1037.6038,   7.0756,   9.1077,  49.0906, 255.8441, 304.9348,   0.4403,   0.0119,   0.2317,   0.2787,   3.7726,   2.3404,  19.8510,   0.5929,   4.2206,   6.9687,  10.7718,   6.6855,    0.075,    0.915,    8.117,    7.543,   45.725,  202.451,    0.1239,    0.0000,   10.1038,   10.1009,    8.7475,    0.0000,    3.0071,    0.1504,    3.0071,    0.1504,
 1349,   1.0721,   1.6643,   0.9576,   0.4271,   0.5259,1077.3901, 799.0945, 211.8787,  87.8874, 776.5070,   7.0772,   9.1100,  49.1300, 255.8008, 304.9308,   0.4127,   0.0163,   0.2330,   0.2784,   3.7849,   2.3518,  19.5857,   0.8163,   4.2440,   6.9607,  10.8052,   6.7180,    0.075,    0.914,    8.121,    7.529,   45.631,  202.495,    0.1460,    0.0000,   10.1825,   10.2045,    8.8220,    0.0000,    2.9418,    0.1471,    2.9418,    0.1471,
 1350,   1.0672,   1.6519,   0.9769,   0.4259,   0.5096,1469.5847, 799.7055, 200.4653,  88.4333,1180.0858,   7.0895,   9.1384,  48.8760, 256.0604, 304.9364,   0.4150,   0.0074,   0.2313,   0.2759,   3.8012,   2.3588,  19.8030,   0.3680,   4.2123,   6.8973,  10.8563,   6.7391,    0.075,    0.920,    8.143,    7.536,   45.776,  202.621,    0.1277,    0.0000,    9.8141,    9.7958,    8.7834,    0.0000,   15.9198,    0.7960,   15.9198,    0.7960,
 1351,   1.0653,   1.6188,   0.9239,   0.4044,   0.4999, 932.6990, 799.9279, 237.1439, 101.8300, 593.5082,   7.0886,   9.1584,  48.4073, 256.5272, 304.9345,   0.3995,   0.0114,   0.2266,   0.2702,   3.8132,   2.3677,  19.3030,   0.5681,   4.1279,   6.7553,  10.8891,   6.7640,    0.076,    0.927,    8.155,    7.562,   46.105,  202.723,    0.1366,    0.0000,    9.5671,    9.5760,    8.6142,    0.0000,    2.9249,    0.1462,    2.9249,    0.1462,
 1352,   1.0571,   1.6931,   0.9941,   0.4337,   0.5587, 954.8821, 799.9501, 230.0577,  96.6098, 628.1990,   7.1249,   9.1234,  49.3080, 255.6327, 304.9407,   0.4090,   0.0162,   0.2370,   0.2863,   3.8128,   2.3635,  19.3838,   0.8114,   4.3175,   7.1573,  10.8864,   6.7517,    0.075,    0.901,    8.147,    7.519,   45.287,  202.698,    0.1286,    0.0000,   10.9406,   10.9326,    8.7424,    0.0000,    2.8143,    0.1407,    2.8143,    0.1407,
 1353,   1.0593,   1.7997,   1.0561,   0.4684,   0.5760,1027.1952, 797.6409, 278.5531, 100.7149, 650.2396,   7.1691,   9.0904,  50.2054, 254.7288, 304.9342,   0.4200,   0.0085,   0.2520,   0.3025,   3.8253,   2.3608,  19.9642,   0.4265,   4.5893,   7.5616,  10.9203,   6.7436,    0.074,    0.884,    8.132,    7.433,   44.523,  202.644,    0.1285,    0.0000,   11.3701,   11.3701,    9.2261,    0.0000,   15.8471,    0.7924,   15.8471,    0.7924,
 1354,   1.0608,   1.7165,   0.9953,   0.4435,   0.5031,1082.7830, 799.9351, 216.8807,  91.0140, 772.5982,   7.1669,   9.1406,  48.9940, 255.9423, 304.9363,   0.3910,   0.0130,   0.2403,   0.2867,   3.8572,   2.3786,  18.9937,   0.6513,   4.3771,   7.1679,  11.0101,   6.7939,    0.075,    0.921,    8.145,    7.455,   45.564,  202.787,    0.1360,    0.0000,    9.6229,    9.6304,    9.3942,    0.0000,    3.0396,    0.1520,    3.0396,    0.1520,
 1355,   1.0433,   1.7333,   1.0050,   0.4406,   0.5615, 824.5189, 798.3616, 268.1283, 101.7479, 456.2191,   7.1853,   9.1247,  49.4229, 255.5149, 304.9378,   0.3999,   0.0176,   0.2427,   0.2937,   3.8551,   2.3764,  18.9824,   0.8777,   4.4199,   7.3418,  11.0120,   6.7892,    0.075,    0.902,    8.148,    7.477,   45.101,  202.807,    0.1296,    0.0000,   10.7414,   10.7350,    8.9891,    0.0000,    3.0562,    0.1528,    3.0562,    0.1528,
 1356,   1.0483,   1.7734,   0.9833,   0.4460,   0.5474,1075.2305, 799.9973, 242.9946, 102.0308, 728.5730,   7.1758,   9.1236,  49.4128, 255.5231, 304.9359,   0.3838,   0.0081,   0.2483,   0.2941,   3.8620,   2.3796,  19.3094,   0.4028,   4.5222,   7.3520,  11.0284,   6.7981,    0.075,    0.906,    8.143,    7.455,   45.112,  202.828,    0.1284,    0.0000,   10.5843,   10.5830,    9.3596,    0.0000,   17.1911,    0.8596,   17.1911,    0.8596,
 1357,   1.0473,   1.7331,   1.0062,   0.4383,   0.5278,1327.3278, 796.8724, 234.3084,  99.8527, 996.2963,   7.2031,   9.1358,  48.9360, 255.9991, 304.9350,   0.3866,   0.0125,   0.2426,   0.2916,   3.8800,   2.3898,  18.6957,   0.6265,   4.4195,   7.2891,  11.0789,   6.8264,    0.075,    0.914,    8.147,    7.487,   45.483,  202.909,    0.1191,    0.0000,   10.0850,   10.0757,    9.1271,    0.0000,    2.8978,    0.1449,    2.8978,    0.1449,
 1358,   1.0533,   1.7271,   1.0331,   0.4506,   0.5340,1175.1230, 799.2516, 256.7403, 102.2560, 813.7496,   7.2463,   9.1406,  48.6895, 256.2493, 304.9388,   0.3907,   0.0077,   0.2418,   0.2894,   3.9097,   2.4070,  18.6320,   0.3846,   4.4042,   7.2342,  11.1596,   6.8749,    0.075,    0.918,    8.148,    7.513,   45.636,  202.972,    0.1279,    0.0000,   10.2008,   10.2097,    9.1475,    0.0000,   12.2633,    0.6132,   12.2633,    0.6132,
 1359,   1.0503,   1.7344,   0.9811,   0.4393,   0.5506,1483.9203, 799.9944, 243.7608, 101.4397,1137.9796,   7.2491,   9.1283,  48.8562, 256.0754, 304.9316,   0.3715,   0.0126,   0.2428,   0.2901,   3.9196,   2.4125,  18.4786,   0.6285,   4.4228,   7.2524,  11.1841,   6.8897,    0.075,    0.909,    8.144,    7.518,   45.439,  202.991,    0.1274,    0.0000,   10.6001,   10.5996,    9.0495,    0.0000,    2.7676,    0.1384,    2.7676,    0.1384,
 1360,   1.0469,   1.7477,   1.0631,   0.4623,   0.5447,1144.0876, 798.8901, 260.9537, 113.4286, 770.8097,   7.2974,   9.1357,  48.8836, 256.0554, 304.9390,   0.3919,   0.0079,   0.2447,   0.2943,   3.9367,   2.4218,  18.5139,   0.3972,   4.4567,   7.3587,  11.2395,   6.9176,    0.075,    0.909,    8.152,    7.506,   45.378,  203.055,    0.1157,    0.0000,   10.5400,   10.5283,    9.2146,    0.0000,   12.3035,    0.6152,   12.3035,    0.6152,
 1361,   1.0521,   1.6436,   1.0329,   0.4576,   0.4905, 716.6377, 799.7486, 329.2051, 107.5862, 278.9913,   7.3320,   9.1854,  47.6586, 257.2705, 304.9291,   0.3769,   0.0124,   0.2301,   0.2761,   3.9856,   2.4509,  17.5684,   0.6219,   4.1913,   6.9020,  11.3750,   6.9999,    0.076,    0.940,    8.170,    7.564,   46.382,  203.197,    0.1266,    0.0000,    9.2548,    9.2656,    9.1123,    0.0000,    2.7287,    0.1364,    2.7287,    0.1364,
 1362,   1.0552,   1.6605,   0.9189,   0.4149,   0.5387,1101.7085, 799.9496, 198.9152,  91.1506, 811.4507,   7.3141,   9.1680,  48.0016, 256.9356, 304.9372,   0.3541,   0.0074,   0.2325,   0.2768,   3.9896,   2.4537,  18.0864,   0.3701,   4.2342,   6.9210,  11.3835,   7.0064,    0.076,    0.921,    8.171,    7.598,   45.973,  203.237,    0.1270,    0.0000,   10.2469,   10.2473,    8.6650,    0.0000,   12.1717,    0.6086,   12.1717,    0.6086,
 1363,   1.0467,   1.6984,   0.9609,   0.4206,   0.5184,1226.4808, 799.8076, 242.6215, 108.7410, 875.2659,   7.3228,   9.1808,  47.8980, 257.0388, 304.9368,   0.3481,   0.0123,   0.2378,   0.2857,   3.9878,   2.4512,  17.4374,   0.6126,   4.3309,   7.1415,  11.3763,   6.9992,    0.076,    0.923,    8.182,    7.574,   46.019,  203.320,    0.1260,    0.0000,   10.0876,   10.0866,    8.8399,    0.0000,    2.6256,    0.1313,    2.6256,    0.1313,
 1364,   1.0511,   1.6925,   1.0323,   0.4442,   0.5265,1326.1034, 797.9559, 200.2081,  93.7053,1034.0491,   7.3796,   9.1851,  47.9006, 257.0378, 304.9384,   0.3657,   0.0073,   0.2370,   0.2845,   4.0173,   2.4679,  17.6032,   0.3648,   4.3159,   7.1126,  11.4573,   7.0467,    0.076,    0.921,    8.189,    7.578,   45.942,  203.395,    0.1226,    0.0000,   10.1388,   10.1355,    8.8929,    0.0000,   11.9895,    0.5995,   11.9895,    0.5995,
 1365,   1.0493,   1.6981,   0.9735,   0.4339,   0.5297,1077.3901, 799.0822, 215.2878,  87.8299, 773.1526,   7.3831,   9.1910,  47.8389, 257.0991, 304.9381,   0.3377,   0.0123,   0.2377,   0.2833,   4.0344,   2.4777,  17.2313,   0.6169,   4.3301,   7.0835,  11.5033,   7.0738,    0.076,    0.921,    8.194,    7.567,   45.926,  203.461,    0.1450,    0.0000,   10.2265,   10.2489,    8.9481,    0.0000,    2.3837,    0.1192,    2.3837,    0.1192,
 1366,   1.0392,   1.6631,   0.9906,   0.4337,   0.5140,1469.5847, 799.7044, 202.6303,  88.4008,1177.9426,   7.3862,   9.2305,  47.4882, 257.4512, 304.9394,   0.3301,   0.0072,   0.2328,   0.2819,   4.0487,   2.4854,  17.1759,   0.3606,   4.2408,   7.0484,  11.5619,   7.1005,    0.076,    0.929,    8.226,    7.581,   46.147,  203.597,    0.1264,    0.0000,    9.8601,    9.8415,    8.9412,    0.0000,   12.0731,    0.6037,   12.0731,    0.6037,
 1367,   1.0391,   1.6317,   0.9328,   0.4076,   0.5033, 932.6990, 799.9279, 239.2159, 101.7888, 591.4770,   7.3915,   9.2472,  47.1374, 257.8038, 304.9412,   0.3201,   0.0117,   0.2284,   0.2755,   4.0624,   2.4935,  16.7840,   0.5846,   4.1608,   6.8879,  11.5973,   7.1228,    0.076,    0.933,    8.238,    7.602,   46.379,  203.687,    0.1355,    0.0000,    9.6271,    9.6362,    8.7475,    0.0000,    2.3691,    0.1185,    2.3691,    0.1185,
 1368,   1.0367,   1.7248,   1.0079,   0.4407,   0.5625, 954.8821, 799.9500, 233.1993,  96.5533, 625.1162,   7.4307,   9.2126,  48.0357, 256.9036, 304.9393,   0.3373,   0.0080,   0.2415,   0.2928,   4.0599,   2.4913,  17.2170,   0.3979,   4.3982,   7.3195,  11.5872,   7.1159,    0.076,    0.908,    8.229,    7.555,   45.564,  203.657,    0.1275,    0.0000,   11.0091,   11.0010,    8.8815,    0.0000,   11.3730,    0.5687,   11.3730,    0.5687,
 1369,   1.0311,   1.8130,   1.0633,   0.4707,   0.5807,1027.1952, 797.6203, 279.8968, 100.6933, 648.9387,   7.4726,   9.1819,  48.8184, 256.1179, 304.9362,   0.3381,   0.0139,   0.2538,   0.3089,   4.0645,   2.4934,  17.0582,   0.6956,   4.6231,   7.7216,  11.5986,   7.1214,    0.075,    0.892,    8.215,    7.474,   44.901,  203.615,    0.1279,    0.0000,   11.4668,   11.4673,    9.3473,    0.0000,    2.3272,    0.1164,    2.3272,    0.1164,
 1370,   1.0393,   1.7398,   1.0099,   0.4507,   0.5069,1082.7830, 799.9349, 220.0401,  90.9803, 769.4526,   7.4737,   9.2332,  47.6847, 257.2601, 304.9448,   0.3200,   0.0078,   0.2436,   0.2927,   4.0970,   2.5126,  16.6757,   0.3883,   4.4365,   7.3179,  11.6904,   7.1760,    0.075,    0.929,    8.229,    7.496,   45.867,  203.762,    0.1348,    0.0000,    9.6665,    9.6733,    9.5857,    0.0000,   13.3958,    0.6698,   13.3958,    0.6698,
 1371,   1.0261,   1.7444,   1.0215,   0.4528,   0.5673, 824.5189, 798.3489, 271.9763, 101.6840, 452.4517,   7.4791,   9.2289,  47.9056, 257.0361, 304.9417,   0.3131,   0.0129,   0.2442,   0.3031,   4.0950,   2.5107,  16.3628,   0.6428,   4.4482,   7.5783,  11.7001,   7.1736,    0.075,    0.913,    8.240,    7.531,   45.585,  203.792,    0.1280,    0.0000,   10.8021,   10.7953,    9.2402,    0.0000,    2.4301,    0.1215,    2.4301,    0.1215,
 1372,   1.0353,   1.7755,   0.9928,   0.4494,   0.5522,1075.2305, 799.9973, 244.7506, 102.0098, 726.8236,   7.4742,   9.2250,  48.0363, 256.9052, 304.9415,   0.3008,   0.0084,   0.2486,   0.3012,   4.1011,   2.5141,  16.6585,   0.4192,   4.5275,   7.5305,  11.7176,   7.1831,    0.075,    0.915,    8.235,    7.505,   45.480,  203.793,    0.1272,    0.0000,   10.6567,   10.6559,    9.5679,    0.0000,   12.0245,    0.6012,   12.0245,    0.6012,
 1373,   1.0380,   1.7358,   1.0133,   0.4413,   0.5316,1327.3278, 796.8602, 235.4519,  99.8419, 995.1748,   7.5035,   9.2358,  47.6706, 257.2688, 304.9394,   0.3086,   0.0133,   0.2430,   0.2979,   4.1173,   2.5234,  16.1583,   0.6652,   4.4264,   7.4474,  11.7636,   7.2097,    0.075,    0.920,    8.240,    7.527,   45.761,  203.862,    0.1181,    0.0000,   10.1651,   10.1560,    9.2691,    0.0000,    2.3057,    0.1153,    2.3057,    0.1153,
 1374,   1.0481,   1.7326,   1.0400,   0.4544,   0.5374,1175.1230, 799.2508, 257.7591, 102.2466, 812.7290,   7.5456,   9.2417,  47.4778, 257.4644, 304.9421,   0.3142,   0.0086,   0.2426,   0.2952,   4.1449,   2.5401,  16.1491,   0.4306,   4.4182,   7.3800,  11.8425,   7.2573,    0.075,    0.922,    8.244,    7.544,   45.873,  203.921,    0.1271,    0.0000,   10.2824,   10.2914,    9.2797,    0.0000,   11.9972,    0.5999,   11.9972,    0.5999,
 1375,   1.0451,   1.7433,   0.9873,   0.4409,   0.5540,1483.9203, 799.9944, 244.8191, 101.4287,1136.9296,   7.5475,   9.2318,  47.6569, 257.2904, 304.9473,   0.3012,   0.0139,   0.2441,   0.2957,   4.1494,   2.5433,  16.0027,   0.6947,   4.4455,   7.3919,  11.8553,   7.2667,    0.075,    0.913,    8.243,    7.544,   45.666,  203.954,    0.1266,    0.0000,   10.6876,   10.6871,    9.1639,    0.0000,    2.1975,    0.1099,    2.1975,    0.1099,
 1376,   1.0492,   1.7603,   1.0708,   0.4657,   0.5484,1144.0876, 798.8859, 262.3840, 113.4160, 769.3976,   7.6009,   9.2351,  47.6616, 257.2810, 304.9426,   0.3233,   0.0094,   0.2464,   0.2996,   4.1681,   2.5540,  16.0055,   0.4709,   4.4889,   7.4902,  11.9090,   7.2971,    0.075,    0.914,    8.246,    7.533,   45.631,  204.001,    0.1151,    0.0000,   10.6134,   10.6019,    9.3247,    0.0000,   11.9614,    0.5981,   11.9614,    0.5981,
 1377,   1.0547,   1.6485,   1.0395,   0.4608,   0.4933, 716.6377, 799.7484, 331.2163, 107.5253, 277.0382,   7.6296,   9.2919,  46.3795, 258.5567, 304.9361,   0.3085,   0.0142,   0.2308,   0.2794,   4.2146,   2.5821,  15.0618,   0.7093,   4.2036,   6.9858,  12.0416,   7.3774,    0.076,    0.946,    8.270,    7.596,   46.666,  204.169,    0.1263,    0.0000,    9.2892,    9.3003,    9.2035,    0.0000,    2.1653,    0.1083,    2.1653,    0.1083,
 1378,   1.0546,   1.6639,   0.9192,   0.4125,   0.5428,1101.7085, 799.9495, 198.6753,  91.1538, 811.6865,   7.6077,   9.2774,  46.7640, 258.1792, 304.9432,   0.2946,   0.0093,   0.2329,   0.2791,   4.2103,   2.5814,  15.6725,   0.4654,   4.2428,   6.9785,  12.0293,   7.3755,    0.076,    0.925,    8.276,    7.630,   46.199,  204.223,    0.1270,    0.0000,   10.3102,   10.3110,    8.6910,    0.0000,   11.7123,    0.5856,   11.7123,    0.5856,
 1379,   1.0464,   1.7066,   0.9636,   0.4219,   0.5227,1226.4808, 799.8087, 243.0871, 108.7371, 874.8046,   7.6087,   9.2955,  46.6309, 258.3086, 304.9395,   0.2876,   0.0144,   0.2389,   0.2892,   4.2025,   2.5761,  14.9593,   0.7224,   4.3517,   7.2301,  12.0071,   7.3602,    0.076,    0.929,    8.291,    7.608,   46.252,  204.324,    0.1255,    0.0000,   10.1317,   10.1302,    8.8833,    0.0000,    2.0817,    0.1041,    2.0817,    0.1041,
 1380,   1.0521,   1.7021,   1.0376,   0.4468,   0.5311,1326.1034, 797.9556, 200.8006,  93.6999,1033.4639,   7.6601,   9.3038,  46.6155, 258.3307, 304.9462,   0.3039,   0.0096,   0.2383,   0.2878,   4.2293,   2.5912,  15.1139,   0.4781,   4.3405,   7.1959,  12.0838,   7.4033,    0.076,    0.926,    8.302,    7.614,   46.175,  204.420,    0.1222,    0.0000,   10.1774,   10.1741,    8.9460,    0.0000,   11.6884,    0.5844,   11.6884,    0.5844,
 1381,   1.0486,   1.7088,   0.9783,   0.4362,   0.5344,1077.3901, 799.0808, 216.1477,  87.8166, 772.3088,   7.6575,   9.3139,  46.5304, 258.4146, 304.9450,   0.2758,   0.0148,   0.2392,   0.2871,   4.2419,   2.5987,  14.7105,   0.7414,   4.3574,   7.1767,  12.1196,   7.4248,    0.076,    0.927,    8.311,    7.604,   46.166,  204.500,    0.1444,    0.0000,   10.2659,   10.2881,    9.0257,    0.0000,    1.8870,    0.0944,    1.8870,    0.0944,
 1382,   1.0480,   1.6994,   0.9931,   0.4316,   0.5228,1469.5847, 799.7034, 202.8651,  88.3945,1177.7140,   7.5625,   9.4477,  45.3457, 259.5971, 304.9428,   0.2723,   0.0099,   0.2379,   0.2853,   4.1908,   2.5663,  14.0775,   0.4964,   4.3334,   7.1324,  11.9737,   7.3323,    0.076,    0.938,    8.433,    7.637,   46.892,  204.940,    0.1284,    0.0000,   10.1175,   10.1015,    8.9296,    0.0000,   11.7397,    0.5870,   11.7397,    0.5870,
 1383,   1.0455,   1.6746,   0.9474,   0.4139,   0.5123, 932.6990, 799.9279, 242.6772, 101.7254, 588.0776,   7.5616,   9.4693,  45.0189, 259.9274, 304.9463,   0.2598,   0.0149,   0.2344,   0.2807,   4.2005,   2.5713,  13.6385,   0.7448,   4.2701,   7.0176,  12.0014,   7.3465,    0.077,    0.945,    8.448,    7.670,   47.046,  205.076,    0.1361,    0.0000,    9.7970,    9.8046,    8.8344,    0.0000,    1.8150,    0.0907,    1.8150,    0.0907,
 1384,   1.0436,   1.7729,   1.0307,   0.4508,   0.5729, 954.8821, 799.9500, 238.5901,  96.4502, 619.8288,   7.6002,   9.4377,  45.9314, 259.0097, 304.9412,   0.2760,   0.0110,   0.2482,   0.3000,   4.1960,   2.5691,  14.0349,   0.5477,   4.5210,   7.4992,  11.9885,   7.3401,    0.076,    0.921,    8.441,    7.632,   46.177,  205.073,    0.1271,    0.0000,   11.1330,   11.1240,    9.0483,    0.0000,   11.4650,    0.5733,   11.4650,    0.5733,
 1385,   1.0432,   1.8666,   1.0897,   0.4833,   0.5923,1027.1952, 797.5962, 287.1392, 100.5052, 641.9067,   7.6420,   9.4101,  46.6634, 258.2831, 304.9465,   0.2785,   0.0116,   0.2613,   0.3158,   4.2028,   2.5721,  14.0717,   0.5813,   4.7598,   7.8940,  12.0079,   7.3486,    0.076,    0.906,    8.428,    7.561,   45.521,  205.073,    0.1276,    0.0000,   11.5620,   11.5624,    9.5304,    0.0000,    7.4092,    0.3705,    7.4092,    0.3705,
 1386,   1.0476,   1.7703,   1.0261,   0.4561,   0.5174,1082.7830, 799.9348, 223.7317,  90.9406, 765.7773,   7.6411,   9.4631,  45.4593, 259.4905, 304.9499,   0.2592,   0.0109,   0.2478,   0.2960,   4.2356,   2.5916,  13.4946,   0.5443,   4.5142,   7.4001,  12.1017,   7.4044,    0.076,    0.943,    8.444,    7.591,   46.512,  205.252,    0.1355,    0.0000,    9.7675,    9.7754,    9.6860,    0.0000,    7.8332,    0.3917,    7.8332,    0.3917,
 1387,   1.0429,   1.7929,   1.0317,   0.4525,   0.5768, 824.5189, 798.3469, 274.8701, 101.6340, 449.6103,   7.6702,   9.4365,  45.9240, 259.0276, 304.9516,   0.2676,   0.0165,   0.2510,   0.3046,   4.2373,   2.5934,  13.3992,   0.8231,   4.5720,   7.6138,  12.1065,   7.4095,    0.076,    0.921,    8.439,    7.613,   46.006,  205.279,    0.1291,    0.0000,   10.9202,   10.9138,    9.1964,    0.0000,    1.8723,    0.0936,    1.8723,    0.0936,
 1388,   1.0427,   1.8247,   1.0071,   0.4551,   0.5622,1075.2305, 799.9972, 248.4345, 101.9628, 723.1865,   7.6557,   9.4406,  45.9057, 259.0386, 304.9443,   0.2525,   0.0118,   0.2555,   0.3035,   4.2399,   2.5926,  13.5575,   0.5879,   4.6530,   7.5870,  12.1131,   7.4072,    0.076,    0.925,    8.440,    7.588,   45.986,  205.336,    0.1279,    0.0000,   10.7565,   10.7552,    9.5993,    0.0000,   12.1874,    0.6094,   12.1874,    0.6094,
 1389,   1.0441,   1.7875,   1.0328,   0.4501,   0.5415,1327.3278, 796.8241, 240.4931,  99.7802, 990.2321,   7.6813,   9.4561,  45.5063, 259.4398, 304.9462,   0.2612,   0.0115,   0.2503,   0.3012,   4.2554,   2.6017,  13.2503,   0.5758,   4.5582,   7.5310,  12.1580,   7.4330,    0.076,    0.932,    8.448,    7.614,   46.253,  205.455,    0.1182,    0.0000,   10.2223,   10.2125,    9.3426,    0.0000,    7.3690,    0.3684,    7.3690,    0.3684,
 1390,   1.0468,   1.7712,   1.0550,   0.4607,   0.5479,1175.1230, 799.2480, 261.8886, 102.2018, 808.6131,   7.7187,   9.4647,  45.2461, 259.7025, 304.9487,   0.2596,   0.0118,   0.2480,   0.2981,   4.2831,   2.6181,  12.9718,   0.5905,   4.5166,   7.4518,  12.2356,   7.4799,    0.076,    0.934,    8.454,    7.635,   46.388,  205.552,    0.1274,    0.0000,   10.3388,   10.3480,    9.3443,    0.0000,    6.9340,    0.3467,    6.9340,    0.3467,
 1391,   1.0473,   1.7796,   1.0040,   0.4491,   0.5641,1483.9203, 799.9944, 249.3734, 101.3716,1132.4312,   7.7198,   9.4543,  45.5003, 259.4471, 304.9475,   0.2472,   0.0121,   0.2492,   0.2981,   4.2906,   2.6225,  13.1560,   0.6044,   4.5381,   7.4536,  12.2562,   7.4920,    0.076,    0.923,    8.455,    7.631,   46.083,  205.607,    0.1267,    0.0000,   10.7271,   10.7264,    9.2365,    0.0000,    7.0277,    0.3514,    7.0277,    0.3514,
 1392,   1.0471,   1.7930,   1.0841,   0.4717,   0.5578,1144.0876, 798.8796, 266.0625, 113.3770, 765.7640,   7.7710,   9.4575,  45.5157, 259.4282, 304.9438,   0.2642,   0.0125,   0.2510,   0.3038,   4.3073,   2.6322,  12.8986,   0.6248,   4.5722,   7.5944,  12.3059,   7.5197,    0.076,    0.923,    8.458,    7.613,   46.024,  205.676,    0.1148,    0.0000,   10.6661,   10.6542,    9.4136,    0.0000,    7.1072,    0.3554,    7.1072,    0.3554,
 1393,   1.0540,   1.6665,   1.0530,   0.4679,   0.4986, 716.6377, 799.7485, 335.8119, 107.3705, 272.5895,   7.7996,   9.5147,  44.2610, 260.6813, 304.9423,   0.2518,   0.0118,   0.2333,   0.2804,   4.3591,   2.6632,  12.3501,   0.5916,   4.2495,   7.0096,  12.4521,   7.6082,    0.077,    0.955,    8.483,    7.671,   47.013,  205.871,    0.1265,    0.0000,    9.2605,    9.2721,    9.2815,    0.0000,    7.3241,    0.3662,    7.3241,    0.3662,
 1394,   1.0487,   1.6764,   0.9236,   0.4140,   0.5510,1101.7085, 799.9496, 200.1706,  91.1367, 810.2107,   7.7757,   9.4970,  44.7157, 260.2283, 304.9441,   0.2348,   0.0121,   0.2347,   0.2803,   4.3515,   2.6623,  12.7896,   0.6064,   4.2748,   7.0083,  12.4316,   7.6049,    0.077,    0.931,    8.489,    7.695,   46.477,  205.929,    0.1273,    0.0000,   10.3686,   10.3694,    8.7076,    0.0000,    6.5381,    0.3269,    6.5381,    0.3269,
