 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  773,   1.0876,   1.8653,   1.0573,   0.4694,   0.5784,1077.3901, 799.0632, 236.5716,  87.4548, 752.2083,  10.1469,  12.0004,  54.7475, 312.7115, 367.4590,   0.4992,   0.0139,   0.2611,   0.2607,   5.6396,   3.4724,  16.7588,   0.6939,   4.7564,   6.5170,  16.1025,   9.9189,    0.077,    0.870,   11.053,    7.730,   43.432,  261.400,    0.1499,    0.0000,   10.0361,   10.0581,    8.4325,    0.0000,    5.2727,    0.2636,    5.2727,    0.2636,
  774,   1.0725,   1.8414,   1.0708,   0.4646,   0.5609,1469.5847, 799.6989, 222.3998,  88.0957,1158.4656,  10.1531,  12.0390,  54.4453, 313.0117, 367.4570,   0.4971,   0.0094,   0.2578,   0.2581,   5.6536,   3.4770,  16.7367,   0.4722,   4.6955,   6.4535,  16.1533,   9.9342,    0.077,    0.877,   11.085,    7.742,   43.639,  261.499,    0.1319,    0.0000,    9.6884,    9.6702,    8.4162,    0.0000,   13.5583,    0.6779,   13.5583,    0.6779,
  775,   1.0715,   1.8122,   1.0204,   0.4440,   0.5501, 932.6990, 799.9263, 264.2423, 101.2616, 566.9757,  10.1552,  12.0630,  54.0122, 313.4358, 367.4480,   0.4817,   0.0132,   0.2537,   0.2538,   5.6673,   3.4855,  16.2375,   0.6581,   4.6211,   6.3450,  16.1921,   9.9585,    0.078,    0.885,   11.101,    7.771,   43.963,  261.561,    0.1406,    0.0000,    9.4389,    9.4475,    8.2740,    0.0000,    5.2387,    0.2619,    5.2387,    0.2619,
  776,   1.0702,   1.9079,   1.1048,   0.4801,   0.6162, 954.8821, 799.9489, 258.0909,  96.0597, 600.7138,  10.2005,  12.0261,  54.8784, 312.5741, 367.4525,   0.4978,   0.0100,   0.2671,   0.2683,   5.6733,   3.4840,  16.6439,   0.5001,   4.8652,   6.7069,  16.2081,   9.9543,    0.077,    0.861,   11.088,    7.736,   43.236,  261.470,    0.1323,    0.0000,   10.7927,   10.7843,    8.4283,    0.0000,   12.8597,    0.6430,   12.8597,    0.6430,
  777,   1.0669,   2.0084,   1.1658,   0.5134,   0.6370,1027.1952, 797.5508, 309.7703,  99.8679, 619.9581,  10.2531,  11.9888,  55.6907, 311.7644, 367.4551,   0.4964,   0.0153,   0.2812,   0.2832,   5.6913,   3.4858,  16.5082,   0.7634,   5.1213,   7.0796,  16.2590,   9.9592,    0.077,    0.846,   11.066,    7.663,   42.616,  261.353,    0.1326,    0.0000,   11.2595,   11.2598,    8.8507,    0.0000,    5.1351,    0.2568,    5.1351,    0.2568,
  778,   1.0732,   1.9385,   1.1068,   0.4918,   0.5551,1082.7830, 799.9333, 242.8096,  90.7171, 746.8768,  10.2611,  12.0403,  54.6270, 312.8142, 367.4412,   0.4722,   0.0098,   0.2714,   0.2703,   5.7325,   3.5048,  16.0470,   0.4907,   4.9432,   6.7581,  16.3747,  10.0132,    0.077,    0.881,   11.082,    7.683,   43.538,  261.454,    0.1396,    0.0000,    9.5193,    9.5263,    9.0627,    0.0000,   14.9406,    0.7470,   14.9406,    0.7470,
  779,   1.0707,   1.9591,   1.1239,   0.4903,   0.6198, 824.5189, 798.3046, 301.5839, 101.1905, 423.3760,  10.3019,  12.0129,  54.9852, 312.4541, 367.4393,   0.4795,   0.0141,   0.2743,   0.2760,   5.7426,   3.5154,  15.9385,   0.7066,   4.9956,   6.8999,  16.4014,  10.0432,    0.077,    0.864,   11.072,    7.712,   43.215,  261.393,    0.1333,    0.0000,   10.6451,   10.6388,    8.6846,    0.0000,    5.2899,    0.2645,    5.2899,    0.2645,
  780,   1.0695,   2.0001,   1.0952,   0.4928,   0.6052,1075.2305, 799.9972, 272.0804, 101.6386, 699.8239,  10.2972,  12.0146,  54.9432, 312.5092, 367.4525,   0.4571,   0.0102,   0.2800,   0.2788,   5.7548,   3.5162,  15.8846,   0.5085,   5.1001,   6.9704,  16.4344,  10.0452,    0.077,    0.869,   11.068,    7.697,   43.287,  261.393,    0.1321,    0.0000,   10.5131,   10.5119,    9.0362,    0.0000,   13.8251,    0.6913,   13.8251,    0.6913,
  781,   1.0682,   1.9554,   1.1235,   0.4882,   0.5834,1327.3278, 796.6589, 263.2538,  99.4923, 967.9238,  10.3315,  12.0317,  54.4835, 312.9655, 367.4489,   0.4570,   0.0144,   0.2738,   0.2752,   5.7849,   3.5263,  15.3056,   0.7184,   4.9864,   6.8795,  16.5197,  10.0738,    0.077,    0.878,   11.076,    7.734,   43.664,  261.444,    0.1228,    0.0000,   10.0024,    9.9930,    8.8595,    0.0000,    5.0603,    0.2530,    5.0603,    0.2530,
  782,   1.0718,   1.9459,   1.1511,   0.4997,   0.5902,1175.1230, 799.2297, 288.3187, 101.9192, 782.3185,  10.3851,  12.0389,  54.2736, 313.1703, 367.4439,   0.4607,   0.0096,   0.2724,   0.2727,   5.8218,   3.5478,  15.2534,   0.4821,   4.9621,   6.8168,  16.6243,  10.1349,    0.078,    0.881,   11.080,    7.760,   43.812,  261.467,    0.1318,    0.0000,   10.1274,   10.1364,    8.8510,    0.0000,   14.0771,    0.7039,   14.0771,    0.7039,
  783,   1.0678,   1.9626,   1.0951,   0.4875,   0.6085,1483.9203, 799.9943, 274.0291, 101.0607,1108.0703,  10.3951,  12.0275,  54.4698, 312.9735, 367.4433,   0.4400,   0.0144,   0.2748,   0.2756,   5.8327,   3.5577,  15.0363,   0.7215,   5.0047,   6.8893,  16.6551,  10.1629,    0.078,    0.873,   11.077,    7.766,   43.630,  261.447,    0.1310,    0.0000,   10.5328,   10.5320,    8.7578,    0.0000,    4.8443,    0.2422,    4.8443,    0.2422,
  784,   1.0699,   1.9739,   1.1867,   0.5139,   0.6023,1144.0876, 798.8351, 293.6356, 113.0684, 738.5443,  10.4644,  12.0284,  54.5148, 312.9360, 367.4508,   0.4613,   0.0098,   0.2764,   0.2774,   5.8667,   3.5728,  15.0971,   0.4909,   5.0335,   6.9360,  16.7515,  10.2057,    0.078,    0.873,   11.078,    7.757,   43.602,  261.458,    0.1194,    0.0000,   10.4751,   10.4635,    8.9446,    0.0000,   14.1327,    0.7066,   14.1327,    0.7066,
  785,   1.0742,   1.8094,   1.1452,   0.5057,   0.5169, 716.6377, 799.7470, 367.8405, 106.2617, 241.6270,  10.5060,  12.1091,  52.9037, 314.5464, 367.4501,   0.4419,   0.0139,   0.2533,   0.2536,   5.9315,   3.6118,  14.0006,   0.6941,   4.6140,   6.3412,  16.9366,  10.3172,    0.078,    0.914,   11.117,    7.834,   44.907,  261.673,    0.1321,    0.0000,    8.7088,    8.7215,    8.7376,    0.0000,    4.7625,    0.2381,    4.7625,    0.2381,
  786,   1.0692,   1.8693,   1.0026,   0.4495,   0.5969,1101.7085, 799.9486, 219.1833,  90.8820, 791.4470,  10.4835,  12.0874,  53.4441, 314.0024, 367.4465,   0.4201,   0.0094,   0.2617,   0.2616,   5.9160,   3.6147,  14.4509,   0.4682,   4.7667,   6.5409,  16.8921,  10.3252,    0.079,    0.888,   11.121,    7.872,   44.345,  261.654,    0.1317,    0.0000,   10.2215,   10.2211,    8.2415,    0.0000,   13.6041,    0.6802,   13.6041,    0.6802,
  787,   1.0627,   1.9065,   1.0658,   0.4649,   0.5745,1226.4808, 799.8060, 271.7498, 108.3902, 846.4893,  10.4943,  12.1030,  53.4384, 314.0068, 367.4452,   0.4115,   0.0139,   0.2669,   0.2682,   5.9258,   3.6080,  13.9502,   0.6950,   4.8616,   6.7055,  16.9201,  10.3060,    0.078,    0.888,   11.136,    7.844,   44.320,  261.712,    0.1310,    0.0000,   10.0679,   10.0673,    8.5166,    0.0000,    4.6007,    0.2300,    4.6007,    0.2300,
  788,   1.0642,   1.9104,   1.1426,   0.4894,   0.5824,1326.1034, 797.8856, 223.8961,  93.4882,1010.6488,  10.5585,  12.1092,  53.5348, 313.9152, 367.4500,   0.4310,   0.0091,   0.2675,   0.2684,   5.9562,   3.6264,  14.1366,   0.4532,   4.8715,   6.7089,  17.0062,  10.3584,    0.078,    0.885,   11.146,    7.837,   44.192,  261.760,    0.1271,    0.0000,   10.1288,   10.1248,    8.5843,    0.0000,   13.6213,    0.6811,   13.6213,    0.6811,
  789,   1.0610,   1.9263,   1.0856,   0.4817,   0.5860,1077.3901, 799.0465, 243.0949,  87.3458, 745.7949,  10.5671,  12.1181,  53.5150, 313.9341, 367.4491,   0.3998,   0.0141,   0.2697,   0.2695,   5.9760,   3.6380,  13.7074,   0.7036,   4.9120,   6.7387,  17.0619,  10.3915,    0.078,    0.885,   11.155,    7.820,   44.168,  261.796,    0.1491,    0.0000,   10.1981,   10.2202,    8.6725,    0.0000,    4.2415,    0.2121,    4.2415,    0.2121,
  790,   1.0473,   1.8968,   1.0996,   0.4767,   0.5683,1469.5847, 799.6989, 228.5527,  88.0021,1152.3884,  10.5805,  12.1587,  53.2233, 314.2287, 367.4519,   0.4006,   0.0090,   0.2655,   0.2661,   5.9921,   3.6471,  13.7454,   0.4490,   4.8368,   6.6525,  17.1192,  10.4203,    0.078,    0.892,   11.189,    7.829,   44.344,  261.925,    0.1310,    0.0000,    9.8270,    9.8088,    8.6373,    0.0000,   13.7912,    0.6896,   13.7912,    0.6896,
  791,   1.0470,   1.8637,   1.0458,   0.4548,   0.5571, 932.6990, 799.9249, 270.7018, 101.1304, 560.6471,  10.5885,  12.1841,  52.8037, 314.6445, 367.4482,   0.3862,   0.0133,   0.2609,   0.2611,   6.0094,   3.6576,  13.2407,   0.6667,   4.7524,   6.5275,  17.1664,  10.4500,    0.079,    0.899,   11.207,    7.855,   44.631,  262.018,    0.1398,    0.0000,    9.5691,    9.5778,    8.4685,    0.0000,    4.2104,    0.2105,    4.2104,    0.2105,
  792,   1.0473,   1.9663,   1.1327,   0.4925,   0.6238, 954.8821, 799.9487, 264.6275,  95.9353, 594.3002,  10.6400,  12.1483,  53.6915, 313.7577, 367.4492,   0.4032,   0.0096,   0.2753,   0.2768,   6.0146,   3.6605,  13.6426,   0.4795,   5.0140,   6.9195,  17.1781,  10.4579,    0.078,    0.874,   11.196,    7.815,   43.861,  261.950,    0.1313,    0.0000,   10.9305,   10.9221,    8.6310,    0.0000,   13.0624,    0.6531,   13.0624,    0.6531,
  793,   1.0473,   2.0723,   1.1965,   0.5270,   0.6448,1027.1952, 797.5146, 318.1002,  99.6459, 611.8854,  10.6990,  12.1135,  54.4879, 312.9620, 367.4499,   0.4072,   0.0101,   0.2901,   0.2918,   6.0300,   3.6697,  13.6999,   0.5057,   5.2845,   7.2949,  17.2194,  10.4836,    0.077,    0.859,   11.177,    7.740,   43.225,  261.865,    0.1317,    0.0000,   11.3908,   11.3912,    9.0683,    0.0000,    9.3917,    0.4696,    9.3917,    0.4696,
  794,   1.0516,   1.9773,   1.1296,   0.5004,   0.5624,1082.7830, 799.9330, 248.0235,  90.6541, 741.6909,  10.7095,  12.1687,  53.3559, 314.0962, 367.4521,   0.3828,   0.0092,   0.2768,   0.2758,   6.0706,   3.6943,  13.0736,   0.4600,   5.0422,   6.8949,  17.3321,  10.5531,    0.078,    0.894,   11.197,    7.763,   44.178,  262.016,    0.1396,    0.0000,    9.6381,    9.6459,    9.2359,    0.0000,    9.9040,    0.4952,    9.9040,    0.4952,
  795,   1.0522,   2.0099,   1.1452,   0.4999,   0.6272, 824.5189, 798.2955, 307.2871, 101.0951, 417.7777,  10.7529,  12.1425,  53.7856, 313.6595, 367.4450,   0.3944,   0.0094,   0.2814,   0.2828,   6.0830,   3.7019,  13.1838,   0.4685,   5.1252,   7.0703,  17.3639,  10.5739,    0.078,    0.875,   11.189,    7.786,   43.761,  261.980,    0.1329,    0.0000,   10.7698,   10.7630,    8.8333,    0.0000,    9.0057,    0.4503,    9.0057,    0.4503,
  796,   1.0489,   2.0407,   1.1133,   0.4997,   0.6126,1075.2305, 799.9971, 276.5869, 101.5792, 695.3677,  10.7482,  12.1480,  53.7197, 313.7298, 367.4495,   0.3718,   0.0096,   0.2857,   0.2846,   6.0903,   3.7062,  12.9531,   0.4820,   5.2039,   7.1140,  17.3812,  10.5854,    0.078,    0.880,   11.190,    7.768,   43.826,  262.004,    0.1318,    0.0000,   10.6324,   10.6313,    9.1888,    0.0000,    9.1728,    0.4586,    9.1728,    0.4586,
  797,   1.0286,   1.9818,   1.1463,   0.5041,   0.6025,1327.3278, 796.6205, 268.2879,  99.4330, 962.9899,  10.4785,  12.4572,  51.7531, 315.6988, 367.4519,   0.3437,   0.0088,   0.2774,   0.2861,   5.9451,   3.6174,  11.7888,   0.4383,   5.0535,   7.1523,  16.9849,  10.3352,    0.078,    0.903,   11.476,    7.849,   44.834,  262.894,    0.1221,    0.0000,   10.1805,   10.1707,    9.1155,    0.0000,    9.4376,    0.4719,    9.4376,    0.4719,
  798,   1.0455,   1.9761,   1.1731,   0.5107,   0.6064,1175.1230, 799.2264, 293.4315, 101.8654, 777.2202,  10.5475,  12.4440,  51.8897, 315.5535, 367.4432,   0.3460,   0.0090,   0.2766,   0.2837,   5.9884,   3.6438,  11.7914,   0.4490,   5.0390,   7.0928,  17.1071,  10.4105,    0.079,    0.899,   11.466,    7.872,   44.680,  262.871,    0.1308,    0.0000,   10.3177,   10.3264,    9.1458,    0.0000,    8.5187,    0.4259,    8.5187,    0.4259,
  799,   1.0520,   2.0050,   1.1173,   0.4974,   0.6234,1483.9203, 799.9942, 279.6317, 100.9921,1102.5312,  10.5704,  12.4173,  52.2556, 315.1858, 367.4414,   0.3372,   0.0092,   0.2807,   0.2864,   6.0034,   3.6534,  11.9351,   0.4622,   5.1127,   7.1595,  17.1484,  10.4377,    0.079,    0.887,   11.451,    7.862,   44.360,  262.834,    0.1299,    0.0000,   10.7428,   10.7420,    9.0451,    0.0000,    8.6205,    0.4310,    8.6205,    0.4310,
  800,   1.0562,   2.0083,   1.2055,   0.5224,   0.6169,1144.0876, 798.8266, 298.1506, 113.0219, 734.0814,  10.6447,  12.4090,  52.2820, 315.1563, 367.4383,   0.3583,   0.0095,   0.2812,   0.2872,   6.0355,   3.6730,  11.7740,   0.4746,   5.1211,   7.1801,  17.2387,  10.4934,    0.078,    0.887,   11.443,    7.846,   44.351,  262.840,    0.1189,    0.0000,   10.6956,   10.6846,    9.1830,    0.0000,    8.7804,    0.4390,    8.7804,    0.4390,
  801,   1.0664,   1.8342,   1.1626,   0.5138,   0.5253, 716.6377, 799.7461, 373.7680, 106.0525, 235.9007,  10.6909,  12.4862,  50.6350, 316.8085, 367.4435,   0.3474,   0.0088,   0.2568,   0.2601,   6.1033,   3.7145,  10.9720,   0.4390,   4.6772,   6.5035,  17.4316,  10.6117,    0.079,    0.929,   11.478,    7.922,   45.675,  263.079,    0.1322,    0.0000,    8.8127,    8.8259,    8.9529,    0.0000,    8.7514,    0.4376,    8.7514,    0.4376,
  802,   1.0599,   1.8891,   1.0072,   0.4486,   0.6110,1101.7085, 799.9485, 220.1116,  90.8726, 790.5296,  10.6691,  12.4556,  51.2386, 316.2110, 367.4496,   0.3324,   0.0095,   0.2645,   0.2673,   6.0878,   3.7077,  11.2802,   0.4730,   4.8173,   6.6822,  17.3937,  10.5922,    0.080,    0.900,   11.476,    7.959,   45.038,  263.082,    0.1322,    0.0000,   10.4226,   10.4227,    8.3381,    0.0000,    7.8463,    0.3923,    7.8463,    0.3923,
  803,   1.0543,   1.9438,   1.0772,   0.4706,   0.5877,1226.4808, 799.8073, 274.8035, 108.3571, 843.4638,  10.6782,  12.4653,  51.2695, 316.1799, 367.4493,   0.3276,   0.0096,   0.2721,   0.2753,   6.0881,   3.7056,  10.9703,   0.4796,   4.9568,   6.8821,  17.3945,  10.5862,    0.079,    0.901,   11.485,    7.928,   44.964,  263.157,    0.1307,    0.0000,   10.2263,   10.2248,    8.6679,    0.0000,    8.4102,    0.4205,    8.4102,    0.4205,
  804,   1.0558,   1.9422,   1.1549,   0.4949,   0.5958,1326.1034, 797.8785, 226.1368,  93.4680,1008.4363,  10.7409,  12.4664,  51.3429, 316.1023, 367.4452,   0.3435,   0.0095,   0.2719,   0.2750,   6.1179,   3.7231,  10.9253,   0.4745,   4.9526,   6.8743,  17.4797,  10.6364,    0.079,    0.897,   11.490,    7.922,   44.837,  263.216,    0.1268,    0.0000,   10.2775,   10.2735,    8.7224,    0.0000,    8.4204,    0.4210,    8.4204,    0.4210,
  805,   1.0559,   1.9668,   1.1007,   0.4883,   0.5991,1077.3901, 799.0421, 246.8636,  87.2841, 742.0854,  10.7507,  12.4699,  51.3719, 316.0634, 367.4353,   0.3188,   0.0099,   0.2753,   0.2760,   6.1357,   3.7348,  10.7597,   0.4965,   5.0152,   6.8999,  17.5307,  10.6698,    0.079,    0.897,   11.493,    7.903,   44.750,  263.261,    0.1487,    0.0000,   10.3240,   10.3458,    8.8341,    0.0000,    8.1765,    0.4088,    8.1765,    0.4088,
  806,   1.0560,   1.9246,   1.1122,   0.4822,   0.5807,1469.5847, 799.6986, 231.5419,  87.9570,1149.4402,  10.7791,  12.4902,  51.0715, 316.3784, 367.4500,   0.3162,   0.0096,   0.2694,   0.2718,   6.1620,   3.7502,  10.5700,   0.4803,   4.9078,   6.7940,  17.6056,  10.7137,    0.079,    0.904,   11.507,    7.915,   44.945,  263.388,    0.1306,    0.0000,    9.9406,    9.9225,    8.7773,    0.0000,    8.4810,    0.4241,    8.4810,    0.4241,
  807,   1.0541,   1.8955,   1.0572,   0.4597,   0.5689, 932.6990, 799.9248, 273.5146, 101.0741, 557.8911,  10.7831,  12.5148,  50.6987, 316.7454, 367.4442,   0.3083,   0.0095,   0.2654,   0.2663,   6.1746,   3.7590,  10.3511,   0.4752,   4.8336,   6.6581,  17.6418,  10.7389,    0.079,    0.910,   11.525,    7.938,   45.159,  263.509,    0.1394,    0.0000,    9.6675,    9.6761,    8.5895,    0.0000,    8.0615,    0.4031,    8.0615,    0.4031,
  808,   1.0500,   1.9928,   1.1423,   0.4973,   0.6370, 954.8821, 799.9487, 266.7833,  95.8957, 592.1843,  10.8276,  12.4781,  51.5566, 315.8949, 367.4515,   0.3200,   0.0105,   0.2790,   0.2828,   6.1764,   3.7589,  10.4948,   0.5241,   5.0818,   7.0704,  17.6468,  10.7388,    0.079,    0.886,   11.513,    7.896,   44.392,  263.476,    0.1309,    0.0000,   11.0411,   11.0325,    8.7512,    0.0000,    7.8649,    0.3932,    7.8649,    0.3932,
  809,   1.0478,   2.1025,   1.2083,   0.5327,   0.6579,1027.1952, 797.5001, 321.1686,  99.5729, 608.9038,  10.8833,  12.4401,  52.4022, 315.0359, 367.4381,   0.3250,   0.0111,   0.2944,   0.2980,   6.1890,   3.7658,  10.5926,   0.5562,   5.3614,   7.4505,  17.6829,  10.7585,    0.078,    0.869,   11.493,    7.816,   43.693,  263.395,    0.1313,    0.0000,   11.4891,   11.4895,    9.2038,    0.0000,    8.7054,    0.4353,    8.7054,    0.4353,
  810,   1.0526,   1.9955,   1.1404,   0.5051,   0.5737,1082.7830, 799.9329, 250.4011,  90.6264, 739.3265,  10.8916,  12.4933,  51.3010, 316.1357, 367.4367,   0.3020,   0.0103,   0.2794,   0.2799,   6.2298,   3.7902,  10.0725,   0.5150,   5.0885,   6.9975,  17.7995,  10.8281,    0.078,    0.904,   11.511,    7.835,   44.602,  263.559,    0.1394,    0.0000,    9.7107,    9.7187,    9.3591,    0.0000,    9.1688,    0.4584,    9.1688,    0.4584,
  811,   1.0511,   2.0328,   1.1525,   0.5030,   0.6389, 824.5189, 798.2887, 309.1488, 101.0634, 415.9544,  10.9327,  12.4628,  51.8030, 315.6284, 367.4314,   0.3160,   0.0107,   0.2846,   0.2880,   6.2380,   3.7954,  10.2174,   0.5361,   5.1836,   7.2000,  17.8228,  10.8431,    0.078,    0.883,   11.501,    7.850,   44.112,  263.535,    0.1325,    0.0000,   10.8532,   10.8463,    8.9241,    0.0000,    8.2183,    0.4109,    8.2183,    0.4109,
  812,   1.0491,   2.0621,   1.1221,   0.5039,   0.6237,1075.2305, 799.9971, 278.6718, 101.5531, 693.3029,  10.9250,  12.4649,  51.7609, 315.6722, 367.4331,   0.2936,   0.0111,   0.2887,   0.2889,   6.2441,   3.7986,  10.0333,   0.5548,   5.2583,   7.2220,  17.8403,  10.8522,    0.078,    0.888,   11.499,    7.826,   44.147,  263.568,    0.1313,    0.0000,   10.6976,   10.6964,    9.2999,    0.0000,    8.4882,    0.4244,    8.4882,    0.4244,
  813,   1.0500,   2.0160,   1.1503,   0.4989,   0.6000,1327.3278, 796.6080, 269.8277,  99.4132, 961.4814,  10.9609,  12.4799,  51.4221, 316.0237, 367.4458,   0.3038,   0.0106,   0.2822,   0.2845,   6.2675,   3.8123,   9.8403,   0.5306,   5.1408,   7.1121,  17.9068,  10.8914,    0.078,    0.894,   11.508,    7.850,   44.376,  263.676,    0.1219,    0.0000,   10.1582,   10.1489,    9.0669,    0.0000,    8.7039,    0.4352,    8.7039,    0.4352,
  814,   1.0531,   1.9947,   1.1725,   0.5101,   0.6066,1175.1230, 799.2260, 293.7080, 101.8609, 776.9385,  11.0089,  12.4875,  51.2322, 316.2233, 367.4555,   0.3011,   0.0109,   0.2793,   0.2811,   6.3029,   3.8337,   9.6136,   0.5457,   5.0866,   7.0269,  18.0073,  10.9522,    0.079,    0.895,   11.513,    7.867,   44.472,  263.753,    0.1311,    0.0000,   10.2730,   10.2822,    9.0441,    0.0000,    8.0848,    0.4042,    8.0848,    0.4042,
  815,   1.0513,   2.0248,   1.1168,   0.4967,   0.6244,1483.9203, 799.9942, 279.8575, 100.9889,1102.3060,  11.0166,  12.4751,  51.5251, 315.9216, 367.4467,   0.2890,   0.0112,   0.2835,   0.2846,   6.3100,   3.8382,   9.6902,   0.5625,   5.1634,   7.1158,  18.0281,  10.9652,    0.079,    0.885,   11.512,    7.858,   44.172,  263.762,    0.1297,    0.0000,   10.6583,   10.6568,    8.9587,    0.0000,    8.2372,    0.4119,    8.2372,    0.4119,
  816,   1.0527,   2.0196,   1.2081,   0.5238,   0.6181,1144.0876, 798.8184, 299.3135, 113.0078, 732.9423,  11.0808,  12.4768,  51.5569, 315.8874, 367.4443,   0.3064,   0.0114,   0.2827,   0.2856,   6.3381,   3.8566,   9.5759,   0.5678,   5.1501,   7.1388,  18.1069,  11.0175,    0.078,    0.885,   11.513,    7.843,   44.124,  263.802,    0.1184,    0.0000,   10.5827,   10.5714,    9.1357,    0.0000,    8.4269,    0.4213,    8.4269,    0.4213,
  817,   1.0597,   1.8288,   1.1619,   0.5144,   0.5262, 716.6377, 799.7466, 373.3900, 106.0597, 236.2649,  11.1178,  12.5609,  49.9704, 317.4677, 367.4381,   0.2907,   0.0104,   0.2560,   0.2567,   6.4062,   3.8977,   8.9328,   0.5208,   4.6635,   6.4187,  18.2999,  11.1348,    0.079,    0.925,   11.557,    7.916,   45.368,  264.051,    0.1320,    0.0000,    8.7098,    8.7234,    8.8817,    0.0000,    8.4004,    0.4200,    8.4004,    0.4200,
  818,   1.0530,   1.9016,   1.0059,   0.4489,   0.6110,1101.7085, 799.9487, 220.1639,  90.8758, 790.4749,  11.0883,  12.5365,  50.6283, 316.8132, 367.4415,   0.2723,   0.0112,   0.2662,   0.2672,   6.3845,   3.8868,   9.1983,   0.5603,   4.8491,   6.6806,  18.2366,  11.1034,    0.079,    0.894,   11.563,    7.940,   44.678,  264.064,    0.1309,    0.0000,   10.3234,   10.3222,    8.2894,    0.0000,    7.4006,    0.3700,    7.4006,    0.3700,
  819,   1.0482,   1.9595,   1.0816,   0.4720,   0.5872,1226.4808, 799.8076, 276.3123, 108.3401, 841.9731,  11.0952,  12.5521,  50.6992, 316.7393, 367.4386,   0.2711,   0.0114,   0.2743,   0.2760,   6.3805,   3.8818,   8.9212,   0.5679,   4.9967,   6.9003,  18.2243,  11.0889,    0.079,    0.895,   11.578,    7.897,   44.563,  264.150,    0.1291,    0.0000,   10.1312,   10.1294,    8.6756,    0.0000,    8.0721,    0.4036,    8.0721,    0.4036,
  820,   1.0494,   1.9493,   1.1576,   0.4969,   0.5956,1326.1034, 797.8818, 227.3332,  93.4582,1007.2404,  11.1519,  12.5603,  50.7563, 316.6935, 367.4498,   0.2858,   0.0111,   0.2729,   0.2751,   6.4083,   3.8986,   8.9120,   0.5575,   4.9707,   6.8786,  18.3012,  11.1363,    0.079,    0.891,   11.590,    7.888,   44.440,  264.240,    0.1254,    0.0000,   10.1680,   10.1642,    8.7286,    0.0000,    8.1281,    0.4064,    8.1281,    0.4064,
  821,   1.0477,   1.9715,   1.0989,   0.4881,   0.5990,1077.3901, 799.0436, 247.6201,  87.2764, 741.3367,  11.1543,  12.5695,  50.7696, 316.6744, 367.4440,   0.2614,   0.0115,   0.2760,   0.2757,   6.4226,   3.9070,   8.7739,   0.5756,   5.0272,   6.8932,  18.3397,  11.1599,    0.079,    0.891,   11.600,    7.867,   44.359,  264.302,    0.1472,    0.0000,   10.2213,   10.2430,    8.8247,    0.0000,    7.8381,    0.3919,    7.8381,    0.3919,
  822,   1.0404,   1.9212,   1.1106,   0.4830,   0.5810,1469.5847, 799.7001, 232.3338,  87.9434,1148.6613,  11.1636,  12.6069,  50.4323, 316.9998, 367.4321,   0.2556,   0.0112,   0.2690,   0.2718,   6.4392,   3.9168,   8.5937,   0.5603,   4.8992,   6.7955,  18.3942,  11.1894,    0.079,    0.898,   11.630,    7.876,   44.560,  264.434,    0.1293,    0.0000,    9.8452,    9.8273,    8.7741,    0.0000,    8.1144,    0.4057,    8.1144,    0.4057,
  823,   1.0418,   1.8897,   1.0542,   0.4595,   0.5687, 932.6990, 799.9249, 273.1415, 101.0820, 558.2563,  11.1644,  12.6316,  50.1015, 317.3382, 367.4397,   0.2477,   0.0111,   0.2646,   0.2668,   6.4505,   3.9237,   8.4275,   0.5534,   4.8189,   6.6697,  18.4233,  11.2087,    0.079,    0.903,   11.650,    7.894,   44.750,  264.556,    0.1379,    0.0000,    9.5915,    9.6001,    8.6003,    0.0000,    7.6895,    0.3845,    7.6895,    0.3845,
  824,   1.0374,   1.9929,   1.1356,   0.4949,   0.6367, 954.8821, 799.9487, 265.6247,  95.9182, 593.3196,  11.2030,  12.5974,  50.9652, 316.4733, 367.4385,   0.2619,   0.0121,   0.2790,   0.2834,   6.4459,   3.9207,   8.5897,   0.6029,   5.0820,   7.0848,  18.4064,  11.1994,    0.078,    0.878,   11.641,    7.848,   43.983,  264.512,    0.1296,    0.0000,   10.9662,   10.9580,    8.7379,    0.0000,    7.4866,    0.3743,    7.4866,    0.3743,
  825,   1.0353,   2.1037,   1.2025,   0.5315,   0.6579,1027.1952, 797.4968, 320.2247,  99.6002, 609.8245,  11.2508,  12.5623,  51.7806, 315.6474, 367.4280,   0.2662,   0.0126,   0.2945,   0.2992,   6.4533,   3.9250,   8.6693,   0.6320,   5.3645,   7.4790,  18.4249,  11.2108,    0.078,    0.863,   11.622,    7.768,   43.315,  264.435,    0.1298,    0.0000,   11.4067,   11.4069,    9.2136,    0.0000,    8.3645,    0.4182,    8.3645,    0.4182,
