 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1449,   0.9846,   2.5331,   1.2135,   0.5687,   0.5770,1027.1952, 797.2623, 488.9402,  93.3509, 433.7837,  17.6807,  19.2071,  62.5253, 429.8999, 492.4251,   0.3261,   0.0083,   0.3546,   0.1466,  10.4751,   6.3699,   3.8552,   0.4169,   6.4594,   3.6653,  29.9288,  18.1998,    0.066,    0.528,   18.614,    6.559,   26.204,  396.995,    0.1429,    0.0000,    6.7056,    6.7121,    5.8878,    0.0000,    5.8300,    0.2915,    5.8300,    0.2915,
 1450,   0.9955,   2.5351,   1.1042,   0.5053,   0.6024,1082.7830, 799.9286, 364.6125,  89.2020, 626.3030,  17.6740,  19.2092,  62.5393, 429.8930, 492.4323,   0.3184,   0.0086,   0.3549,   0.1468,  10.4740,   6.3712,   3.8448,   0.4309,   6.4646,   3.6697,  29.9258,  18.2035,    0.066,    0.526,   18.617,    6.565,   26.154,  397.023,    0.1507,    0.0000,    6.9855,    6.9933,    5.7210,    0.0000,    4.9287,    0.2464,    4.9287,    0.2464,
 1451,   0.9350,   2.6546,   1.1504,   0.5206,   0.6698, 824.5189, 798.1342, 463.4150,  98.3482, 264.5532,  17.5210,  19.3208,  62.7113, 429.7126, 492.4239,   0.3437,   0.0077,   0.3716,   0.1538,  10.3501,   6.2942,   4.1575,   0.3858,   6.7691,   3.8439,  29.5716,  17.9834,    0.065,    0.510,   18.745,    6.546,   25.691,  397.336,    0.1397,    0.0000,    7.8252,    7.8142,    5.7451,    0.0000,    4.9353,    0.2468,    4.9353,    0.2468,
 1452,   0.9578,   2.7518,   1.1557,   0.5330,   0.6539,1075.2305, 799.9964, 428.5689,  99.3740, 545.4286,  17.5249,  19.2838,  63.0229, 429.4013, 492.4242,   0.3445,   0.0084,   0.3853,   0.1592,  10.3397,   6.2878,   4.0981,   0.4201,   7.0171,   3.9806,  29.5421,  17.9650,    0.065,    0.511,   18.708,    6.503,   25.538,  397.223,    0.1373,    0.0000,    7.6660,    7.6636,    6.1001,    0.0000,    5.3027,    0.2651,    5.3027,    0.2651,
 1453,   0.9966,   2.7138,   1.2121,   0.5537,   0.6271,1327.3278, 795.1519, 425.9471,  97.3984, 808.8304,  17.5630,  19.2750,  62.8630, 429.5542, 492.4172,   0.3380,   0.0083,   0.3799,   0.1570,  10.3725,   6.3073,   3.9451,   0.4156,   6.9202,   3.9257,  29.6356,  18.0208,    0.065,    0.517,   18.693,    6.508,   25.694,  397.223,    0.1290,    0.0000,    7.2211,    7.2128,    6.1206,    0.0000,    5.4373,    0.2719,    5.4373,    0.2719,
 1454,   1.0329,   2.6939,   1.2425,   0.5584,   0.6334,1175.1230, 799.1073, 468.6064,  99.9855, 602.5776,  17.6280,  19.2599,  62.7962, 429.6437, 492.4400,   0.3491,   0.0089,   0.3771,   0.1556,  10.4081,   6.3291,   3.7702,   0.4453,   6.8693,   3.8908,  29.7376,  18.0830,    0.065,    0.519,   18.676,    6.517,   25.767,  397.225,    0.1348,    0.0000,    7.2686,    7.2744,    6.0781,    0.0000,    4.7048,    0.2352,    4.7048,    0.2352,
 1455,   1.0913,   2.7058,   1.1902,   0.5585,   0.6522,1483.9203, 799.9935, 445.3138,  98.9047, 938.8145,  17.6430,  19.2233,  63.0699, 429.3651, 492.4350,   0.3145,   0.0097,   0.3788,   0.1567,  10.4366,   6.3467,   3.8153,   0.4847,   6.8997,   3.9181,  29.8188,  18.1333,    0.065,    0.513,   18.645,    6.514,   25.596,  397.120,    0.1353,    0.0000,    7.5241,    7.5247,    5.9945,    0.0000,    4.5426,    0.2271,    4.5426,    0.2271,
 1456,   1.1298,   2.6425,   1.2597,   0.5640,   0.6471,1144.0876, 798.5187, 465.9810, 111.0886, 568.4933,  17.7135,  19.2010,  63.0468, 429.4039, 492.4507,   0.3446,   0.0102,   0.3700,   0.1521,  10.4585,   6.3782,   3.8908,   0.5103,   6.7384,   3.8024,  29.8815,  18.2233,    0.065,    0.513,   18.623,    6.516,   25.684,  397.076,    0.1279,    0.0000,    7.5285,    7.5211,    5.9514,    0.0000,    4.5204,    0.2260,    4.5204,    0.2260,
 1457,   1.1397,   2.1998,   1.1124,   0.5213,   0.4543, 716.6377, 799.7300, 521.9205,  99.9285,  93.5816,  17.6660,  19.3827,  60.5284, 431.8965, 492.4249,   0.3009,   0.0085,   0.3080,   0.1265,  10.5028,   6.4193,   2.9823,   0.4253,   5.6094,   3.1627,  30.0079,  18.3409,    0.066,    0.571,   18.745,    6.630,   27.420,  397.699,    0.1473,    0.0000,    4.9108,    4.9302,    5.5126,    0.0000,    4.6056,    0.2303,    4.6056,    0.2303,
 1458,   1.1249,   2.3456,   0.9415,   0.4403,   0.6484,1101.7085, 799.9433, 311.7056,  89.6384, 700.1567,  17.5581,  19.3419,  61.1348, 431.2899, 492.4246,   0.2679,   0.0099,   0.3284,   0.1359,  10.4318,   6.3842,   3.2163,   0.4945,   5.9812,   3.3969,  29.8052,  18.2406,    0.067,    0.539,   18.735,    6.710,   26.847,  397.583,    0.1494,    0.0000,    7.2857,    7.2878,    4.9303,    0.0000,    2.9566,    0.1478,    2.9566,    0.1478,
 1459,   1.1041,   2.4383,   1.0263,   0.4673,   0.6414,1226.4808, 799.7763, 396.6679, 106.8793, 723.1041,  16.9112,  19.9057,  59.4648, 432.9727, 492.4376,   0.2463,   0.0104,   0.3414,   0.1411,  10.0366,   6.1354,   2.9923,   0.5220,   6.2177,   3.5273,  28.6760,  17.5296,    0.067,    0.541,   19.297,    6.728,   26.847,  399.253,    0.1452,    0.0000,    7.1775,    7.1733,    5.2830,    0.0000,    4.1889,    0.2094,    4.1889,    0.2094,
 1460,   1.1010,   2.5132,   1.1258,   0.5042,   0.6442,1326.1034, 797.4281, 342.2907,  92.3723, 893.7942,  16.9260,  19.8673,  59.8162, 432.6104, 492.4266,   0.2597,   0.0109,   0.3519,   0.1453,  10.0288,   6.1296,   3.0665,   0.5427,   6.4088,   3.6315,  28.6538,  17.5130,    0.067,    0.530,   19.271,    6.699,   26.576,  399.194,    0.1413,    0.0000,    7.4148,    7.4109,    5.4595,    0.0000,    4.5667,    0.2283,    4.5667,    0.2283,
 1461,   1.0958,   2.5640,   1.0851,   0.4847,   0.6443,1077.3901, 798.9617, 374.9718,  85.0431, 615.8459,  16.9143,  19.8334,  60.0680, 432.3593, 492.4273,   0.2931,   0.0113,   0.3590,   0.1484,   9.9928,   6.1097,   3.2459,   0.5669,   6.5382,   3.7099,  28.5509,  17.4562,    0.067,    0.525,   19.241,    6.654,   26.393,  399.154,    0.1584,    0.0000,    7.4761,    7.4932,    5.6404,    0.0000,    4.7936,    0.2397,    4.7936,    0.2397,
 1462,   1.0931,   2.5207,   1.1082,   0.4898,   0.6231,1469.5847, 799.6757, 361.3848,  86.1173,1021.3794,  16.9188,  19.8220,  59.9745, 432.4427, 492.4172,   0.3322,   0.0113,   0.3529,   0.1458,   9.9771,   6.0995,   3.4040,   0.5637,   6.4277,   3.6461,  28.5059,  17.4271,    0.066,    0.529,   19.227,    6.640,   26.473,  399.185,    0.1445,    0.0000,    7.2054,    7.1916,    5.7239,    0.0000,    5.0908,    0.2545,    5.0908,    0.2545,
 1463,   1.0886,   2.4794,   1.0751,   0.4837,   0.6089, 932.6990, 799.9208, 425.0048,  97.6950, 409.7603,  16.9011,  19.8204,  59.7416, 432.6823, 492.4238,   0.3379,   0.0113,   0.3471,   0.1435,   9.9670,   6.0943,   3.3774,   0.5657,   6.3226,   3.5865,  28.4771,  17.4123,    0.066,    0.533,   19.221,    6.645,   26.623,  399.262,    0.1520,    0.0000,    6.9866,    6.9941,    5.6608,    0.0000,    4.9035,    0.2452,    4.9035,    0.2452,
 1464,   1.0820,   2.4575,   1.1451,   0.5018,   0.6791, 954.8821, 794.7337, 409.0357,  92.9875, 458.0477,  16.9367,  19.7470,  60.4457, 431.9781, 492.4238,   0.4131,   0.0116,   0.3440,   0.1422,   9.9455,   6.0802,   4.2581,   0.5779,   6.2666,   3.5555,  28.4158,  17.3719,    0.066,    0.517,   19.163,    6.619,   26.139,  399.073,    0.1471,    0.0000,    7.9065,    7.9015,    5.6631,    0.0000,    4.8417,    0.2421,    4.8417,    0.2421,
 1465,   1.0735,   2.4089,   1.1607,   0.4548,   0.6093,1027.1952, 797.3331, 470.9553,  93.9832, 459.6606,  17.0352,  19.7441,  60.2733, 432.1564, 492.4297,   0.6624,   0.0117,   0.3372,   0.1393,   9.8592,   6.0253,   4.6798,   0.5840,   6.1428,   3.4825,  28.1691,  17.2151,    0.066,    0.524,   19.154,    6.609,   26.280,  399.116,    0.1518,    0.0000,    7.0408,    7.0456,    5.6678,    0.0000,    4.9338,    0.2467,    4.9338,    0.2467,
 1466,   1.0654,   2.3718,   1.0660,   0.4476,   0.6183,1082.7830, 799.9301, 355.3319,  89.2864, 635.5704,  17.0496,  19.7293,  60.2023, 432.2241, 492.4265,   0.7746,   0.0117,   0.3321,   0.1371,   9.8060,   5.9883,   5.0163,   0.5840,   6.0482,   3.4275,  28.0170,  17.1093,    0.066,    0.528,   19.135,    6.621,   26.349,  399.094,    0.1606,    0.0000,    7.0375,    7.0462,    5.5816,    0.0000,    4.9545,    0.2477,    4.9545,    0.2477,
 1467,   0.9737,   2.3409,   1.0893,   0.4642,   0.6895, 824.5189, 798.2176, 442.7318,  98.7236, 284.7769,  16.8835,  19.8301,  60.3458, 432.0860, 492.4318,   0.8783,   0.0101,   0.3277,   0.1355,   9.6573,   5.8745,   6.1056,   0.5059,   5.9694,   3.3884,  27.5923,  16.7842,    0.066,    0.514,   19.250,    6.620,   25.923,  399.388,    0.1545,    0.0000,    7.8379,    7.8318,    5.4665,    0.0000,    4.8401,    0.2420,    4.8401,    0.2420,
 1468,   0.9783,   2.3519,   1.0514,   0.4663,   0.6690,1075.2305, 799.9967, 391.7845,  99.9350, 581.7353,  16.8893,  19.7389,  61.3011, 431.1365, 492.4376,   0.9286,   0.0107,   0.3293,   0.1362,   9.6291,   5.8555,   7.1237,   0.5336,   5.9975,   3.4046,  27.5116,  16.7301,    0.066,    0.503,   19.170,    6.560,   25.342,  399.079,    0.1553,    0.0000,    7.6549,    7.6556,    5.4926,    0.0000,    4.7806,    0.2390,    4.7806,    0.2390,
 1469,   0.9863,   2.3529,   1.0838,   0.4661,   0.6373,1327.3278, 795.6442, 382.1107,  97.9640, 851.6103,  16.9272,  19.6794,  61.7376, 430.6956, 492.4333,   1.0038,   0.0109,   0.3294,   0.1362,   9.6057,   5.8412,   7.6532,   0.5460,   5.9998,   3.4048,  27.4448,  16.6890,    0.065,    0.504,   19.110,    6.529,   25.160,  398.862,    0.1438,    0.0000,    7.1638,    7.1524,    5.5012,    0.0000,    4.9749,    0.2487,    4.9749,    0.2487,
 1470,   0.9979,   2.3578,   1.1186,   0.4807,   0.6415,1175.1230, 799.1464, 425.6921, 100.4339, 645.4972,  16.9834,  19.6177,  62.0899, 430.3282, 492.4182,   1.0734,   0.0113,   0.3301,   0.1364,   9.5967,   5.8355,   8.0127,   0.5628,   6.0123,   3.4101,  27.4192,  16.6728,    0.065,    0.505,   19.048,    6.512,   25.053,  398.617,    0.1468,    0.0000,    7.1109,    7.1139,    5.5239,    0.0000,    4.9119,    0.2456,    4.9119,    0.2456,
 1471,   1.0108,   2.3736,   1.0825,   0.4904,   0.6597,1483.9203, 799.9939, 409.3629,  99.3415, 974.3677,  16.9926,  19.5396,  62.5918, 429.8377, 492.4295,   1.0874,   0.0116,   0.3323,   0.1374,   9.5908,   5.8332,   8.4573,   0.5784,   6.0528,   3.4349,  27.4022,  16.6663,    0.065,    0.501,   18.974,    6.500,   24.862,  398.330,    0.1461,    0.0000,    7.2701,    7.2694,    5.5265,    0.0000,    4.8900,    0.2445,    4.8900,    0.2445,
 1472,   1.0291,   2.3980,   1.1706,   0.5076,   0.6523,1144.0876, 798.6038, 436.9233, 111.3954, 597.1574,  17.0702,  19.4711,  62.9433, 429.4817, 492.4250,   1.1574,   0.0120,   0.3357,   0.1388,   9.5923,   5.8340,   8.6845,   0.6001,   6.1148,   3.4689,  27.4066,  16.6684,    0.065,    0.501,   18.905,    6.488,   24.807,  398.055,    0.1327,    0.0000,    7.1853,    7.1720,    5.5821,    0.0000,    4.8011,    0.2401,    4.8011,    0.2401,
 1473,   1.0602,   2.3844,   1.1031,   0.5183,   0.4572, 716.6377, 799.7315, 520.9767, 100.0675,  94.4719,  17.0669,  19.5999,  60.8392, 431.5868, 492.4261,   1.1220,   0.0121,   0.3338,   0.1375,   9.6140,   5.8475,   6.5431,   0.6038,   6.0801,   3.4364,  27.4687,  16.7071,    0.066,    0.558,   18.976,    6.569,   26.392,  398.492,    0.1341,    0.0000,    4.7592,    4.7606,    5.6044,    0.0000,    4.7387,    0.2369,    4.7387,    0.2369,
 1474,   1.0932,   2.3353,   1.0112,   0.4962,   0.6541,1101.7085, 799.9437, 348.3734,  89.0780, 664.0503,  16.9920,  19.5340,  60.7550, 431.6763, 492.4312,   1.0243,   0.0119,   0.3269,   0.1348,   9.6302,   5.8638,   6.5653,   0.5955,   5.9551,   3.3709,  27.5149,  16.7534,    0.067,    0.545,   18.922,    6.693,   26.537,  398.303,    0.1442,    0.0000,    6.8708,    6.8808,    5.4696,    0.0000,    4.3875,    0.2194,    4.3875,    0.2194,
 1475,   1.0930,   2.2839,   1.0236,   0.4681,   0.6327,1226.4808, 799.7729, 403.5332, 106.7108, 716.4118,  16.9491,  19.4981,  60.6553, 431.7807, 492.4361,   1.0045,   0.0121,   0.3198,   0.1320,   9.6171,   5.8637,   6.6979,   0.6027,   5.8240,   3.3001,  27.4775,  16.7532,    0.067,    0.544,   18.887,    6.736,   26.702,  398.193,    0.1500,    0.0000,    6.9279,    6.9337,    5.3436,    0.0000,    3.9439,    0.1972,    3.9439,    0.1972,
 1476,   1.0872,   2.2432,   1.0660,   0.4694,   0.6391,1326.1034, 797.5308, 330.5980,  92.4714, 905.2819,  16.9476,  19.4556,  60.8420, 431.5823, 492.4244,   1.0293,   0.0122,   0.3140,   0.1296,   9.6052,   5.8573,   7.0962,   0.6077,   5.7201,   3.2398,  27.4433,  16.7349,    0.068,    0.539,   18.849,    6.753,   26.639,  398.038,    0.1515,    0.0000,    7.1119,    7.1134,    5.2392,    0.0000,    3.9267,    0.1963,    3.9267,    0.1963,
 1477,   1.0789,   2.2143,   0.9944,   0.4567,   0.6397,1077.3901, 799.0060, 346.7771,  85.5293, 643.6143,  16.8945,  19.4046,  61.2925, 431.1254, 492.4179,   1.0094,   0.0124,   0.3100,   0.1280,   9.5875,   5.8472,   7.7257,   0.6214,   5.6464,   3.2001,  27.3930,  16.7059,    0.067,    0.530,   18.807,    6.728,   26.378,  397.846,    0.1732,    0.0000,    7.2400,    7.2617,    5.1630,    0.0000,    3.9629,    0.1981,    3.9629,    0.1981,
 1478,   1.0721,   2.1823,   0.9947,   0.4451,   0.6149,1469.5847, 799.6844, 326.3092,  86.6259,1055.9773,  16.8594,  19.3730,  61.6101, 430.8112, 492.4213,   1.0146,   0.0126,   0.3055,   0.1262,   9.5674,   5.8330,   8.2591,   0.6312,   5.5649,   3.1539,  27.3355,  16.6655,    0.067,    0.527,   18.779,    6.698,   26.233,  397.721,    0.1597,    0.0000,    7.0308,    7.0172,    5.1168,    0.0000,    4.1307,    0.2065,    4.1307,    0.2065,
 1479,   1.0642,   2.1536,   0.9626,   0.4276,   0.5982, 932.6990, 799.9232, 382.6379,  98.6975, 451.1310,  16.8169,  19.3497,  61.8269, 430.5924, 492.4194,   1.0236,   0.0128,   0.3015,   0.1245,   9.5396,   5.8150,   8.7131,   0.6395,   5.4917,   3.1126,  27.2560,  16.6140,    0.067,    0.525,   18.758,    6.673,   26.138,  397.615,    0.1666,    0.0000,    6.8224,    6.8293,    5.0344,    0.0000,    4.2247,    0.2112,    4.2247,    0.2112,
 1480,   1.0556,   2.1493,   1.0149,   0.4465,   0.6685, 954.8821, 799.9482, 362.4737,  93.9827, 498.4043,  16.8124,  19.2525,  63.0317, 429.4006, 492.4323,   1.0727,   0.0132,   0.3009,   0.1243,   9.5075,   5.7938,  10.0655,   0.6615,   5.4808,   3.1063,  27.1643,  16.5534,    0.066,    0.503,   18.684,    6.606,   25.392,  397.243,    0.1598,    0.0000,    7.7552,    7.7485,    4.9968,    0.0000,    4.2772,    0.2139,    4.2772,    0.2139,
 1481,   1.0493,   2.1495,   1.0288,   0.4566,   0.6510,1027.1952, 797.4284, 416.2198,  96.0861, 517.4126,  16.8138,  19.1704,  64.0560, 428.3690, 492.4250,   1.1198,   0.0148,   0.3009,   0.1243,   9.4802,   5.7738,  11.1474,   0.7377,   5.4813,   3.1070,  27.0863,  16.4963,    0.065,    0.490,   18.615,    6.522,   24.810,  396.875,    0.1621,    0.0000,    7.5838,    7.5861,    4.9934,    0.0000,    4.4904,    0.2245,    4.4904,    0.2245,
 1482,   1.0460,   2.1405,   0.9605,   0.4347,   0.5941,1082.7830, 799.9319, 319.0365,  89.7810, 671.4641,  16.7701,  19.1436,  64.2869, 428.1336, 492.4205,   1.1172,   0.0161,   0.2997,   0.1238,   9.4564,   5.7570,  11.4619,   0.8063,   5.4582,   3.0938,  27.0183,  16.4484,    0.065,    0.496,   18.583,    6.475,   24.799,  396.693,    0.1668,    0.0000,    6.8115,    6.8162,    5.0060,    0.0000,    5.6988,    0.2849,    5.6988,    0.2849,
 1483,   1.0426,   2.1503,   0.9937,   0.4455,   0.6568, 824.5189, 798.2581, 402.8366,  99.4170, 323.9410,  16.7524,  19.0511,  65.2436, 427.1745, 492.4182,   1.1445,   0.0177,   0.3010,   0.1243,   9.4271,   5.7377,  12.4402,   0.8843,   5.4833,   3.1081,  26.9346,  16.3933,    0.064,    0.481,   18.505,    6.433,   24.312,  396.273,    0.1574,    0.0000,    7.5207,    7.5113,    4.9785,    0.0000,    6.7522,    0.3376,    6.7522,    0.3376,
 1484,   1.0413,   2.1700,   0.9634,   0.4476,   0.6389,1075.2305, 799.9968, 357.7676, 100.4521, 615.2753,  16.7009,  18.9770,  65.9398, 426.4741, 492.4139,   1.1261,   0.0207,   0.3038,   0.1255,   9.4033,   5.7215,  13.0202,   1.0356,   5.5336,   3.1368,  26.8665,  16.3470,    0.064,    0.477,   18.436,    6.376,   24.042,  395.898,    0.1586,    0.0000,    7.3508,    7.3521,    5.0223,    0.0000,    7.9095,    0.3955,    7.9095,    0.3955,
 1485,   1.0445,   2.1732,   0.9958,   0.4448,   0.6101,1327.3278, 795.8759, 349.8633,  98.4115, 883.1765,  16.6857,  18.9326,  66.1798, 426.2439, 492.4237,   1.1451,   0.0219,   0.3042,   0.1256,   9.3819,   5.7070,  13.2955,   1.0926,   5.5416,   3.1391,  26.8054,  16.3056,    0.064,    0.481,   18.388,    6.358,   24.097,  395.641,    0.1487,    0.0000,    6.9553,    6.9455,    5.0393,    0.0000,   10.4114,    0.5206,   10.4114,    0.5206,
 1486,   1.0504,   2.1736,   1.0276,   0.4560,   0.6151,1175.1230, 799.1676, 388.9336, 100.8296, 682.0697,  16.6902,  18.8841,  66.3798, 426.0602, 492.4399,   1.1661,   0.0232,   0.3043,   0.1255,   9.3706,   5.7005,  13.4807,   1.1588,   5.5426,   3.1375,  26.7732,  16.2871,    0.064,    0.483,   18.338,    6.353,   24.179,  395.375,    0.1532,    0.0000,    6.9967,    7.0012,    5.0535,    0.0000,   11.0996,    0.5550,   11.0996,    0.5550,
 1487,   1.0533,   2.1793,   0.9867,   0.4582,   0.6332,1483.9203, 799.9941, 371.7413,  99.8177,1011.5363,  16.6506,  18.8183,  66.7852, 425.6518, 492.4370,   1.1469,   0.0242,   0.3051,   0.1259,   9.3553,   5.6932,  13.8740,   1.2121,   5.5572,   3.1464,  26.7295,  16.2660,    0.063,    0.480,   18.275,    6.350,   24.123,  395.024,    0.1546,    0.0000,    7.2414,    7.2427,    5.0300,    0.0000,   11.9679,    0.5984,   11.9679,    0.5984,
 1488,   1.0580,   2.1866,   1.0637,   0.4718,   0.6265,1144.0876, 798.6683, 395.0945, 111.8791, 638.4409,  16.6721,  18.7608,  67.0879, 425.3534, 492.4412,   1.1804,   0.0256,   0.3061,   0.1262,   9.3462,   5.6876,  14.1234,   1.2806,   5.5757,   3.1546,  26.7034,  16.2501,    0.063,    0.480,   18.218,    6.343,   24.159,  394.709,    0.1426,    0.0000,    7.2360,    7.2240,    5.0572,    0.0000,   12.5690,    0.6284,   12.5690,    0.6284,
 1489,   1.0702,   2.1392,   1.0050,   0.4718,   0.4674, 716.6377, 799.7324, 477.7413, 101.9926, 135.8432,  16.6337,  18.8626,  65.3189, 427.1085, 492.4274,   1.1554,   0.0164,   0.2995,   0.1231,   9.3482,   5.6911,  12.9970,   0.8197,   5.4548,   3.0781,  26.7091,  16.2602,    0.064,    0.525,   18.273,    6.414,   25.575,  394.971,    0.1486,    0.0000,    5.2042,    5.2102,    5.0441,    0.0000,   21.6181,    1.0809,   21.6181,    1.0809,
 1490,   1.0688,   2.1320,   0.9146,   0.4416,   0.6245,1101.7085, 799.9445, 311.2951,  89.5916, 700.6125,  16.5370,  18.8064,  65.4043, 427.0363, 492.4406,   1.0889,   0.0148,   0.2985,   0.1229,   9.3185,   5.6935,  13.2662,   0.7380,   5.4365,   3.0723,  26.6243,  16.2670,    0.065,    0.514,   18.228,    6.505,   25.651,  394.724,    0.1561,    0.0000,    7.0687,    7.0762,    4.9237,    0.0000,   12.2175,    0.6109,   12.2175,    0.6109,
 1491,   1.0648,   2.1346,   0.9488,   0.4337,   0.6021,1226.4808, 799.7788, 370.5948, 107.1632, 748.8909,  16.4848,  18.7705,  65.5663, 426.8881, 492.4544,   1.0769,   0.0166,   0.2988,   0.1230,   9.2936,   5.6758,  13.4497,   0.8278,   5.4432,   3.0762,  26.5532,  16.2163,    0.065,    0.509,   18.196,    6.516,   25.672,  394.542,    0.1590,    0.0000,    7.1161,    7.1190,    4.9195,    0.0000,   10.1410,    0.5070,   10.1410,    0.5070,
 1492,   1.0649,   2.1334,   1.0093,   0.4455,   0.6071,1326.1034, 797.5985, 309.7141,  92.6782, 925.8944,  16.4839,  18.7274,  65.9407, 426.4920, 492.4327,   1.1048,   0.0182,   0.2987,   0.1230,   9.2767,   5.6626,  13.8316,   0.9116,   5.4401,   3.0740,  26.5048,  16.1786,    0.065,    0.503,   18.159,    6.508,   25.532,  394.294,    0.1578,    0.0000,    7.2673,    7.2661,    4.9131,    0.0000,   11.3491,    0.5675,   11.3491,    0.5675,
 1493,   1.0642,   2.1476,   0.9568,   0.4438,   0.6087,1077.3901, 799.0211, 330.1129,  85.8436, 660.0160,  16.4318,  18.6829,  66.3616, 426.0751, 492.4367,   1.0783,   0.0206,   0.3007,   0.1239,   9.2569,   5.6514,  14.1648,   1.0287,   5.4763,   3.0967,  26.4483,  16.1468,    0.065,    0.499,   18.119,    6.482,   25.364,  394.053,    0.1762,    0.0000,    7.3257,    7.3440,    4.9309,    0.0000,   12.4260,    0.6213,   12.4260,    0.6213,
 1494,   1.0664,   2.1483,   0.9761,   0.4426,   0.5873,1469.5847, 799.6866, 315.9366,  86.7767,1066.2147,  16.3992,  18.6607,  66.4730, 425.9587, 492.4317,   1.0703,   0.0219,   0.3008,   0.1239,   9.2417,   5.6408,  14.2845,   1.0927,   5.4782,   3.0965,  26.4048,  16.1163,    0.065,    0.502,   18.094,    6.473,   25.441,  393.884,    0.1608,    0.0000,    7.0749,    7.0595,    4.9674,    0.0000,   14.0774,    0.7039,   14.0774,    0.7039,
 1495,   1.0672,   2.1501,   0.9532,   0.4315,   0.5740, 932.6990, 799.9252, 375.8009,  98.8704, 457.7935,  16.3560,  18.6508,  66.3621, 426.0789, 492.4410,   1.0602,   0.0226,   0.3010,   0.1240,   9.2195,   5.6288,  14.2275,   1.1294,   5.4828,   3.0990,  26.3413,  16.0820,    0.065,    0.508,   18.078,    6.481,   25.653,  393.777,    0.1666,    0.0000,    6.8730,    6.8789,    4.9530,    0.0000,   14.7035,    0.7352,   14.7035,    0.7352,
 1496,   1.0670,   2.1939,   1.0222,   0.4608,   0.6448, 954.8821, 799.9474, 362.4035,  93.9939, 498.4685,  16.3500,  18.5727,  67.1498, 425.2860, 492.4358,   1.0796,   0.0244,   0.3071,   0.1265,   9.1979,   5.6145,  14.8508,   1.2217,   5.5944,   3.1619,  26.2798,  16.0412,    0.065,    0.494,   18.014,    6.462,   25.260,  393.406,    0.1581,    0.0000,    7.8424,    7.8338,    4.9948,    0.0000,   14.7859,    0.7393,   14.7859,    0.7393,
 1497,   1.0690,   2.2346,   1.0537,   0.4811,   0.6273,1027.1952, 797.4154, 423.4306,  95.8865, 510.4129,  16.3505,  18.5167,  67.6149, 424.8333, 492.4481,   1.0921,   0.0267,   0.3129,   0.1288,   9.1852,   5.6049,  15.1042,   1.3347,   5.6983,   3.2204,  26.2434,  16.0138,    0.064,    0.491,   17.961,    6.434,   25.120,  393.120,    0.1597,    0.0000,    7.6638,    7.6654,    5.0885,    0.0000,   15.7641,    0.7882,   15.7641,    0.7882,
 1498,   1.0728,   2.2473,   0.9976,   0.4623,   0.5803,1082.7830, 799.9314, 329.4802,  89.6509, 661.1403,  16.3090,  18.5119,  67.2956, 425.1386, 492.4342,   1.0615,   0.0276,   0.3146,   0.1295,   9.1758,   5.5999,  14.7295,   1.3813,   5.7306,   3.2380,  26.2166,  15.9996,    0.064,    0.506,   17.942,    6.441,   25.534,  392.998,    0.1653,    0.0000,    7.0084,    7.0141,    5.1738,    0.0000,   17.0753,    0.8538,   17.0753,    0.8538,
 1499,   1.0742,   2.2956,   1.0415,   0.4754,   0.6447, 824.5189, 798.2285, 420.0392,  99.1254, 307.0563,  16.2976,  18.4432,  67.7578, 424.6701, 492.4279,   1.0689,   0.0280,   0.3214,   0.1323,   9.1566,   5.5905,  15.0618,   1.4011,   5.8537,   3.3069,  26.1616,  15.9726,    0.065,    0.498,   17.881,    6.453,   25.394,  392.667,    0.1560,    0.0000,    7.8368,    7.8275,    5.1919,    0.0000,   17.1302,    0.8565,   17.1302,    0.8565,
 1500,   1.0820,   2.3640,   1.0272,   0.4843,   0.6305,1075.2305, 799.9966, 379.9816, 100.1348, 593.3493,  16.2547,  18.3970,  67.9129, 424.5253, 492.4382,   1.0415,   0.0192,   0.3310,   0.1362,   9.1445,   5.5825,  15.4455,   0.9585,   6.0282,   3.4037,  26.1271,  15.9498,    0.064,    0.501,   17.831,    6.446,   25.496,  392.427,    0.1564,    0.0000,    7.7407,    7.7411,    5.3540,    0.0000,   27.3276,    1.3664,   27.3276,    1.3664,
 1501,   1.0859,   2.3755,   1.0693,   0.4830,   0.6059,1327.3278, 795.5977, 374.8071,  98.0840, 858.8370,  16.2503,  18.3816,  67.5072, 424.9199, 492.4271,   1.0456,   0.0196,   0.3326,   0.1367,   9.1370,   5.5788,  15.0041,   0.9822,   6.0576,   3.4184,  26.1058,  15.9391,    0.065,    0.512,   17.804,    6.480,   25.999,  392.293,    0.1480,    0.0000,    7.4310,    7.4226,    5.4004,    0.0000,   17.3105,    0.8655,   17.3105,    0.8655,
