 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1019,   1.0591,   2.6196,   1.4451,   0.6278,   0.7994, 824.5189, 798.1649, 392.9619,  99.6542, 333.6713,  16.3630,  17.9417,  66.3079, 426.1413, 492.4492,   0.5092,   0.0109,   0.3667,   0.2973,   9.4384,   5.7405,   8.2840,   0.5453,   6.6800,   7.4333,  26.9643,  16.4010,    0.091,    0.941,   16.909,    9.121,   47.155,  369.719,    0.1465,    0.0000,   12.1813,   12.1729,    9.5975,    0.0000,   10.5757,    0.5288,   10.5757,    0.5288,
 1020,   1.0562,   2.6654,   1.4120,   0.6316,   0.7798,1075.2305, 799.9967, 356.0685, 100.4418, 616.8894,  16.3724,  17.9324,  66.4192, 426.0436, 492.4628,   0.4783,   0.0114,   0.3732,   0.3014,   9.4569,   5.7512,   8.0703,   0.5696,   6.7968,   7.5341,  27.0167,  16.4317,    0.091,    0.944,   16.897,    9.078,   47.094,  369.728,    0.1442,    0.0000,   11.9762,   11.9740,   10.0206,    0.0000,   10.6878,    0.5344,   10.6878,    0.5344,
 1021,   1.0510,   2.6061,   1.4461,   0.6252,   0.7494,1327.3278, 796.0646, 344.4469,  98.4218, 888.3972,  16.4262,  17.9493,  66.0916, 426.3630, 492.4546,   0.4897,   0.0104,   0.3649,   0.2954,   9.4930,   5.7728,   7.9257,   0.5208,   6.6456,   7.3849,  27.1212,  16.4935,    0.091,    0.951,   16.907,    9.094,   47.313,  369.823,    0.1334,    0.0000,   11.3466,   11.3358,    9.8189,    0.0000,   11.1643,    0.5582,   11.1643,    0.5582,
 1022,   1.0532,   2.5777,   1.4711,   0.6381,   0.7571,1175.1230, 799.1650, 376.1231, 100.9724, 694.9276,  16.4996,  17.9517,  65.9423, 426.5125, 492.4548,   0.4849,   0.0104,   0.3609,   0.2917,   9.5467,   5.8050,   7.6975,   0.5195,   6.5731,   7.2931,  27.2737,  16.5855,    0.091,    0.953,   16.908,    9.106,   47.391,  369.872,    0.1435,    0.0000,   11.4551,   11.4652,    9.7727,    0.0000,   10.2038,    0.5102,   10.2038,    0.5102,
 1023,   1.0508,   2.6109,   1.4022,   0.6216,   0.7792,1483.9203, 799.9936, 357.7988, 100.0088,1025.2842,  16.5232,  17.9287,  66.3268, 426.1241, 492.4509,   0.4675,   0.0106,   0.3655,   0.2961,   9.5666,   5.8169,   7.7898,   0.5280,   6.6577,   7.4025,  27.3297,  16.6191,    0.091,    0.941,   16.897,    9.093,   47.041,  369.848,    0.1418,    0.0000,   11.8733,   11.8716,    9.6725,    0.0000,   10.1770,    0.5088,   10.1770,    0.5088,
 1024,   1.0515,   2.6023,   1.5091,   0.6530,   0.7714,1144.0876, 798.6836, 381.2233, 112.0798, 652.0966,  16.6141,  17.9221,  66.4308, 426.0256, 492.4565,   0.4872,   0.0106,   0.3643,   0.2953,   9.6123,   5.8444,   7.7272,   0.5291,   6.6358,   7.3830,  27.4584,  16.6973,    0.091,    0.940,   16.891,    9.073,   46.957,  369.866,    0.1297,    0.0000,   11.7805,   11.7684,    9.8554,    0.0000,   10.3440,    0.5172,   10.3440,    0.5172,
 1025,   1.0571,   2.2430,   1.4379,   0.6338,   0.5877, 716.6377, 799.7426, 469.5851, 102.3337, 143.6659,  16.6717,  18.0802,  63.7931, 428.6467, 492.4398,   0.4667,   0.0079,   0.3140,   0.2523,   9.7208,   5.9100,   6.7201,   0.3940,   5.7195,   6.3086,  27.7663,  16.8845,    0.092,    1.006,   16.982,    9.185,   48.974,  370.340,    0.1474,    0.0000,    8.5623,    8.5801,    9.3827,    0.0000,   10.3627,    0.5181,   10.3627,    0.5181,
 1026,   1.0422,   2.3517,   1.1940,   0.5327,   0.7864,1101.7085, 799.9467, 266.6199,  90.2513, 744.6382,  16.0623,  18.5639,  62.9907, 429.4667, 492.4574,   0.4153,   0.0087,   0.3292,   0.2664,   9.3549,   5.6877,   6.9292,   0.4367,   5.9969,   6.6603,  26.7185,  16.2490,    0.093,    0.969,   17.502,    9.290,   48.190,  371.840,    0.1470,    0.0000,   11.3268,   11.3264,    8.4447,    0.0000,    7.7138,    0.3857,    7.7138,    0.3857,
 1027,   1.0389,   2.4701,   1.3152,   0.5717,   0.7494,1226.4808, 799.8002, 341.5791, 107.5285, 777.5229,  16.0846,  18.5343,  63.5726, 428.8796, 492.4523,   0.4120,   0.0099,   0.3458,   0.2815,   9.3504,   5.6850,   6.8002,   0.4933,   6.2989,   7.0366,  26.7030,  16.2406,    0.092,    0.954,   17.488,    9.219,   47.686,  371.830,    0.1442,    0.0000,   11.3638,   11.3610,    9.0868,    0.0000,    8.5479,    0.4274,    8.5479,    0.4274,
 1028,   1.0429,   2.5012,   1.4252,   0.6108,   0.7556,1326.1034, 797.7210, 286.6989,  92.8986, 948.5916,  16.1694,  18.5077,  63.9935, 428.4595, 492.4530,   0.4303,   0.0099,   0.3502,   0.2854,   9.3868,   5.7069,   6.8802,   0.4937,   6.3780,   7.1361,  26.8031,  16.3024,    0.092,    0.946,   17.470,    9.164,   47.330,  371.827,    0.1379,    0.0000,   11.4304,   11.4241,    9.3486,    0.0000,    9.5771,    0.4789,    9.5771,    0.4789,
 1029,   1.0458,   2.5374,   1.3727,   0.6083,   0.7583,1077.3901, 798.9765, 316.6050,  86.0520, 673.4812,  16.1947,  18.4886,  64.2145, 428.2487, 492.4632,   0.3993,   0.0103,   0.3552,   0.2887,   9.4165,   5.7246,   6.7732,   0.5144,   6.4705,   7.2179,  26.8858,  16.3526,    0.091,    0.944,   17.453,    9.111,   47.143,  371.833,    0.1610,    0.0000,   11.4379,   11.4610,    9.5441,    0.0000,    9.4808,    0.4740,    9.4808,    0.4740,
 1030,   1.0347,   2.4843,   1.3931,   0.6069,   0.7352,1469.5847, 799.6869, 299.9762,  86.9231,1081.9827,  16.2100,  18.5233,  63.8077, 428.6541, 492.4618,   0.3854,   0.0097,   0.3478,   0.2874,   9.4413,   5.7385,   6.4335,   0.4837,   6.3350,   7.1847,  26.9751,  16.3958,    0.091,    0.955,   17.477,    9.113,   47.428,  371.973,    0.1397,    0.0000,   10.9796,   10.9583,    9.6048,    0.0000,    9.8191,    0.4910,    9.8191,    0.4910,
 1031,   1.0482,   2.4380,   1.3366,   0.5794,   0.7182, 932.6990, 799.9200, 352.5661,  99.3347, 480.5720,  16.2439,  18.5273,  63.7185, 428.7465, 492.4650,   0.3820,   0.0092,   0.3413,   0.2805,   9.4728,   5.7580,   6.5113,   0.4624,   6.2168,   7.0113,  27.0652,  16.4515,    0.091,    0.958,   17.478,    9.122,   47.437,  372.039,    0.1487,    0.0000,   10.6071,   10.6161,    9.4203,    0.0000,    9.0985,    0.4549,    9.0985,    0.4549,
 1032,   1.0561,   2.5470,   1.4300,   0.6211,   0.8044, 954.8821, 799.9457, 340.1852,  94.3918, 520.2827,  16.3175,  18.4575,  64.7193, 427.7296, 492.4489,   0.3989,   0.0104,   0.3566,   0.2933,   9.4897,   5.7686,   6.7745,   0.5215,   6.4948,   7.3334,  27.1134,  16.4817,    0.091,    0.930,   17.436,    9.068,   46.639,  371.881,    0.1414,    0.0000,   12.1556,   12.1483,    9.4749,    0.0000,    8.5040,    0.4252,    8.5040,    0.4252,
 1033,   1.0625,   2.6105,   1.4942,   0.6554,   0.8003,1027.1952, 797.3233, 404.6793,  96.7439, 528.3947,  16.4035,  18.4097,  65.3365, 427.1286, 492.4651,   0.4096,   0.0111,   0.3655,   0.2999,   9.5262,   5.7912,   6.8652,   0.5530,   6.6568,   7.4974,  27.2178,  16.5463,    0.090,    0.920,   17.400,    8.998,   46.186,  371.800,    0.1444,    0.0000,   12.1527,   12.1556,    9.7803,    0.0000,    9.4352,    0.4718,    9.4352,    0.4718,
 1034,   1.0660,   2.5099,   1.3844,   0.6105,   0.7245,1082.7830, 799.9290, 308.0145,  89.9303, 682.2353,  16.4179,  18.4444,  64.4841, 427.9807, 492.4648,   0.3860,   0.0104,   0.3514,   0.2862,   9.5673,   5.8167,   6.4541,   0.5210,   6.4003,   7.1547,  27.3352,  16.6190,    0.090,    0.946,   17.408,    9.008,   46.881,  371.938,    0.1533,    0.0000,   10.7715,   10.7804,    9.7889,    0.0000,    9.8021,    0.4901,    9.8021,    0.4901,
 1035,   1.0630,   2.5787,   1.4181,   0.6163,   0.8046, 824.5189, 798.1766, 385.2705,  99.7842, 341.2184,  16.4711,  18.3874,  65.2052, 427.2610, 492.4662,   0.4026,   0.0109,   0.3610,   0.2952,   9.5774,   5.8241,   6.7025,   0.5436,   6.5758,   7.3791,  27.3639,  16.6403,    0.090,    0.923,   17.374,    9.007,   46.266,  371.843,    0.1448,    0.0000,   12.0185,   12.0099,    9.4547,    0.0000,    9.0175,    0.4509,    9.0175,    0.4509,
 1036,   1.0589,   2.6243,   1.3863,   0.6195,   0.7854,1075.2305, 799.9968, 349.3338, 100.5473, 623.5309,  16.4697,  18.3697,  65.2845, 427.1744, 492.4589,   0.3754,   0.0114,   0.3674,   0.2986,   9.5876,   5.8293,   6.5064,   0.5724,   6.6919,   7.4656,  27.3931,  16.6550,    0.090,    0.928,   17.352,    8.971,   46.246,  371.814,    0.1427,    0.0000,   11.8068,   11.8046,    9.8825,    0.0000,    9.3301,    0.4665,    9.3301,    0.4665,
 1037,   1.0582,   2.5669,   1.4211,   0.6149,   0.7545,1327.3278, 796.1084, 338.3214,  98.5065, 894.3907,  16.5171,  18.3733,  64.9670, 427.4961, 492.4631,   0.3864,   0.0107,   0.3594,   0.2926,   9.6193,   5.8487,   6.3755,   0.5368,   6.5456,   7.3147,  27.4838,  16.7105,    0.090,    0.935,   17.349,    8.993,   46.481,  371.890,    0.1322,    0.0000,   11.1852,   11.1747,    9.6781,    0.0000,    9.7731,    0.4887,    9.7731,    0.4887,
 1038,   1.0586,   2.5406,   1.4448,   0.6271,   0.7621,1175.1230, 799.1698, 369.1389, 101.0472, 701.8777,  16.5782,  18.3672,  64.8298, 427.6244, 492.4542,   0.3826,   0.0109,   0.3557,   0.2889,   9.6642,   5.8759,   6.1823,   0.5457,   6.4786,   7.2231,  27.6119,  16.7883,    0.090,    0.936,   17.341,    9.008,   46.558,  371.917,    0.1422,    0.0000,   11.2986,   11.3087,    9.6294,    0.0000,    8.9622,    0.4481,    8.9622,    0.4481,
 1039,   1.0555,   2.5792,   1.3775,   0.6107,   0.7842,1483.9203, 799.9937, 351.5130, 100.0878,1031.4966,  16.5910,  18.3359,  65.2183, 427.2380, 492.4563,   0.3676,   0.0113,   0.3611,   0.2936,   9.6746,   5.8828,   6.2877,   0.5630,   6.5769,   7.3408,  27.6418,  16.8081,    0.090,    0.925,   17.321,    8.997,   46.217,  371.884,    0.1404,    0.0000,   11.7091,   11.7072,    9.5365,    0.0000,    9.0208,    0.4510,    9.0208,    0.4510,
 1040,   1.0560,   2.5710,   1.4849,   0.6433,   0.7762,1144.0876, 798.6944, 375.2077, 112.1481, 658.0316,  16.6704,  18.3213,  65.3196, 427.1316, 492.4512,   0.3872,   0.0114,   0.3599,   0.2928,   9.7141,   5.9050,   6.2470,   0.5696,   6.5560,   7.3211,  27.7544,  16.8715,    0.090,    0.925,   17.307,    8.979,   46.148,  371.876,    0.1284,    0.0000,   11.6164,   11.6045,    9.7310,    0.0000,    9.2515,    0.4626,    9.2515,    0.4626,
 1041,   1.0613,   2.2185,   1.4173,   0.6252,   0.5963, 716.6377, 799.7426, 462.6058, 102.6293, 150.3571,  16.7196,  18.4670,  62.8199, 429.6443, 492.4641,   0.3681,   0.0090,   0.3106,   0.2494,   9.8162,   5.9663,   5.3854,   0.4503,   5.6571,   6.2341,  28.0463,  17.0466,    0.091,    0.987,   17.390,    9.087,   48.058,  372.353,    0.1465,    0.0000,    8.5305,    8.5485,    9.2552,    0.0000,    9.2773,    0.4639,    9.2773,    0.4639,
 1042,   1.0553,   2.3688,   1.1909,   0.5313,   0.7689,1101.7085, 799.9465, 266.0912,  90.2621, 745.1567,  16.6692,  18.4076,  64.0151, 428.4482, 492.4633,   0.3405,   0.0104,   0.3316,   0.2683,   9.7742,   5.9442,   5.8376,   0.5207,   6.0405,   6.7067,  27.9263,  16.9833,    0.091,    0.937,   17.379,    9.122,   46.908,  372.273,    0.1447,    0.0000,   11.3431,   11.3413,    8.4445,    0.0000,    6.8851,    0.3443,    6.8851,    0.3443,
 1043,   1.0497,   2.4735,   1.3121,   0.5705,   0.7362,1226.4808, 799.7919, 341.3636, 107.5310, 777.7444,  16.6754,  18.4047,  64.4247, 428.0272, 492.4518,   0.3408,   0.0113,   0.3463,   0.2807,   9.7639,   5.9325,   5.6896,   0.5629,   6.3074,   7.0180,  27.8967,  16.9500,    0.090,    0.931,   17.383,    9.048,   46.530,  372.308,    0.1414,    0.0000,   11.1809,   11.1777,    9.0746,    0.0000,    8.1844,    0.4092,    8.1844,    0.4092,
 1044,   1.0506,   2.4816,   1.4100,   0.6050,   0.7448,1326.1034, 797.7361, 284.5665,  92.9192, 950.6782,  16.7395,  18.3998,  64.6796, 427.7703, 492.4499,   0.3588,   0.0111,   0.3474,   0.2820,   9.7912,   5.9490,   5.7729,   0.5573,   6.3281,   7.0494,  27.9748,  16.9971,    0.090,    0.926,   17.384,    9.012,   46.276,  372.347,    0.1359,    0.0000,   11.1866,   11.1811,    9.2410,    0.0000,    8.9345,    0.4467,    8.9345,    0.4467,
 1045,   1.0494,   2.5113,   1.3515,   0.5988,   0.7486,1077.3901, 798.9835, 312.5216,  86.1292, 677.4972,  16.7453,  18.3970,  64.8025, 427.6601, 492.4626,   0.3301,   0.0116,   0.3516,   0.2841,   9.8087,   5.9592,   5.6666,   0.5777,   6.4038,   7.1032,  28.0249,  17.0263,    0.090,    0.925,   17.382,    8.974,   46.138,  372.389,    0.1590,    0.0000,   11.2009,   11.2240,    9.3792,    0.0000,    8.7407,    0.4370,    8.7407,    0.4370,
 1046,   1.0495,   2.4553,   1.3537,   0.5878,   0.7250,1469.5847, 799.6848, 293.0458,  87.0297,1088.8152,  16.7665,  18.4154,  64.5473, 427.9142, 492.4615,   0.3279,   0.0111,   0.3437,   0.2790,   9.8314,   5.9734,   5.6001,   0.5564,   6.2610,   6.9737,  28.0893,  17.0668,    0.090,    0.932,   17.394,    8.976,   46.308,  372.491,    0.1395,    0.0000,   10.7688,   10.7493,    9.3185,    0.0000,    9.0659,    0.4533,    9.0659,    0.4533,
 1047,   1.0463,   2.4131,   1.3001,   0.5640,   0.7095, 932.6990, 799.9204, 343.4049,  99.5527, 489.5093,  16.7664,  18.4406,  64.1900, 428.2753, 492.4653,   0.3208,   0.0109,   0.3378,   0.2737,   9.8430,   5.9803,   5.4415,   0.5446,   6.1535,   6.8420,  28.1221,  17.0863,    0.090,    0.938,   17.413,    8.994,   46.512,  372.621,    0.1488,    0.0000,   10.4670,   10.4762,    9.1197,    0.0000,    8.5928,    0.4296,    8.5928,    0.4296,
 1048,   1.0425,   2.5375,   1.3992,   0.6090,   0.7954, 954.8821, 799.9459, 334.1204,  94.5163, 526.2263,  16.8136,  18.3869,  65.1564, 427.2839, 492.4403,   0.3344,   0.0120,   0.3552,   0.2891,   9.8428,   5.9800,   5.6523,   0.5999,   6.4705,   7.2271,  28.1209,  17.0856,    0.089,    0.912,   17.385,    8.948,   45.714,  372.483,    0.1401,    0.0000,   11.9405,   11.9318,    9.2814,    0.0000,    8.3128,    0.4156,    8.3128,    0.4156,
 1049,   1.0416,   2.6106,   1.4711,   0.6487,   0.7955,1027.1952, 797.3308, 400.3669,  96.8967, 532.5476,  16.8761,  18.3502,  65.7368, 426.7167, 492.4535,   0.3379,   0.0124,   0.3655,   0.2977,   9.8676,   5.9950,   5.6988,   0.6180,   6.6572,   7.4434,  28.1912,  17.1282,    0.089,    0.904,   17.358,    8.886,   45.277,  372.412,    0.1421,    0.0000,   11.9597,   11.9617,    9.6728,    0.0000,    9.3333,    0.4667,    9.3333,    0.4667,
 1050,   1.0422,   2.5034,   1.3678,   0.6051,   0.7174,1082.7830, 799.9291, 306.0033,  89.9529, 684.2316,  16.8757,  18.3953,  64.8357, 427.6182, 492.4539,   0.3133,   0.0115,   0.3505,   0.2837,   9.9015,   6.0152,   5.3123,   0.5740,   6.3837,   7.0932,  28.2866,  17.1859,    0.089,    0.931,   17.375,    8.901,   46.006,  372.560,    0.1509,    0.0000,   10.5523,   10.5611,    9.7312,    0.0000,    9.6099,    0.4805,    9.6099,    0.4805,
 1051,   1.0328,   2.5649,   1.4042,   0.6134,   0.7974, 824.5189, 798.1831, 382.9584,  99.8217, 343.4862,  16.9045,  18.3583,  65.4479, 427.0051, 492.4530,   0.3245,   0.0119,   0.3591,   0.2951,   9.9000,   6.0139,   5.4696,   0.5929,   6.5406,   7.3764,  28.2858,  17.1826,    0.089,    0.910,   17.360,    8.904,   45.465,  372.494,    0.1421,    0.0000,   11.7960,   11.7872,    9.4396,    0.0000,    8.6820,    0.4341,    8.6820,    0.4341,
 1052,   1.0350,   2.6116,   1.3734,   0.6145,   0.7779,1075.2305, 799.9968, 347.6081, 100.5683, 625.2435,  16.9000,  18.3425,  65.5861, 426.8744, 492.4604,   0.3039,   0.0123,   0.3656,   0.2981,   9.9040,   6.0161,   5.3755,   0.6140,   6.6595,   7.4515,  28.2967,  17.1889,    0.089,    0.913,   17.341,    8.866,   45.414,  372.454,    0.1402,    0.0000,   11.6106,   11.6087,    9.8873,    0.0000,    8.9168,    0.4458,    8.9168,    0.4458,
 1053,   1.0382,   2.5545,   1.4063,   0.6086,   0.7474,1327.3278, 796.1343, 336.1350,  98.5339, 896.5259,  16.9412,  18.3503,  65.2835, 427.1664, 492.4499,   0.3215,   0.0117,   0.3576,   0.2922,   9.9277,   6.0305,   5.2868,   0.5848,   6.5140,   7.3040,  28.3638,  17.2300,    0.089,    0.919,   17.342,    8.885,   45.650,  372.501,    0.1300,    0.0000,   11.0110,   11.0009,    9.6574,    0.0000,    9.1576,    0.4579,    9.1576,    0.4579,
 1054,   1.0532,   2.5313,   1.4330,   0.6266,   0.7553,1175.1230, 799.1724, 367.7755, 101.0598, 703.2510,  16.9912,  18.3503,  65.1147, 427.3385, 492.4532,   0.3098,   0.0120,   0.3544,   0.2887,   9.9702,   6.0561,   5.0569,   0.5992,   6.4548,   7.2164,  28.4844,  17.3030,    0.089,    0.922,   17.339,    8.901,   45.766,  372.531,    0.1398,    0.0000,   11.1225,   11.1322,    9.6276,    0.0000,    8.3115,    0.4156,    8.3115,    0.4156,
 1055,   1.0566,   2.5630,   1.3593,   0.6037,   0.7777,1483.9203, 799.9937, 348.5790, 100.1212,1034.3997,  16.9932,  18.3255,  65.4771, 426.9795, 492.4566,   0.2984,   0.0124,   0.3588,   0.2926,   9.9711,   6.0599,   5.2093,   0.6179,   6.5357,   7.3140,  28.4865,  17.3138,    0.089,    0.911,   17.326,    8.894,   45.454,  372.493,    0.1384,    0.0000,   11.5367,   11.5353,    9.4945,    0.0000,    8.2786,    0.4139,    8.2786,    0.4139,
 1056,   1.0531,   2.5501,   1.4596,   0.6339,   0.7706,1144.0876, 798.6993, 370.4179, 112.1985, 662.7666,  17.0474,  18.3254,  65.5068, 426.9465, 492.4533,   0.3190,   0.0125,   0.3570,   0.2913,   9.9950,   6.0726,   5.1890,   0.6248,   6.5026,   7.2830,  28.5572,  17.3502,    0.089,    0.911,   17.325,    8.882,   45.427,  372.511,    0.1268,    0.0000,   11.4514,   11.4399,    9.6580,    0.0000,    8.4760,    0.4238,    8.4760,    0.4238,
 1057,   1.0629,   2.1847,   1.3939,   0.6168,   0.5975, 716.6377, 799.7433, 455.6282, 102.9203, 157.0482,  17.0792,  18.4725,  63.0828, 429.3799, 492.4628,   0.2981,   0.0103,   0.3059,   0.2481,  10.0868,   6.1301,   4.4618,   0.5134,   5.5709,   6.2029,  28.8194,  17.5144,    0.090,    0.971,   17.412,    8.990,   47.275,  372.971,    0.1449,    0.0000,    8.4964,    8.5144,    9.1949,    0.0000,    8.4869,    0.4243,    8.4869,    0.4243,
 1058,   1.0543,   2.3450,   1.1678,   0.5206,   0.7632,1101.7085, 799.9469, 261.8525,  90.3211, 749.3365,  17.0145,  18.4202,  64.2471, 428.2259, 492.4731,   0.2775,   0.0118,   0.3283,   0.2673,  10.0299,   6.0997,   4.9095,   0.5899,   5.9798,   6.6835,  28.6568,  17.4277,    0.090,    0.923,   17.407,    9.022,   46.161,  372.900,    0.1429,    0.0000,   11.2086,   11.2067,    8.3742,    0.0000,    6.2443,    0.3122,    6.2443,    0.3122,
 1059,   1.0476,   2.4536,   1.2882,   0.5613,   0.7315,1226.4808, 799.7863, 336.3739, 107.5967, 782.6749,  17.0027,  18.4250,  64.5887, 427.8564, 492.4451,   0.2789,   0.0125,   0.3435,   0.2799,  10.0065,   6.0813,   4.7427,   0.6267,   6.2568,   6.9975,  28.5900,  17.3751,    0.090,    0.918,   17.418,    8.953,   45.840,  372.924,    0.1396,    0.0000,   11.0352,   11.0319,    9.0116,    0.0000,    7.6601,    0.3830,    7.6601,    0.3830,
 1060,   1.0478,   2.4632,   1.3829,   0.5950,   0.7407,1326.1034, 797.7535, 281.0463,  92.9529, 954.1428,  17.0470,  18.4271,  64.7828, 427.6752, 492.4580,   0.2973,   0.0124,   0.3449,   0.2809,  10.0227,   6.0889,   4.8264,   0.6204,   6.2812,   7.0217,  28.6364,  17.3968,    0.089,    0.914,   17.424,    8.924,   45.634,  372.983,    0.1344,    0.0000,   11.0410,   11.0357,    9.1741,    0.0000,    8.2938,    0.4147,    8.2938,    0.4147,
 1061,   1.0471,   2.4909,   1.3246,   0.5888,   0.7450,1077.3901, 798.9880, 308.3870,  86.2060, 681.5676,  17.0334,  18.4303,  64.8499, 427.6059, 492.4557,   0.2687,   0.0128,   0.3487,   0.2828,  10.0281,   6.0922,   4.7300,   0.6403,   6.3519,   7.0696,  28.6518,  17.4062,    0.089,    0.915,   17.427,    8.894,   45.540,  373.014,    0.1573,    0.0000,   11.0596,   11.0825,    9.3138,    0.0000,    8.0700,    0.4035,    8.0700,    0.4035,
 1062,   0.9398,   2.4292,   1.3269,   0.5803,   0.7294,1469.5847, 799.6862, 289.4996,  87.0830,1092.3103,  16.7964,  18.6833,  63.6305, 428.8318, 492.4623,   0.2552,   0.0097,   0.3401,   0.2809,   9.8995,   6.0110,   4.4678,   0.4875,   6.1944,   7.0226,  28.2842,  17.1741,    0.089,    0.928,   17.667,    8.920,   45.978,  373.797,    0.1375,    0.0000,   10.6509,   10.6311,    9.3234,    0.0000,    8.3612,    0.4181,    8.3612,    0.4181,
 1063,   0.9577,   2.4021,   1.2939,   0.5629,   0.7125, 932.6990, 799.9207, 343.1113,  99.5589, 489.7996,  16.8011,  18.6962,  63.4814, 428.9920, 492.4735,   0.2486,   0.0095,   0.3363,   0.2773,   9.9113,   6.0181,   4.4371,   0.4742,   6.1253,   6.9322,  28.3181,  17.1946,    0.089,    0.931,   17.676,    8.939,   46.030,  373.878,    0.1457,    0.0000,   10.3347,   10.3429,    9.2112,    0.0000,    7.8166,    0.3908,    7.8166,    0.3908,
 1064,   0.9765,   2.5257,   1.4025,   0.6096,   0.7981, 954.8821, 799.9460, 335.8180,  94.4789, 524.5641,  16.8592,  18.6323,  64.5557, 427.9207, 492.4765,   0.2694,   0.0104,   0.3536,   0.2927,   9.9137,   6.0195,   4.7568,   0.5178,   6.4404,   7.3174,  28.3247,  17.1986,    0.089,    0.906,   17.638,    8.891,   45.178,  373.715,    0.1369,    0.0000,   11.7574,   11.7487,    9.4135,    0.0000,    7.3778,    0.3689,    7.3778,    0.3689,
 1065,   1.0004,   2.5889,   1.4824,   0.6499,   0.7945,1027.1952, 797.3414, 404.3075,  96.7274, 528.7659,  16.9389,  18.5901,  65.1384, 427.3271, 492.4655,   0.2874,   0.0104,   0.3624,   0.3000,   9.9420,   6.0365,   4.8619,   0.5225,   6.6017,   7.4994,  28.4057,  17.2472,    0.088,    0.898,   17.603,    8.833,   44.771,  373.584,    0.1391,    0.0000,   11.6874,   11.6896,    9.8137,    0.0000,    8.0537,    0.4027,    8.0537,    0.4027,
 1066,   1.0302,   2.5109,   1.3874,   0.6113,   0.7201,1082.7830, 799.9292, 310.2322,  89.8975, 680.0666,  16.9569,  18.6275,  64.2926, 428.1763, 492.4689,   0.2728,   0.0102,   0.3515,   0.2892,   9.9759,   6.0573,   4.3434,   0.5081,   6.4029,   7.2292,  28.5026,  17.3065,    0.089,    0.926,   17.613,    8.850,   45.485,  373.694,    0.1468,    0.0000,   10.3540,   10.3616,    9.8970,    0.0000,    7.9188,    0.3959,    7.9188,    0.3959,
 1067,   1.0870,   2.5513,   1.4241,   0.6261,   0.8000, 824.5189, 798.1871, 387.4948,  99.7491, 339.0197,  17.0110,  18.5705,  65.0154, 427.4465, 492.4620,   0.2763,   0.0110,   0.3572,   0.2949,   9.9997,   6.0719,   4.6696,   0.5478,   6.5057,   7.3736,  28.5705,  17.3482,    0.089,    0.903,   17.579,    8.855,   44.899,  373.553,    0.1395,    0.0000,   11.5589,   11.5517,    9.5502,    0.0000,    6.8456,    0.3423,    6.8456,    0.3423,
 1068,   1.1145,   2.5555,   1.3546,   0.5994,   0.7800,1075.2305, 799.9968, 342.0388, 100.6511, 630.7339,  17.0092,  18.5467,  65.2117, 427.2466, 492.4583,   0.2784,   0.0121,   0.3578,   0.2919,   9.9918,   6.0771,   4.8807,   0.6049,   6.5167,   7.2983,  28.5480,  17.3631,    0.088,    0.901,   17.558,    8.813,   44.799,  373.494,    0.1404,    0.0000,   11.4668,   11.4677,    9.6808,    0.0000,    6.8828,    0.3441,    6.8828,    0.3441,
 1069,   1.1232,   2.4801,   1.3687,   0.5940,   0.7520,1327.3278, 796.1963, 325.8141,  98.6775, 906.6397,  17.0117,  18.5667,  64.6717, 427.8013, 492.4730,   0.2799,   0.0121,   0.3472,   0.2850,   9.9991,   6.0884,   4.6542,   0.6038,   6.3242,   7.1251,  28.5689,  17.3954,    0.089,    0.913,   17.566,    8.852,   45.211,  373.608,    0.1305,    0.0000,   10.8302,   10.8203,    9.3626,    0.0000,    7.3261,    0.3663,    7.3261,    0.3663,
 1070,   1.1271,   2.4551,   1.3865,   0.6038,   0.7603,1175.1230, 799.1792, 354.1523, 101.2084, 716.7844,  17.0264,  18.5734,  64.4217, 428.0449, 492.4666,   0.2703,   0.0127,   0.3437,   0.2813,  10.0145,   6.1038,   4.4403,   0.6352,   6.2605,   7.0335,  28.6129,  17.4393,    0.089,    0.915,   17.570,    8.878,   45.359,  373.667,    0.1408,    0.0000,   10.9849,   10.9951,    9.2838,    0.0000,    6.8044,    0.3402,    6.8044,    0.3402,
 1071,   1.1211,   2.5020,   1.3206,   0.5867,   0.7824,1483.9203, 799.9937, 337.3463, 100.2655,1045.4952,  16.9950,  18.5555,  64.7458, 427.7195, 492.4653,   0.2554,   0.0134,   0.3503,   0.2866,   9.9929,   6.0964,   4.5602,   0.6711,   6.3802,   7.1650,  28.5511,  17.4182,    0.089,    0.903,   17.564,    8.870,   45.047,  373.663,    0.1391,    0.0000,   11.4312,   11.4295,    9.2069,    0.0000,    7.0360,    0.3518,    7.0360,    0.3518,
