 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1542,   0.8049,   1.4220,   0.8161,   0.3641,   0.4553,1469.5847, 799.7108, 170.9289,  88.8824,1209.1910,   3.8707,   7.5476,  31.8592, 210.5942, 242.4534,   0.0220,   0.0117,   0.1991,   0.2813,   2.0881,   1.2685,  11.0258,   0.5835,   3.6260,   7.0336,   5.9660,   3.6243,    0.068,    0.874,    6.606,    6.792,   42.999,  160.691,    0.1127,    0.0000,    8.8910,    8.8736,    8.6754,    0.0000,   22.8497,    1.1425,   22.8497,    1.1425,
 1543,   0.8320,   1.4034,   0.7831,   0.3463,   0.4474, 932.6990, 799.9305, 202.0564, 102.5904, 627.8405,   3.8753,   7.5324,  31.3373, 211.1137, 242.4510,   0.0193,   0.0133,   0.1965,   0.2766,   2.0950,   1.2746,  10.5498,   0.6666,   3.5786,   6.9148,   5.9857,   3.6418,    0.068,    0.885,    6.579,    6.843,   43.462,  160.688,    0.1205,    0.0000,    8.6656,    8.6734,    8.5503,    0.0000,    3.9480,    0.1974,    3.9480,    0.1974,
 1544,   0.8557,   1.4295,   0.8443,   0.3755,   0.5011, 954.8821, 799.9525, 196.8424,  97.2373, 660.7902,   3.9079,   7.4676,  32.0136, 210.4354, 242.4491,   0.0271,   0.0156,   0.2001,   0.2869,   2.1003,   1.2778,  10.7646,   0.7786,   3.6452,   7.1735,   6.0009,   3.6508,    0.068,    0.864,    6.535,    6.836,   42.903,  160.580,    0.1160,    0.0000,    9.9516,    9.9470,    8.6485,    0.0000,    3.8557,    0.1928,    3.8557,    0.1928,
 1545,   0.8810,   1.4793,   0.8746,   0.3952,   0.5156,1027.1952, 797.7484, 231.6779, 101.8923, 695.8363,   3.9386,   7.4007,  32.8789, 209.5748, 242.4537,   0.0278,   0.0178,   0.2071,   0.2970,   2.1071,   1.2818,  11.1078,   0.8911,   3.7723,   7.4250,   6.0204,   3.6623,    0.068,    0.845,    6.488,    6.773,   42.229,  160.454,    0.1183,    0.0000,   10.4427,   10.4449,    8.9371,    0.0000,    3.9965,    0.1998,    3.9965,    0.1998,
 1546,   0.9101,   1.4562,   0.8214,   0.3691,   0.4477,1082.7830, 799.9374, 179.3291,  91.4191, 809.8535,   3.9357,   7.4082,  32.0166, 210.4327, 242.4493,   0.0187,   0.0195,   0.2039,   0.2876,   2.1178,   1.2881,  10.4071,   0.9742,   3.7133,   7.1908,   6.0508,   3.6804,    0.068,    0.877,    6.463,    6.782,   43.063,  160.464,    0.1232,    0.0000,    8.8727,    8.8777,    9.0775,    0.0000,    4.0790,    0.2040,    4.0790,    0.2040,
 1547,   0.9328,   1.4548,   0.8451,   0.3769,   0.4989, 824.5189, 798.4382, 225.9422, 102.4283, 497.6566,   3.9626,   7.3506,  32.5206, 209.9276, 242.4482,   0.0302,   0.0217,   0.2037,   0.2932,   2.1217,   1.2921,  10.6404,   1.0863,   3.7098,   7.3304,   6.0620,   3.6917,    0.068,    0.858,    6.424,    6.800,   42.637,  160.372,    0.1181,    0.0000,    9.8828,    9.8776,    8.7385,    0.0000,    3.8498,    0.1925,    3.8498,    0.1925,
 1548,   0.9537,   1.4555,   0.8151,   0.3732,   0.4853,1075.2305, 799.9975, 201.3118, 102.5874, 769.7775,   3.9515,   7.3182,  33.1716, 209.2771, 242.4486,   0.0189,   0.0239,   0.2038,   0.2859,   2.1250,   1.2940,  11.3491,   1.1951,   3.7114,   7.1474,   6.0715,   3.6971,    0.068,    0.861,    6.390,    6.777,   42.631,  159.736,    0.1324,    0.0000,   10.3139,   10.3281,    9.0125,    0.0000,    3.8065,    0.1903,    3.8065,    0.1903,
 1549,   0.9716,   1.4678,   0.8368,   0.3696,   0.4657,1327.3278, 797.1758, 194.2594, 100.3502,1035.5454,   3.9753,   7.2959,  33.6771, 208.7717, 242.4488,   0.0301,   0.0262,   0.2055,   0.2935,   2.1257,   1.2943,  11.5153,   1.3109,   3.7428,   7.3368,   6.0734,   3.6979,    0.068,    0.866,    6.362,    6.786,   42.816,  159.045,    0.1242,    0.0000,    9.9482,    9.9401,    8.7792,    0.0000,    3.7071,    0.1854,    3.7071,    0.1854,
 1550,   0.9977,   1.5162,   0.8861,   0.3935,   0.4721,1175.1230, 799.2760, 218.8921, 102.6553, 851.4784,   4.0104,   7.2813,  33.9153, 208.5333, 242.4486,   0.0281,   0.0290,   0.2123,   0.3037,   2.1365,   1.3007,  11.1833,   1.4519,   3.8664,   7.5931,   6.1044,   3.7163,    0.068,    0.879,    6.334,    6.812,   43.239,  158.359,    0.1240,    0.0000,   10.0269,   10.0267,    9.1152,    0.0000,    3.6201,    0.1810,    3.6201,    0.1810,
 1551,   1.0244,   1.5087,   0.8650,   0.3918,   0.4906,1483.9203, 799.9947, 214.9640, 101.7965,1166.4407,   4.0197,   7.2547,  34.3822, 208.0684, 242.4506,   0.0240,   0.0314,   0.2112,   0.2995,   2.1455,   1.3081,  11.6105,   1.5698,   3.8473,   7.4872,   6.1301,   3.7374,    0.069,    0.882,    6.304,    6.856,   43.477,  157.610,    0.1255,    0.0000,   10.3949,   10.3964,    9.2497,    0.0000,    3.7787,    0.1889,    3.7787,    0.1889,
 1552,   1.0498,   1.5404,   0.9289,   0.4098,   0.4875,1144.0876, 798.9454, 227.3427, 113.8046, 803.9905,   4.0726,   7.2335,  34.7631, 207.6915, 242.4547,   0.0409,   0.0343,   0.2157,   0.3098,   2.1569,   1.3150,  11.4558,   1.7146,   3.9280,   7.7449,   6.1627,   3.7571,    0.069,    0.888,    6.277,    6.887,   43.772,  156.913,    0.1196,    0.0000,   10.3725,   10.3666,    9.3039,    0.0000,    3.5869,    0.1793,    3.5869,    0.1793,
 1553,   1.0851,   1.5399,   0.9301,   0.4180,   0.4623, 716.6377, 799.7509, 293.1845, 108.7836, 313.8693,   4.1062,   7.2499,  33.9628, 208.4989, 242.4617,   0.0354,   0.0368,   0.2156,   0.3073,   2.1793,   1.3318,  10.4812,   1.8410,   3.9266,   7.6822,   6.2266,   3.8052,    0.070,    0.920,    6.261,    6.964,   44.899,  156.516,    0.1195,    0.0000,    9.5381,    9.5379,    9.5083,    0.0000,    3.6846,    0.1842,    3.6846,    0.1842,
 1554,   1.1003,   1.4831,   0.8388,   0.3790,   0.4882,1101.7085, 799.9507, 181.6996,  91.3717, 828.4481,   4.0959,   7.2317,  33.8972, 208.5571, 242.4543,   0.0298,   0.0385,   0.2076,   0.2917,   2.1864,   1.3419,  10.8186,   1.9231,   3.7819,   7.2928,   6.2469,   3.8340,    0.071,    0.918,    6.243,    7.060,   45.291,  156.080,    0.1251,    0.0000,   10.0812,   10.0868,    9.1140,    0.0000,    3.7333,    0.1867,    3.7333,    0.1867,
 1555,   1.0989,   1.4685,   0.8436,   0.3734,   0.4721,1226.4808, 799.8044, 211.8252, 109.1094, 905.6978,   4.1008,   7.2251,  33.7928, 208.6564, 242.4492,   0.0328,   0.0404,   0.2056,   0.2900,   2.1869,   1.3451,  10.6865,   2.0214,   3.7446,   7.2488,   6.2482,   3.8432,    0.071,    0.920,    6.234,    7.088,   45.594,  155.846,    0.1295,    0.0000,    9.9205,    9.9249,    8.8207,    0.0000,    3.3344,    0.1667,    3.3344,    0.1667,
 1556,   1.1050,   1.4716,   0.8893,   0.3872,   0.4787,1326.1034, 798.0549, 170.9281,  93.9752,1062.9636,   4.1392,   7.2102,  33.9953, 208.4386, 242.4340,   0.0454,   0.0423,   0.2060,   0.2933,   2.1993,   1.3530,  10.6482,   2.1139,   3.7525,   7.3313,   6.2837,   3.8657,    0.071,    0.914,    6.225,    7.109,   45.587,  155.614,    0.1291,    0.0000,   10.1036,   10.1032,    8.7154,    0.0000,    3.3483,    0.1674,    3.3483,    0.1674,
 1557,   1.1062,   1.4814,   0.8449,   0.3816,   0.4809,1077.3901, 799.1232, 186.8879,  88.3272, 801.1215,   4.1303,   7.2015,  34.1968, 208.2261, 242.4229,   0.0286,   0.0440,   0.2074,   0.2882,   2.2000,   1.3622,  10.8379,   2.1979,   3.7775,   7.2057,   6.2859,   3.8919,    0.071,    0.915,    6.215,    7.104,   45.607,  155.372,    0.1435,    0.0000,   10.2442,   10.2586,    8.8960,    0.0000,    3.3983,    0.1699,    3.3983,    0.1699,
 1558,   1.1090,   1.4506,   0.8564,   0.3751,   0.4656,1469.5847, 799.7112, 175.0063,  88.8198,1205.1816,   4.1446,   7.2030,  34.1135, 208.3170, 242.4304,   0.0328,   0.0453,   0.2031,   0.2844,   2.2102,   1.3688,  10.8133,   2.2649,   3.6990,   7.1105,   6.3149,   3.9109,    0.071,    0.920,    6.212,    7.114,   45.766,  155.302,    0.1351,    0.0000,    9.7930,    9.7846,    8.7106,    0.0000,    3.3646,    0.1682,    3.3646,    0.1682,
 1559,   1.1047,   1.4219,   0.8035,   0.3552,   0.4555, 932.6990, 799.9318, 203.9996, 102.5561, 625.9290,   4.1338,   7.2066,  33.9352, 208.4904, 242.4255,   0.0296,   0.0465,   0.1991,   0.2768,   2.2105,   1.3713,  10.8305,   2.3249,   3.6258,   6.9202,   6.3157,   3.9180,    0.071,    0.923,    6.212,    7.130,   45.918,  155.300,    0.1413,    0.0000,    9.4769,    9.4831,    8.5126,    0.0000,    3.2361,    0.1618,    3.2361,    0.1618,
 1560,   1.0942,   1.4482,   0.8587,   0.3814,   0.5078, 954.8821, 799.9525, 197.2015,  97.2325, 660.4370,   4.1495,   7.1603,  35.3558, 207.0736, 242.4294,   0.0384,   0.0481,   0.2027,   0.2866,   2.2060,   1.3676,  11.8810,   2.4074,   3.6929,   7.1642,   6.3029,   3.9074,    0.071,    0.893,    6.196,    7.075,   44.958,  154.903,    0.1377,    0.0000,   11.1046,   11.1010,    8.5473,    0.0000,    3.1590,    0.1580,    3.1590,    0.1580,
 1561,   1.0833,   1.5071,   0.8912,   0.4024,   0.5207,1027.1952, 797.7626, 233.2048, 101.8659, 694.3220,   4.1628,   7.1151,  36.9649, 205.4671, 242.4320,   0.0388,   0.0501,   0.2110,   0.2989,   2.2015,   1.3624,  12.9608,   2.5053,   3.8431,   7.4729,   6.2901,   3.8926,    0.070,    0.871,    6.175,    6.964,   43.997,  154.371,    0.1347,    0.0000,   11.6556,   11.6526,    8.8944,    0.0000,    3.2723,    0.1636,    3.2723,    0.1636,
 1562,   1.0752,   1.5149,   0.8459,   0.3794,   0.4520,1082.7830, 799.9374, 183.2194,  91.3799, 806.0172,   4.1449,   7.1477,  36.2060, 206.2309, 242.4369,   0.0294,   0.0519,   0.2121,   0.2952,   2.1986,   1.3577,  12.2048,   2.5967,   3.8630,   7.3807,   6.2816,   3.8793,    0.069,    0.904,    6.174,    6.947,   44.807,  154.342,    0.1354,    0.0000,    9.5588,    9.5596,    9.1657,    0.0000,    3.3380,    0.1669,    3.3380,    0.1669,
 1563,   1.0798,   1.5321,   0.8860,   0.3949,   0.5053, 824.5189, 798.4373, 235.8711, 102.2681, 487.8852,   4.1639,   7.1146,  37.0234, 205.4149, 242.4383,   0.0524,   0.0394,   0.2145,   0.3012,   2.2001,   1.3564,  13.4536,   1.9714,   3.9069,   7.5302,   6.2860,   3.8753,    0.070,    0.888,    6.157,    6.960,   44.397,  153.924,    0.1330,    0.0000,   10.8305,   10.8281,    8.9380,    0.0000,   17.6536,    0.8827,   17.6536,    0.8827,
 1564,   1.0741,   1.5367,   0.8549,   0.3898,   0.4943,1075.2305, 799.9974, 210.4483, 102.4681, 760.7587,   4.1400,   7.1093,  37.1294, 205.3039, 242.4333,   0.0381,   0.0419,   0.2151,   0.2946,   2.1966,   1.3537,  13.6102,   2.0926,   3.9186,   7.3643,   6.2759,   3.8678,    0.070,    0.896,    6.144,    6.952,   44.631,  153.590,    0.1315,    0.0000,   10.6565,   10.6550,    9.2382,    0.0000,    3.1115,    0.1556,    3.1115,    0.1556,
 1565,   1.0840,   1.5850,   0.8932,   0.3943,   0.4765,1327.3278, 797.0645, 207.3633, 100.1893,1022.7144,   4.1584,   7.1133,  36.8909, 205.5448, 242.4358,   0.0695,   0.0163,   0.2219,   0.3032,   2.1961,   1.3515,  14.3198,   0.8147,   4.0417,   7.5788,   6.2745,   3.8615,    0.070,    0.906,    6.137,    6.985,   45.007,  153.428,    0.1242,    0.0000,   10.0377,   10.0304,    9.0736,    0.0000,   31.0885,    1.5544,   31.0885,    1.5544,
 1566,   1.0884,   1.5952,   0.9314,   0.4104,   0.4866,1175.1230, 799.2679, 230.2872, 102.5360, 840.1000,   4.1810,   7.1252,  36.2205, 206.2187, 242.4391,   0.0626,   0.0196,   0.2233,   0.3067,   2.2100,   1.3588,  13.3088,   0.9802,   4.0677,   7.6677,   6.3139,   3.8822,    0.071,    0.923,    6.132,    7.052,   45.751,  153.290,    0.1259,    0.0000,   10.1983,   10.2000,    9.2757,    0.0000,    2.9558,    0.1478,    2.9558,    0.1478,
 1567,   1.0905,   1.5586,   0.8879,   0.3998,   0.5055,1483.9203, 799.9946, 220.6353, 101.7247,1160.8356,   4.1754,   7.1137,  36.3103, 206.1279, 242.4382,   0.0532,   0.0223,   0.2182,   0.2983,   2.2170,   1.3664,  13.5245,   1.1165,   3.9743,   7.4568,   6.3342,   3.9040,    0.071,    0.921,    6.121,    7.112,   45.853,  153.033,    0.1295,    0.0000,   10.6505,   10.6540,    9.2286,    0.0000,    3.0835,    0.1542,    3.0835,    0.1542,
 1568,   1.0875,   1.5816,   0.9436,   0.4146,   0.5006,1144.0876, 798.9359, 231.0004, 113.7659, 800.3804,   4.2105,   7.1071,  36.4449, 205.9958, 242.4406,   0.0651,   0.0255,   0.2214,   0.3082,   2.2201,   1.3701,  13.1750,   1.2732,   4.0330,   7.7057,   6.3432,   3.9147,    0.071,    0.922,    6.113,    7.132,   45.905,  152.834,    0.1240,    0.0000,   10.6064,   10.6009,    9.2366,    0.0000,    2.9251,    0.1463,    2.9251,    0.1463,
 1569,   1.1037,   1.5425,   0.9379,   0.4218,   0.4713, 716.6377, 799.7496, 295.8150, 108.6937, 311.3199,   4.2267,   7.1357,  35.5286, 206.9057, 242.4343,   0.0487,   0.0281,   0.2160,   0.3003,   2.2473,   1.3863,  12.3025,   1.4029,   3.9335,   7.5079,   6.4208,   3.9609,    0.072,    0.948,    6.116,    7.189,   46.696,  152.895,    0.1255,    0.0000,    9.6210,    9.6225,    9.3699,    0.0000,    3.0029,    0.1501,    3.0029,    0.1501,
 1570,   1.1092,   1.4955,   0.8420,   0.3803,   0.4951,1101.7085, 799.9504, 181.6120,  91.3702, 828.5361,   4.2098,   7.1194,  35.7653, 206.6709, 242.4362,   0.0430,   0.0233,   0.2094,   0.2853,   2.2532,   1.3956,  13.2296,   1.1646,   3.8135,   7.1324,   6.4377,   3.9875,    0.072,    0.934,    6.113,    7.235,   46.485,  152.821,    0.1303,    0.0000,   10.2189,   10.2237,    8.9088,    0.0000,    9.7218,    0.4861,    9.7218,    0.4861,
 1571,   1.1047,   1.4895,   0.8533,   0.3786,   0.4755,1226.4808, 799.8030, 213.6646, 109.0900, 903.8806,   4.2085,   7.1200,  35.7935, 206.6425, 242.4360,   0.0367,   0.0261,   0.2085,   0.2895,   2.2487,   1.3989,  13.0310,   1.3051,   3.7982,   7.2373,   6.4250,   3.9970,    0.072,    0.932,    6.116,    7.210,   46.401,  152.900,    0.1320,    0.0000,    9.9716,    9.9734,    8.7448,    0.0000,    2.7155,    0.1358,    2.7155,    0.1358,
 1572,   1.1038,   1.4886,   0.9057,   0.3932,   0.4804,1326.1034, 798.0468, 173.2642,  93.9536,1060.6554,   4.2477,   7.1130,  36.0155, 206.4197, 242.4352,   0.0486,   0.0290,   0.2084,   0.2936,   2.2644,   1.4038,  12.9518,   1.4492,   3.7959,   7.3388,   6.4691,   4.0107,    0.072,    0.923,    6.118,    7.190,   46.144,  152.956,    0.1299,    0.0000,   10.0840,   10.0819,    8.7346,    0.0000,    2.7234,    0.1362,    2.7234,    0.1362,
 1573,   1.0999,   1.4915,   0.8575,   0.3863,   0.4816,1077.3901, 799.1249, 188.3615,  88.3005, 799.6609,   4.2399,   7.1107,  36.2157, 206.2171, 242.4328,   0.0303,   0.0317,   0.2088,   0.2898,   2.2667,   1.4126,  13.0684,   1.5874,   3.8034,   7.2443,   6.4763,   4.0359,    0.072,    0.921,    6.118,    7.155,   45.984,  152.934,    0.1438,    0.0000,   10.1949,   10.2088,    8.9318,    0.0000,    2.7625,    0.1381,    2.7625,    0.1381,
 1574,   1.0995,   1.4617,   0.8699,   0.3798,   0.4656,1469.5847, 799.7124, 176.4453,  88.7994,1203.7661,   4.2582,   7.1170,  36.1089, 206.3300, 242.4389,   0.0346,   0.0343,   0.2046,   0.2857,   2.2797,   1.4193,  12.9548,   1.7155,   3.7274,   7.1430,   6.5133,   4.0550,    0.071,    0.924,    6.122,    7.146,   46.014,  153.036,    0.1339,    0.0000,    9.7115,    9.7016,    8.7559,    0.0000,    2.7337,    0.1367,    2.7337,    0.1367,
 1575,   1.0943,   1.4324,   0.8154,   0.3598,   0.4551, 932.6990, 799.9312, 206.3870, 102.5031, 623.5961,   4.2508,   7.1251,  35.9071, 206.5261, 242.4332,   0.0302,   0.0367,   0.2005,   0.2781,   2.2832,   1.4220,  12.8806,   1.8357,   3.6526,   6.9529,   6.5226,   4.0628,    0.071,    0.926,    6.127,    7.148,   46.075,  153.173,    0.1299,    0.0000,    9.3991,    9.3951,    8.5613,    0.0000,    2.6277,    0.1314,    2.6277,    0.1314,
 1576,   1.0940,   1.4784,   0.8810,   0.3918,   0.5070, 954.8821, 799.9523, 201.9227,  97.1484, 655.7971,   4.2735,   7.0846,  37.2113, 205.2292, 242.4405,   0.0444,   0.0286,   0.2070,   0.2900,   2.2828,   1.4208,  14.1795,   1.4313,   3.7700,   7.2490,   6.5223,   4.0592,    0.071,    0.897,    6.117,    7.083,   45.087,  152.924,    0.1357,    0.0000,   10.9824,   10.9883,    8.6504,    0.0000,   13.5677,    0.6784,   13.5677,    0.6784,
 1577,   1.0952,   1.5854,   0.9324,   0.4201,   0.5213,1027.1952, 797.7421, 244.0093, 101.6218, 683.7802,   4.2969,   7.0523,  38.4013, 204.0392, 242.4405,   0.0622,   0.0101,   0.2220,   0.3061,   2.2795,   1.4171,  15.6401,   0.5033,   4.0428,   7.6536,   6.5127,   4.0487,    0.070,    0.879,    6.104,    6.981,   44.336,  152.590,    0.1325,    0.0000,   11.5337,   11.5305,    9.1061,    0.0000,   24.7219,    1.2361,   24.7219,    1.2361,
 1578,   1.0858,   1.5857,   0.8872,   0.3959,   0.4564,1082.7830, 799.9364, 192.0821,  91.2854, 797.2279,   4.2790,   7.1053,  36.8822, 205.5513, 242.4334,   0.0472,   0.0138,   0.2220,   0.3022,   2.2802,   1.4136,  14.0417,   0.6886,   4.0435,   7.5560,   6.5137,   4.0387,    0.070,    0.923,    6.113,    7.002,   45.623,  152.799,    0.1275,    0.0000,    9.4603,    9.4555,    9.4275,    0.0000,    2.7068,    0.1353,    2.7068,    0.1353,
 1579,   1.0799,   1.5583,   0.9095,   0.4022,   0.5124, 824.5189, 798.4270, 241.6825, 102.1769, 482.1758,   4.2977,   7.0819,  37.3135, 205.1177, 242.4312,   0.0575,   0.0174,   0.2182,   0.3044,   2.2844,   1.4158,  14.2867,   0.8705,   3.9737,   7.6109,   6.5266,   4.0451,    0.071,    0.907,    6.104,    7.052,   45.328,  152.605,    0.1328,    0.0000,   10.7734,   10.7786,    9.0616,    0.0000,    2.5517,    0.1276,    2.5517,    0.1276,
 1580,   1.0716,   1.5612,   0.8719,   0.3965,   0.5001,1075.2305, 799.9974, 214.1568, 102.4208, 757.0864,   4.2754,   7.0796,  37.4571, 204.9804, 242.4375,   0.0420,   0.0212,   0.2186,   0.2983,   2.2832,   1.4122,  14.4038,   1.0584,   3.9811,   7.4570,   6.5223,   4.0345,    0.070,    0.912,    6.097,    7.048,   45.384,  152.417,    0.1309,    0.0000,   10.6534,   10.6516,    9.3516,    0.0000,    2.5208,    0.1260,    2.5208,    0.1260,
 1581,   1.0649,   1.5688,   0.8943,   0.3928,   0.4809,1327.3278, 797.0590, 206.7604, 100.2004,1023.3121,   4.2916,   7.0842,  37.2767, 205.1522, 242.4289,   0.0499,   0.0250,   0.2196,   0.3052,   2.2829,   1.4090,  13.8474,   1.2516,   4.0005,   7.6311,   6.5208,   4.0253,    0.071,    0.919,    6.095,    7.073,   45.587,  152.368,    0.1244,    0.0000,   10.0120,   10.0054,    9.1125,    0.0000,    2.4525,    0.1226,    2.4525,    0.1226,
 1582,   1.0709,   1.5805,   0.9340,   0.4134,   0.4874,1175.1230, 799.2680, 229.8452, 102.5426, 840.5311,   4.3210,   7.0880,  37.1058, 205.3358, 242.4415,   0.0418,   0.0290,   0.2213,   0.3084,   2.3017,   1.4189,  13.2864,   1.4505,   4.0303,   7.7102,   6.5749,   4.0536,    0.071,    0.927,    6.090,    7.103,   45.848,  152.259,    0.1258,    0.0000,   10.1642,   10.1657,    9.3302,    0.0000,    2.3924,    0.1196,    2.3924,    0.1196,
 1583,   1.0784,   1.5291,   0.8901,   0.4020,   0.5032,1483.9203, 799.9946, 219.7445, 101.7404,1161.7109,   4.3248,   7.0695,  37.5160, 204.9163, 242.4323,   0.0319,   0.0324,   0.2141,   0.2973,   2.3196,   1.4295,  13.8568,   1.6190,   3.8993,   7.4326,   6.6255,   4.0829,    0.071,    0.917,    6.082,    7.117,   45.628,  152.041,    0.1296,    0.0000,   10.5768,   10.5806,    9.2162,    0.0000,    2.4945,    0.1247,    2.4945,    0.1247,
 1584,   1.0866,   1.5978,   0.9610,   0.4236,   0.4960,1144.0876, 798.9273, 234.1170, 113.7358, 797.3033,   4.3733,   7.0626,  37.7583, 204.6822, 242.4405,   0.0619,   0.0160,   0.2237,   0.3119,   2.3242,   1.4356,  14.3510,   0.8016,   4.0745,   7.7967,   6.6345,   4.1000,    0.071,    0.915,    6.077,    7.096,   45.552,  151.911,    0.1225,    0.0000,   10.5241,   10.5170,    9.3271,    0.0000,   22.7360,    1.1368,   22.7360,    1.1368,
 1585,   1.0996,   1.5524,   0.9560,   0.4282,   0.4650, 716.6377, 799.7493, 301.7636, 108.5022, 305.5547,   4.3969,   7.1019,  36.4439, 206.0007, 242.4446,   0.0578,   0.0102,   0.2173,   0.3000,   2.3578,   1.4537,  13.5985,   0.5075,   3.9586,   7.5012,   6.7267,   4.1513,    0.072,    0.945,    6.085,    7.152,   46.615,  152.116,    0.1173,    0.0000,    9.4531,    9.4479,    9.4653,    0.0000,   12.0447,    0.6022,   12.0447,    0.6022,
 1586,   1.0962,   1.4891,   0.8467,   0.3803,   0.4940,1101.7085, 799.9504, 181.6138,  91.3689, 828.5358,   4.3808,   7.0908,  36.4265, 206.0141, 242.4406,   0.0458,   0.0135,   0.2085,   0.2855,   2.3614,   1.4662,  13.8970,   0.6753,   3.7973,   7.1367,   6.7340,   4.1861,    0.072,    0.933,    6.086,    7.211,   46.536,  152.136,    0.1309,    0.0000,   10.1644,   10.1779,    8.8978,    0.0000,    2.4496,    0.1225,    2.4496,    0.1225,
 1587,   1.0829,   1.5078,   0.8609,   0.3787,   0.4746,1226.4808, 799.8058, 215.1018, 109.0745, 902.4551,   4.3843,   7.0952,  36.4006, 206.0418, 242.4425,   0.0461,   0.0176,   0.2111,   0.2931,   2.3503,   1.4661,  13.4508,   0.8778,   3.8448,   7.3267,   6.7150,   4.1856,    0.072,    0.932,    6.091,    7.192,   46.457,  152.264,    0.1287,    0.0000,    9.9427,    9.9405,    8.8149,    0.0000,    2.1934,    0.1097,    2.1934,    0.1097,
 1588,   1.0806,   1.5190,   0.9225,   0.3997,   0.4812,1326.1034, 798.0303, 176.0997,  93.9273,1057.8636,   4.4270,   7.0942,  36.4703, 205.9653, 242.4356,   0.0554,   0.0216,   0.2127,   0.2989,   2.3689,   1.4695,  13.0822,   1.0784,   3.8735,   7.4731,   6.7674,   4.1957,    0.072,    0.929,    6.093,    7.192,   46.311,  152.335,    0.1280,    0.0000,   10.0200,   10.0194,    8.8893,    0.0000,    2.1971,    0.1099,    2.1971,    0.1099,
 1589,   1.0802,   1.5219,   0.8780,   0.3946,   0.4838,1077.3901, 799.1151, 191.8831,  88.2379, 796.1946,   4.4258,   7.0950,  36.5472, 205.8866, 242.4339,   0.0338,   0.0254,   0.2131,   0.2932,   2.3616,   1.4988,  13.0430,   1.2680,   3.8809,   7.3297,   6.7459,   4.2798,    0.072,    0.930,    6.094,    7.179,   46.231,  152.334,    0.1425,    0.0000,   10.1264,   10.1409,    9.0615,    0.0000,    2.2275,    0.1114,    2.2275,    0.1114,
 1590,   1.0855,   1.4892,   0.8907,   0.3896,   0.4679,1469.5847, 799.7123, 179.7849,  88.7509,1200.4635,   4.4509,   7.1031,  36.3651, 206.0694, 242.4345,   0.0321,   0.0289,   0.2085,   0.2891,   2.3814,   1.5110,  12.7800,   1.4456,   3.7975,   7.2263,   6.8009,   4.3147,    0.072,    0.933,    6.099,    7.181,   46.291,  152.466,    0.1310,    0.0000,    9.6554,    9.6438,    8.8829,    0.0000,    2.2033,    0.1102,    2.2033,    0.1102,
 1591,   1.0993,   1.4903,   0.8501,   0.3758,   0.4573, 932.6990, 799.9305, 215.4190, 102.3050, 614.7657,   4.4564,   7.1147,  36.1017, 206.3324, 242.4342,   0.0463,   0.0064,   0.2086,   0.2823,   2.3928,   1.5199,  13.7482,   0.3223,   3.8002,   7.0577,   6.8334,   4.3399,    0.072,    0.935,    6.108,    7.188,   46.384,  152.632,    0.1289,    0.0000,    9.3951,    9.3931,    8.7355,    0.0000,   27.9051,    1.3953,   27.9051,    1.3953,
 1592,   1.0902,   1.5196,   0.9081,   0.4003,   0.5115, 954.8821, 799.9509, 207.9691,  97.0377, 649.8616,   4.4828,   7.0846,  36.8684, 205.5672, 242.4356,   0.0519,   0.0109,   0.2127,   0.2947,   2.3941,   1.5184,  13.9114,   0.5437,   3.8749,   7.3682,   6.8346,   4.3355,    0.071,    0.909,    6.104,    7.142,   45.698,  152.592,    0.1349,    0.0000,   10.9053,   10.9114,    8.7914,    0.0000,    2.0651,    0.1033,    2.0651,    0.1033,
 1593,   1.0791,   1.5898,   0.9447,   0.4231,   0.5263,1027.1952, 797.7412, 246.2676, 101.5704, 681.5731,   4.5070,   7.0558,  38.0035, 204.4381, 242.4416,   0.0515,   0.0157,   0.2226,   0.3104,   2.3946,   1.5123,  14.2548,   0.7834,   4.0540,   7.7607,   6.8329,   4.3176,    0.070,    0.891,    6.094,    7.050,   44.902,  152.353,    0.1324,    0.0000,   11.5409,   11.5385,    9.2207,    0.0000,    2.1371,    0.1069,    2.1371,    0.1069,
 1594,   1.0706,   1.5845,   0.8999,   0.4011,   0.4591,1082.7830, 799.9362, 194.1332,  91.2646, 795.1977,   4.4961,   7.1065,  36.7886, 205.6444, 242.4330,   0.0389,   0.0201,   0.2218,   0.3063,   2.4003,   1.5086,  12.9194,   1.0059,   4.0406,   7.6583,   6.8572,   4.3072,    0.071,    0.931,    6.104,    7.061,   45.913,  152.544,    0.1268,    0.0000,    9.4576,    9.4519,    9.5786,    0.0000,    2.1780,    0.1089,    2.1780,    0.1089,
