 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
 1260,   1.0500,   2.1246,   1.1559,   0.5206,   0.6392,1075.2305, 799.9971, 287.6042, 101.4295, 684.4810,   9.8098,  11.4820,  55.9799, 311.2652, 367.2451,   0.3737,   0.0117,   0.2974,   0.3271,   5.4671,   3.3328,  16.6556,   0.5864,   5.4177,   8.1779,  15.6202,   9.5221,    0.085,    1.003,   10.394,    8.465,   49.987,  252.678,    0.1362,    0.0000,   11.9082,   11.9068,   10.4476,    0.0000,    8.9757,    0.4488,    8.9757,    0.4488,
 1261,   1.0520,   2.0846,   1.1860,   0.5156,   0.6161,1327.3278, 796.5406, 278.6939,  99.3005, 952.7944,   9.8411,  11.5048,  55.5153, 311.7406, 367.2559,   0.3838,   0.0113,   0.2918,   0.3238,   5.4865,   3.3439,  16.3086,   0.5662,   5.3157,   8.0954,  15.6756,   9.5539,    0.085,    1.012,   10.408,    8.503,   50.310,  252.802,    0.1255,    0.0000,   11.3052,   11.2945,   10.1966,    0.0000,    9.2181,    0.4609,    9.2181,    0.4609,
 1262,   1.0562,   2.0613,   1.2095,   0.5274,   0.6239,1175.1230, 799.2193, 303.8446, 101.7519, 766.8503,   9.8835,  11.5202,  55.1932, 312.0787, 367.2720,   0.3805,   0.0117,   0.2886,   0.3205,   5.5185,   3.3637,  15.9620,   0.5851,   5.2564,   8.0121,  15.7671,   9.6105,    0.085,    1.016,   10.419,    8.535,   50.500,  252.908,    0.1356,    0.0000,   11.4307,   11.4408,   10.2015,    0.0000,    8.5823,    0.4291,    8.5823,    0.4291,
 1263,   1.0544,   2.0866,   1.1519,   0.5140,   0.6430,1483.9203, 799.9941, 289.2715, 100.8707,1093.0067,   9.8849,  11.5138,  55.4369, 311.8173, 367.2542,   0.3668,   0.0121,   0.2921,   0.3224,   5.5235,   3.3679,  16.0477,   0.6039,   5.3210,   8.0603,  15.7814,   9.6226,    0.085,    1.005,   10.424,    8.539,   50.212,  252.933,    0.1344,    0.0000,   11.8713,   11.8701,   10.0858,    0.0000,    8.7308,    0.4365,    8.7308,    0.4365,
 1264,   1.0561,   2.0930,   1.2439,   0.5408,   0.6366,1144.0876, 798.8004, 308.8485, 112.9008, 723.5297,   9.9432,  11.5224,  55.4250, 311.8443, 367.2694,   0.3842,   0.0123,   0.2930,   0.3254,   5.5465,   3.3817,  15.8273,   0.6163,   5.3372,   8.1351,  15.8471,   9.6621,    0.085,    1.005,   10.432,    8.527,   50.176,  253.018,    0.1226,    0.0000,   11.8031,   11.7913,   10.2589,    0.0000,    8.9113,    0.4456,    8.9113,    0.4456,
 1265,   1.0672,   1.8921,   1.2014,   0.5326,   0.5332, 716.6377, 799.7457, 387.2064, 105.5575, 222.9316,   9.9783,  11.6229,  53.4195, 313.8541, 367.2736,   0.3695,   0.0113,   0.2649,   0.2909,   5.6171,   3.4246,  14.9226,   0.5651,   4.8250,   7.2735,  16.0487,   9.7846,    0.086,    1.056,   10.481,    8.623,   51.774,  253.321,    0.1369,    0.0000,    9.5171,    9.5312,    9.9806,    0.0000,    8.9823,    0.4491,    8.9823,    0.4491,
 1266,   1.0634,   1.9386,   1.0360,   0.4652,   0.6320,1101.7085, 799.9484, 227.4525,  90.7724, 783.2888,   9.9438,  11.5964,  54.1917, 313.0823, 367.2740,   0.3446,   0.0120,   0.2714,   0.2978,   5.6002,   3.4178,  15.4375,   0.5987,   4.9436,   7.4462,  16.0005,   9.7652,    0.087,    1.018,   10.492,    8.662,   50.929,  253.355,    0.1374,    0.0000,   11.5243,   11.5247,    9.2637,    0.0000,    7.8573,    0.3929,    7.8573,    0.3929,
 1267,   1.0557,   2.0386,   1.1126,   0.4864,   0.6053,1226.4808, 799.8058, 284.6919, 108.2419, 833.6941,   9.9454,  11.6157,  54.3321, 312.9411, 367.2733,   0.3439,   0.0125,   0.2854,   0.3152,   5.5823,   3.4060,  14.9449,   0.6268,   5.1985,   7.8809,  15.9496,   9.7314,    0.086,    1.016,   10.513,    8.604,   50.737,  253.466,    0.1340,    0.0000,   11.3569,   11.3536,    9.7097,    0.0000,    8.3911,    0.4196,    8.3911,    0.4196,
 1268,   1.0573,   2.0300,   1.2011,   0.5169,   0.6148,1326.1034, 797.8577, 236.6133,  93.3720, 998.0710,   9.9996,  11.6312,  54.3362, 312.9361, 367.2723,   0.3588,   0.0122,   0.2842,   0.3150,   5.6101,   3.4191,  14.8752,   0.6115,   5.1766,   7.8751,  16.0289,   9.7690,    0.086,    1.014,   10.531,    8.594,   50.639,  253.574,    0.1294,    0.0000,   11.3704,   11.3658,    9.8788,    0.0000,    8.8260,    0.4413,    8.8260,    0.4413,
 1269,   1.0573,   2.0473,   1.1424,   0.5087,   0.6187,1077.3901, 799.0356, 257.9175,  87.0978, 731.2052,   9.9991,  11.6469,  54.2914, 312.9760, 367.2674,   0.3327,   0.0127,   0.2866,   0.3142,   5.6243,   3.4286,  14.7153,   0.6347,   5.2205,   7.8556,  16.0695,   9.7958,    0.086,    1.015,   10.546,    8.574,   50.583,  253.665,    0.1534,    0.0000,   11.4250,   11.4489,    9.9858,    0.0000,    8.3739,    0.4187,    8.3739,    0.4187,
 1270,   1.0576,   2.0089,   1.1511,   0.5007,   0.6000,1469.5847, 799.6977, 241.5730,  87.8037,1139.5577,  10.0189,  11.6771,  53.9402, 313.3218, 367.2621,   0.3304,   0.0124,   0.2812,   0.3094,   5.6437,   3.4417,  14.5038,   0.6210,   5.1227,   7.7352,  16.1242,   9.8333,    0.086,    1.022,   10.569,    8.586,   50.795,  253.806,    0.1339,    0.0000,   11.0140,   10.9944,    9.8828,    0.0000,    8.6686,    0.4334,    8.6686,    0.4334,
 1271,   1.0561,   1.9760,   1.0977,   0.4789,   0.5881, 932.6990, 799.9243, 285.0952, 100.8288, 546.5545,  10.0157,  11.7112,  53.4983, 313.7660, 367.2643,   0.3221,   0.0123,   0.2766,   0.3034,   5.6540,   3.4472,  14.2549,   0.6162,   5.0388,   7.5853,  16.1542,   9.8490,    0.086,    1.028,   10.597,    8.611,   51.043,  253.969,    0.1431,    0.0000,   10.7185,   10.7277,    9.6856,    0.0000,    8.2719,    0.4136,    8.2719,    0.4136,
 1272,   1.0503,   2.0834,   1.1846,   0.5173,   0.6583, 954.8821, 799.9484, 277.7393,  95.6789, 581.4440,  10.0530,  11.6828,  54.4121, 312.8606, 367.2727,   0.3352,   0.0135,   0.2917,   0.3233,   5.6471,   3.4423,  14.3752,   0.6728,   5.3126,   8.0823,  16.1342,   9.8350,    0.086,    1.001,   10.596,    8.564,   50.186,  253.976,    0.1348,    0.0000,   12.2451,   12.2368,    9.8719,    0.0000,    8.0543,    0.4027,    8.0543,    0.4027,
 1273,   1.0487,   2.1902,   1.2527,   0.5549,   0.6789,1027.1952, 797.4722, 334.5416,  99.1814, 595.9531,  10.0985,  11.6562,  55.2582, 312.0221, 367.2803,   0.3386,   0.0141,   0.3066,   0.3400,   5.6536,   3.4455,  14.4708,   0.7055,   5.5849,   8.5012,  16.1520,   9.8439,    0.085,    0.984,   10.587,    8.478,   49.444,  253.965,    0.1356,    0.0000,   12.7131,   12.7140,   10.3939,    0.0000,    9.0114,    0.4506,    9.0114,    0.4506,
 1274,   1.0508,   2.0818,   1.1782,   0.5237,   0.5938,1082.7830, 799.9324, 259.9033,  90.5101, 729.9120,  10.0934,  11.7216,  53.9761, 313.2847, 367.2608,   0.3156,   0.0132,   0.2914,   0.3194,   5.6881,   3.4656,  13.8691,   0.6600,   5.3085,   7.9855,  16.2515,   9.9015,    0.085,    1.023,   10.613,    8.503,   50.491,  254.147,    0.1439,    0.0000,   10.7732,   10.7814,   10.5560,    0.0000,    9.4864,    0.4743,    9.4864,    0.4743,
 1275,   1.0480,   2.1189,   1.1922,   0.5223,   0.6619, 824.5189, 798.2736, 321.1275, 100.8643, 404.1895,  10.1250,  11.6978,  54.4798, 312.7838, 367.2635,   0.3299,   0.0137,   0.2966,   0.3290,   5.6896,   3.4662,  14.0108,   0.6829,   5.4032,   8.2247,  16.2549,   9.9032,    0.085,    1.000,   10.613,    8.522,   49.951,  254.174,    0.1371,    0.0000,   12.0457,   12.0388,   10.0608,    0.0000,    8.4758,    0.4238,    8.4758,    0.4238,
 1276,   1.0441,   2.1496,   1.1595,   0.5229,   0.6461,1075.2305, 799.9971, 289.2671, 101.4067, 682.8391,  10.1043,  11.7091,  54.3831, 312.8731, 367.2562,   0.3068,   0.0140,   0.3009,   0.3287,   5.6885,   3.4654,  13.8319,   0.7000,   5.4814,   8.2165,  16.2525,   9.9008,    0.085,    1.005,   10.619,    8.497,   50.003,  254.237,    0.1356,    0.0000,   11.8819,   11.8804,   10.4906,    0.0000,    8.7934,    0.4397,    8.7934,    0.4397,
 1277,   1.0364,   2.0857,   1.1970,   0.5275,   0.6238,1327.3278, 796.5403, 281.4438,  99.2664, 950.0807,  10.1017,  11.7573,  53.7148, 313.5517, 367.2665,   0.2956,   0.0133,   0.2920,   0.3302,   5.6992,   3.4713,  13.2752,   0.6666,   5.3186,   8.2558,  16.2810,   9.9176,    0.085,    1.018,   10.654,    8.537,   50.452,  254.439,    0.1236,    0.0000,   11.2706,   11.2587,   10.3812,    0.0000,    8.9970,    0.4499,    8.9970,    0.4499,
 1278,   1.0499,   2.0609,   1.2132,   0.5306,   0.6296,1175.1230, 799.2205, 305.3196, 101.7353, 765.3899,  10.1502,  11.7622,  53.7003, 313.5743, 367.2746,   0.2972,   0.0136,   0.2885,   0.3246,   5.7337,   3.4926,  13.2982,   0.6787,   5.2554,   8.1150,  16.3754,   9.9776,    0.086,    1.016,   10.661,    8.552,   50.392,  254.496,    0.1340,    0.0000,   11.3896,   11.4000,   10.3298,    0.0000,    8.2468,    0.4123,    8.2468,    0.4123,
 1279,   1.0485,   2.0847,   1.1478,   0.5129,   0.6477,1483.9203, 799.9941, 288.8267, 100.8756,1093.4478,  10.1487,  11.7510,  53.9828, 313.2882, 367.2710,   0.2891,   0.0140,   0.2919,   0.3255,   5.7349,   3.4933,  13.4717,   0.7022,   5.3160,   8.1387,  16.3753,   9.9788,    0.085,    1.002,   10.663,    8.537,   50.092,  254.526,    0.1335,    0.0000,   11.8972,   11.8967,   10.1446,    0.0000,    8.3071,    0.4154,    8.3071,    0.4154,
 1280,   1.0479,   2.0974,   1.2394,   0.5398,   0.6407,1144.0876, 798.8019, 308.3372, 112.9089, 724.0322,  10.2020,  11.7563,  53.9796, 313.2919, 367.2715,   0.3102,   0.0144,   0.2936,   0.3296,   5.7513,   3.5028,  13.2448,   0.7213,   5.3484,   8.2407,  16.4190,  10.0053,    0.085,    1.002,   10.669,    8.513,   50.066,  254.591,    0.1218,    0.0000,   11.8549,   11.8431,   10.3223,    0.0000,    8.5267,    0.4263,    8.5267,    0.4263,
 1281,   1.0572,   1.8861,   1.1963,   0.5310,   0.5379, 716.6377, 799.7463, 385.7607, 105.6095, 224.3269,  10.2311,  11.8545,  52.0009, 315.2666, 367.2675,   0.2988,   0.0133,   0.2641,   0.2939,   5.8180,   3.5430,  12.4490,   0.6674,   4.8096,   7.3468,  16.6084,  10.1198,    0.086,    1.052,   10.717,    8.604,   51.650,  254.876,    0.1361,    0.0000,    9.5753,    9.5897,   10.0513,    0.0000,    8.6517,    0.4326,    8.6517,    0.4326,
 1282,   1.0505,   1.9335,   1.0274,   0.4607,   0.6360,1101.7085, 799.9486, 226.4466,  90.7889, 784.2771,  10.1913,  11.8249,  52.7987, 314.4848, 367.2835,   0.2808,   0.0141,   0.2707,   0.2995,   5.7948,   3.5313,  13.0497,   0.7041,   4.9304,   7.4882,  16.5405,  10.0859,    0.086,    1.014,   10.725,    8.640,   50.793,  254.916,    0.1368,    0.0000,   11.5514,   11.5521,    9.2963,    0.0000,    7.4269,    0.3713,    7.4269,    0.3713,
 1283,   1.0413,   2.0539,   1.1062,   0.4844,   0.6096,1226.4808, 799.8063, 283.8377, 108.2551, 834.5356,  10.1852,  11.8428,  52.9008, 314.3729, 367.2737,   0.2817,   0.0149,   0.2875,   0.3189,   5.7690,   3.5132,  12.4481,   0.7426,   5.2374,   7.9728,  16.4660,  10.0338,    0.086,    1.014,   10.743,    8.586,   50.638,  255.016,    0.1328,    0.0000,   11.3601,   11.3561,    9.7574,    0.0000,    8.0002,    0.4000,    8.0002,    0.4000,
 1284,   1.0430,   2.0339,   1.2128,   0.5302,   0.6215,1326.1034, 797.8615, 239.5263,  93.3452, 995.1801,  10.2089,  11.8802,  52.6092, 314.6833, 367.2925,   0.2778,   0.0092,   0.2847,   0.3236,   5.7890,   3.5245,  12.2625,   0.4591,   5.1864,   8.0911,  16.5401,  10.0701,    0.086,    1.020,   10.774,    8.596,   50.782,  255.178,    0.1269,    0.0000,   11.3398,   11.3338,   10.1369,    0.0000,   13.7775,    0.6889,   13.7775,    0.6889,
 1285,   1.0546,   2.0434,   1.1438,   0.5109,   0.6246,1077.3901, 799.0360, 259.3721,  87.0757, 729.7737,  10.2121,  11.8853,  52.7538, 314.5298, 367.2836,   0.2569,   0.0097,   0.2861,   0.3195,   5.8052,   3.5346,  12.3827,   0.4873,   5.2106,   7.9881,  16.5862,  10.0989,    0.086,    1.018,   10.782,    8.580,   50.577,  255.221,    0.1512,    0.0000,   11.3755,   11.3998,   10.1787,    0.0000,    7.8666,    0.3933,    7.8666,    0.3933,
 1286,   1.0554,   1.9994,   1.1415,   0.4972,   0.6054,1469.5847, 799.6982, 240.6604,  87.8164,1140.4534,  10.2253,  11.9109,  52.3260, 314.9478, 367.2737,   0.2604,   0.0099,   0.2799,   0.3128,   5.8193,   3.5430,  12.1633,   0.4939,   5.0984,   7.8212,  16.6265,  10.1228,    0.086,    1.023,   10.802,    8.592,   50.870,  255.353,    0.1333,    0.0000,   11.0692,   11.0514,    9.9418,    0.0000,    8.0200,    0.4010,    8.0200,    0.4010,
 1287,   1.0537,   1.9748,   1.0886,   0.4756,   0.5929, 932.6990, 799.9243, 283.0430, 100.8787, 548.5558,  10.2151,  11.9416,  51.8819, 315.3963, 367.2782,   0.2562,   0.0101,   0.2765,   0.3071,   5.8211,   3.5441,  11.9058,   0.5056,   5.0358,   7.6771,  16.6316,  10.1260,    0.086,    1.028,   10.827,    8.613,   51.128,  255.513,    0.1428,    0.0000,   10.8132,   10.8226,    9.7292,    0.0000,    7.7300,    0.3865,    7.7300,    0.3865,
 1288,   1.0487,   2.0907,   1.1784,   0.5159,   0.6637, 954.8821, 799.9482, 276.8949,  95.6949, 582.2727,  10.2444,  11.9114,  52.7854, 314.4951, 367.2805,   0.2710,   0.0115,   0.2927,   0.3278,   5.8065,   3.5349,  11.9931,   0.5754,   5.3314,   8.1958,  16.5900,  10.0998,    0.086,    1.002,   10.824,    8.564,   50.283,  255.514,    0.1343,    0.0000,   12.3449,   12.3364,    9.9411,    0.0000,    7.5938,    0.3797,    7.5938,    0.3797,
 1289,   1.0462,   2.2057,   1.2498,   0.5546,   0.6852,1027.1952, 797.4652, 334.5063,  99.1947, 595.9793,  10.2824,  11.8833,  53.5956, 313.6968, 367.2924,   0.2769,   0.0124,   0.3088,   0.3450,   5.8056,   3.5337,  12.0413,   0.6203,   5.6244,   8.6259,  16.5874,  10.0963,    0.085,    0.986,   10.813,    8.482,   49.570,  255.510,    0.1351,    0.0000,   12.7963,   12.7970,   10.4899,    0.0000,    8.5635,    0.4282,    8.5635,    0.4282,
 1290,   1.0506,   2.0913,   1.1769,   0.5232,   0.5997,1082.7830, 799.9323, 260.3392,  90.5045, 729.4733,  10.2714,  11.9482,  52.2770, 314.9987, 367.2757,   0.2577,   0.0117,   0.2928,   0.3228,   5.8351,   3.5513,  11.4695,   0.5861,   5.3328,   8.0705,  16.6717,  10.1465,    0.085,    1.026,   10.837,    8.514,   50.642,  255.699,    0.1434,    0.0000,   10.8231,   10.8314,   10.6492,    0.0000,    8.9960,    0.4498,    8.9960,    0.4498,
 1291,   0.9285,   2.1023,   1.1808,   0.5231,   0.6779, 824.5189, 798.2753, 318.5578, 100.9059, 406.7136,  10.0263,  12.1735,  51.7832, 315.5081, 367.2913,   0.2521,   0.0116,   0.2943,   0.3349,   5.6789,   3.4544,  11.3717,   0.5818,   5.3609,   8.3734,  16.2256,   9.8698,    0.086,    1.009,   11.079,    8.563,   50.323,  256.486,    0.1362,    0.0000,   12.0762,   12.0689,   10.1661,    0.0000,    7.9619,    0.3981,    7.9619,    0.3981,
 1292,   0.9431,   2.1416,   1.1596,   0.5241,   0.6593,1075.2305, 799.9970, 289.7664, 101.4012, 682.3474,  10.0144,  12.1618,  51.9614, 315.3450, 367.3064,   0.2308,   0.0121,   0.2998,   0.3356,   5.6807,   3.4553,  11.4000,   0.6066,   5.4612,   8.3908,  16.2305,   9.8724,    0.085,    1.011,   11.066,    8.533,   50.174,  256.504,    0.1340,    0.0000,   11.9077,   11.9054,   10.6939,    0.0000,    8.2520,    0.4126,    8.2520,    0.4126,
 1293,   0.9626,   2.1025,   1.1949,   0.5215,   0.6335,1327.3278, 796.5250, 281.8103,  99.2626, 949.7292,  10.0504,  12.1657,  51.7424, 315.5548, 367.2972,   0.2428,   0.0119,   0.2943,   0.3339,   5.7004,   3.4671,  11.2470,   0.5944,   5.3614,   8.3468,  16.2868,   9.9060,    0.086,    1.016,   11.064,    8.551,   50.317,  256.564,    0.1226,    0.0000,   11.2681,   11.2566,   10.4479,    0.0000,    8.3109,    0.4155,    8.3109,    0.4155,
 1294,   0.9900,   2.0828,   1.2227,   0.5361,   0.6402,1175.1230, 799.2158, 308.0916, 101.7058, 762.6376,  10.0982,  12.1644,  51.5926, 315.7017, 367.2943,   0.2388,   0.0123,   0.2916,   0.3304,   5.7363,   3.4888,  11.0506,   0.6126,   5.3112,   8.2607,  16.3895,   9.9680,    0.086,    1.019,   11.060,    8.566,   50.395,  256.608,    0.1322,    0.0000,   11.3550,   11.3646,   10.4700,    0.0000,    7.6242,    0.3812,    7.6242,    0.3812,
 1295,   1.0139,   2.1038,   1.1704,   0.5234,   0.6587,1483.9203, 799.9941, 294.2718, 100.8101,1088.0624,  10.1096,  12.1411,  51.9574, 315.3419, 367.2994,   0.2284,   0.0130,   0.2945,   0.3322,   5.7466,   3.4948,  11.2333,   0.6508,   5.3646,   8.3047,  16.4188,   9.9852,    0.086,    1.007,   11.049,    8.557,   50.043,  256.611,    0.1307,    0.0000,   11.7655,   11.7640,   10.3687,    0.0000,    7.5620,    0.3781,    7.5620,    0.3781,
 1296,   1.0441,   2.1115,   1.2671,   0.5530,   0.6516,1144.0876, 798.7955, 314.4532, 112.8418, 717.9941,  10.1798,  12.1334,  52.0269, 315.2731, 367.3000,   0.2467,   0.0137,   0.2956,   0.3366,   5.7733,   3.5138,  11.0053,   0.6871,   5.3844,   8.4155,  16.4951,  10.0394,    0.085,    1.007,   11.041,    8.538,   49.984,  256.633,    0.1188,    0.0000,   11.6734,   11.6615,   10.5649,    0.0000,    7.5502,    0.3775,    7.5502,    0.3775,
 1297,   1.0879,   1.8961,   1.2184,   0.5410,   0.5419, 716.6377, 799.7462, 392.4677, 105.3730, 217.8514,  10.2248,  12.2238,  50.0565, 317.2480, 367.3045,   0.2374,   0.0131,   0.2655,   0.2990,   5.8488,   3.5611,  10.2069,   0.6550,   4.8351,   7.4739,  16.7109,  10.1746,    0.086,    1.059,   11.078,    8.633,   51.586,  256.897,    0.1326,    0.0000,    9.3270,    9.3408,   10.2569,    0.0000,    7.4242,    0.3712,    7.4242,    0.3712,
 1298,   1.0936,   1.9115,   1.0306,   0.4569,   0.6467,1101.7085, 799.9487, 226.0806,  90.7893, 784.6424,  10.1942,  12.1818,  50.8120, 316.4776, 367.2897,   0.2371,   0.0146,   0.2676,   0.2998,   5.8232,   3.5518,  10.9258,   0.7311,   4.8744,   7.4950,  16.6376,  10.1481,    0.087,    1.016,   11.079,    8.672,   50.774,  256.895,    0.1362,    0.0000,   11.4731,   11.4767,    9.2896,    0.0000,    6.1313,    0.3066,    6.1313,    0.3066,
 1299,   1.0888,   2.0142,   1.0942,   0.4782,   0.6197,1226.4808, 799.8065, 279.3081, 108.3113, 839.0091,  10.1791,  12.1931,  50.8753, 316.4306, 367.3059,   0.2379,   0.0161,   0.2820,   0.3160,   5.7934,   3.5338,  10.3860,   0.8045,   5.1362,   7.8996,  16.5525,  10.0966,    0.086,    1.015,   11.092,    8.618,   50.655,  257.023,    0.1338,    0.0000,   11.3549,   11.3524,    9.6303,    0.0000,    6.7740,    0.3387,    6.7740,    0.3387,
 1300,   1.0953,   2.0106,   1.1835,   0.5091,   0.6290,1326.1034, 797.8679, 232.7118,  93.4083,1001.9255,  10.2165,  12.2012,  50.8593, 316.4412, 367.3005,   0.2543,   0.0165,   0.2815,   0.3160,   5.8067,   3.5415,  10.2986,   0.8243,   5.1271,   7.9002,  16.5906,  10.1185,    0.086,    1.012,   11.103,    8.608,   50.572,  257.132,    0.1294,    0.0000,   11.3981,   11.3937,    9.7874,    0.0000,    7.3615,    0.3681,    7.3615,    0.3681,
 1301,   1.0963,   2.0358,   1.1265,   0.5020,   0.6329,1077.3901, 799.0425, 254.3072,  87.1614, 734.7509,  10.1979,  12.2115,  50.7900, 316.5010, 367.2910,   0.2290,   0.0174,   0.2850,   0.3151,   5.8061,   3.5453,  10.1352,   0.8677,   5.1913,   7.8776,  16.5889,  10.1293,    0.086,    1.014,   11.112,    8.589,   50.532,  257.227,    0.1533,    0.0000,   11.4495,   11.4734,    9.9218,    0.0000,    7.0527,    0.3526,    7.0527,    0.3526,
 1302,   1.0970,   2.0001,   1.1372,   0.4947,   0.6137,1469.5847, 799.6960, 239.1179,  87.8392,1141.9824,  10.1997,  12.2387,  50.4168, 316.8675, 367.2843,   0.2285,   0.0175,   0.2800,   0.3103,   5.8129,   3.5505,   9.9321,   0.8745,   5.1002,   7.7574,  16.6082,  10.1444,    0.086,    1.021,   11.132,    8.603,   50.746,  257.384,    0.1337,    0.0000,   11.0299,   11.0104,    9.8177,    0.0000,    7.3196,    0.3660,    7.3196,    0.3660,
 1303,   1.0927,   1.9729,   1.0843,   0.4735,   0.6014, 932.6990, 799.9252, 281.4691, 100.9153, 550.0917,  10.1783,  12.2694,  49.9682, 317.3231, 367.2913,   0.2214,   0.0177,   0.2762,   0.3046,   5.8072,   3.5513,   9.7006,   0.8834,   5.0309,   7.6148,  16.5919,  10.1465,    0.086,    1.027,   11.156,    8.629,   50.980,  257.571,    0.1427,    0.0000,   10.7246,   10.7336,    9.6279,    0.0000,    7.0603,    0.3530,    7.0603,    0.3530,
 1304,   1.0841,   2.0831,   1.1717,   0.5137,   0.6733, 954.8821, 799.9484, 274.9752,  95.7327, 584.1558,  10.1949,  12.2374,  50.8442, 316.4509, 367.2951,   0.2317,   0.0190,   0.2916,   0.3257,   5.7880,   3.5389,   9.7924,   0.9482,   5.3120,   8.1434,  16.5372,  10.1110,    0.086,    1.001,   11.150,    8.584,   50.140,  257.593,    0.1341,    0.0000,   12.2370,   12.2283,    9.8531,    0.0000,    6.9334,    0.3467,    6.9334,    0.3467,
 1305,   1.0784,   2.1973,   1.2385,   0.5504,   0.6950,1027.1952, 797.4859, 331.4905,  99.2859, 598.8826,  10.2199,  12.2052,  51.6619, 315.6363, 367.2982,   0.2352,   0.0198,   0.3076,   0.3429,   5.7819,   3.5325,   9.8827,   0.9908,   5.6032,   8.5727,  16.5197,  10.0928,    0.085,    0.985,   11.136,    8.500,   49.409,  257.592,    0.1349,    0.0000,   12.7115,   12.7124,   10.3908,    0.0000,    7.8472,    0.3924,    7.8472,    0.3924,
 1306,   1.0802,   2.0848,   1.1660,   0.5199,   0.6075,1082.7830, 799.9325, 258.1021,  90.5327, 731.7037,  10.1963,  12.2671,  50.3466, 316.9475, 367.2941,   0.2125,   0.0191,   0.2919,   0.3211,   5.8061,   3.5457,   9.3277,   0.9565,   5.3164,   8.0269,  16.5884,  10.1307,    0.085,    1.024,   11.158,    8.528,   50.468,  257.808,    0.1432,    0.0000,   10.7572,   10.7655,   10.5647,    0.0000,    8.2891,    0.4145,    8.2891,    0.4145,
 1307,   1.0736,   2.1270,   1.1781,   0.5180,   0.6765, 824.5189, 798.2870, 318.2346, 100.9073, 407.0251,  10.2103,  12.2365,  50.8700, 316.4282, 367.2982,   0.2272,   0.0199,   0.2978,   0.3322,   5.7938,   3.5394,   9.4794,   0.9949,   5.4238,   8.3057,  16.5539,  10.1124,    0.085,    1.000,   11.151,    8.546,   49.900,  257.846,    0.1362,    0.0000,   12.0359,   12.0288,   10.0520,    0.0000,    7.3316,    0.3666,    7.3316,    0.3666,
 1308,   1.0678,   2.1539,   1.1463,   0.5184,   0.6603,1075.2305, 799.9971, 287.0455, 101.4386, 685.0440,  10.1728,  12.2416,  50.7686, 316.5336, 367.3022,   0.2065,   0.0204,   0.3015,   0.3302,   5.7838,   3.5303,   9.3900,   1.0192,   5.4924,   8.2554,  16.5250,  10.0866,    0.085,    1.006,   11.151,    8.521,   49.947,  257.931,    0.1349,    0.0000,   11.8637,   11.8625,   10.5036,    0.0000,    7.7495,    0.3875,    7.7495,    0.3875,
 1309,   1.0648,   2.1124,   1.1726,   0.5121,   0.6352,1327.3278, 796.5618, 277.3133,  99.3149, 954.1385,  10.1817,  12.2576,  50.3736, 316.9381, 367.3116,   0.2189,   0.0203,   0.2957,   0.3284,   5.7883,   3.5301,   9.1390,   1.0132,   5.3866,   8.2107,  16.5380,  10.0860,    0.085,    1.012,   11.160,    8.546,   50.190,  258.079,    0.1239,    0.0000,   11.2685,   11.2576,   10.2230,    0.0000,    7.8926,    0.3946,    7.8926,    0.3946,
 1310,   1.0666,   2.0917,   1.1960,   0.5251,   0.6425,1175.1230, 799.2168, 303.1533, 101.7549, 767.5613,  10.2021,  12.2655,  50.1073, 317.1868, 367.2942,   0.2147,   0.0207,   0.2928,   0.3245,   5.8080,   3.5413,   8.9146,   1.0340,   5.3338,   8.1132,  16.5937,  10.1181,    0.086,    1.015,   11.165,    8.567,   50.318,  258.168,    0.1339,    0.0000,   11.3838,   11.3938,   10.2309,    0.0000,    7.4762,    0.3738,    7.4762,    0.3738,
 1311,   1.0624,   2.1037,   1.1368,   0.5094,   0.6613,1483.9203, 799.9941, 288.4690, 100.8740,1093.8007,  10.1836,  12.2499,  50.4048, 316.8993, 367.3041,   0.2051,   0.0211,   0.2945,   0.3249,   5.8004,   3.5376,   9.1827,   1.0545,   5.3643,   8.1235,  16.5725,  10.1073,    0.086,    1.002,   11.162,    8.560,   49.975,  258.232,    0.1329,    0.0000,   11.8151,   11.8141,   10.1184,    0.0000,    7.5777,    0.3789,    7.5777,    0.3789,
 1312,   1.0616,   2.1252,   1.2244,   0.5367,   0.6542,1144.0876, 798.8041, 307.5500, 112.9129, 724.8145,  10.2170,  12.2500,  50.4062, 316.8854, 367.2916,   0.2215,   0.0217,   0.2975,   0.3316,   5.8062,   3.5385,   8.9145,   1.0830,   5.4194,   8.2904,  16.5889,  10.1099,    0.085,    1.003,   11.161,    8.541,   49.929,  258.294,    0.1204,    0.0000,   11.7354,   11.7229,   10.3296,    0.0000,    7.6756,    0.3838,    7.6756,    0.3838,
