 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  826,   1.0252,   0.8553,   0.4188,   0.1982,   0.2099,1082.7830, 799.9420, 128.2024,  91.9613, 860.6423,   2.2418,   3.6583,  14.9209, 103.5782, 118.4991,   0.0109,   0.0299,   0.1197,   0.1345,   1.1987,   0.7479,   2.3196,   1.4960,   2.1811,   3.3623,   3.4250,   2.1369,    0.031,    0.401,    3.226,    3.150,   19.692,   80.638,    0.0984,    0.0000,    4.2224,    4.2204,    4.2784,    0.0000,    0.2114,    0.0106,    0.2114,    0.0106,
  827,   1.0262,   0.8456,   0.4281,   0.2030,   0.2357, 824.5189, 798.5720, 162.0129, 103.4545, 560.4269,   2.2470,   3.6425,  15.2194, 103.2812, 118.5006,   0.0205,   0.0270,   0.1184,   0.1340,   1.1994,   0.7478,   2.8010,   1.3490,   2.1564,   3.3497,   3.4269,   2.1365,    0.032,    0.395,    3.216,    3.173,   19.614,   80.394,    0.1004,    0.0000,    4.8245,    4.8265,    4.1437,    0.0000,    5.3285,    0.2664,    5.3285,    0.2664,
  828,   1.0256,   0.8565,   0.4173,   0.2030,   0.2307,1075.2305, 799.9978, 144.0932, 103.3928, 826.3254,   2.2343,   3.6389,  15.2713, 103.2297, 118.5009,   0.0173,   0.0239,   0.1199,   0.1321,   1.1959,   0.7452,   3.0435,   1.1940,   2.1840,   3.3037,   3.4170,   2.1291,    0.032,    0.399,    3.208,    3.179,   19.759,   80.193,    0.0990,    0.0000,    4.7712,    4.7699,    4.2894,    0.0000,    5.7457,    0.2873,    5.7457,    0.2873,
  829,   1.0218,   0.8688,   0.4319,   0.2010,   0.2228,1327.3278, 797.4496, 140.9992, 101.0444,1087.8361,   2.2408,   3.6406,  15.1081, 103.3948, 118.5029,   0.0209,   0.0266,   0.1216,   0.1371,   1.1921,   0.7424,   2.6073,   1.3303,   2.2153,   3.4279,   3.4061,   2.1211,    0.032,    0.405,    3.203,    3.202,   20.013,   80.084,    0.0957,    0.0000,    4.5146,    4.5114,    4.1956,    0.0000,    0.0665,    0.0033,    0.0665,    0.0033,
  830,   1.0245,   0.8871,   0.4606,   0.2147,   0.2269,1175.1230, 799.3159, 156.9705, 103.3182, 912.9703,   2.2572,   3.6431,  14.9445, 103.5583, 118.5028,   0.0174,   0.0294,   0.1242,   0.1412,   1.1989,   0.7461,   2.1228,   1.4718,   2.2621,   3.5308,   3.4254,   2.1316,    0.032,    0.413,    3.198,    3.232,   20.280,   79.953,    0.0937,    0.0000,    4.5753,    4.5733,    4.3670,    0.0000,    0.0133,    0.0007,    0.0133,    0.0007,
  831,   1.0290,   0.8540,   0.4374,   0.2092,   0.2357,1483.9203, 799.9952, 151.3298, 102.6323,1229.2798,   2.2571,   3.6358,  15.0291, 103.4737, 118.5028,   0.0135,   0.0319,   0.1196,   0.1349,   1.2067,   0.7505,   2.2927,   1.5936,   2.1776,   3.3729,   3.4478,   2.1444,    0.033,    0.411,    3.192,    3.259,   20.309,   79.806,    0.0994,    0.0000,    4.7382,    4.7439,    4.3300,    0.0000,    0.0406,    0.0020,    0.0406,    0.0020,
  832,   1.0291,   0.8858,   0.4743,   0.2184,   0.2332,1144.0876, 799.0398, 160.5930, 114.5558, 869.8970,   2.2853,   3.6303,  15.1338, 103.3692, 118.5030,   0.0232,   0.0344,   0.1240,   0.1417,   1.2093,   0.7528,   2.0072,   1.7203,   2.2589,   3.5415,   3.4552,   2.1508,    0.033,    0.412,    3.186,    3.266,   20.367,   79.642,    0.0941,    0.0000,    4.7879,    4.7826,    4.3375,    0.0000,    0.2854,    0.0143,    0.2854,    0.0143,
  833,   1.0334,   0.9002,   0.4652,   0.2218,   0.2371, 716.6377, 799.7510, 208.2289, 111.2586, 396.4426,   2.2939,   3.6281,  15.1373, 103.3648, 118.5022,   0.0223,   0.0304,   0.1260,   0.1422,   1.2163,   0.7566,   2.1286,   1.5212,   2.2955,   3.5551,   3.4753,   2.1617,    0.033,    0.415,    3.180,    3.276,   20.500,   79.496,    0.0930,    0.0000,    4.8528,    4.8518,    4.4773,    0.0000,    6.6434,    0.3322,    6.6434,    0.3322,
  834,   1.0336,   0.8607,   0.4326,   0.2051,   0.2301,1101.7085, 799.9505, 129.2061,  92.0617, 880.2540,   2.2901,   3.6293,  14.9540, 103.5486, 118.5026,   0.0173,   0.0328,   0.1205,   0.1353,   1.2183,   0.7660,   2.0668,   1.6415,   2.1948,   3.3815,   3.4810,   2.1884,    0.033,    0.419,    3.177,    3.302,   20.715,   79.435,    0.0968,    0.0000,    4.6186,    4.6224,    4.3320,    0.0000,    0.0111,    0.0006,    0.0111,    0.0006,
  835,   1.0361,   0.8746,   0.4398,   0.2053,   0.2235,1226.4808, 799.8150, 154.9194, 109.8268, 961.8785,   2.2971,   3.6336,  14.7788, 103.7253, 118.5041,   0.0249,   0.0244,   0.1225,   0.1362,   1.2216,   0.7675,   2.2411,   1.2204,   2.2303,   3.4038,   3.4903,   2.1930,    0.033,    0.423,    3.177,    3.315,   20.890,   79.422,    0.0983,    0.0000,    4.5048,    4.5062,    4.2563,    0.0000,   10.8993,    0.5450,   10.8993,    0.5450,
  836,   1.0380,   0.8753,   0.4774,   0.2161,   0.2283,1326.1034, 798.1119, 128.8268,  94.3477,1104.6396,   2.3285,   3.6352,  14.5756, 103.9279, 118.5035,   0.0295,   0.0270,   0.1225,   0.1373,   1.2366,   0.7755,   1.8129,   1.3504,   2.2320,   3.4313,   3.5332,   2.2158,    0.033,    0.425,    3.177,    3.341,   21.068,   79.419,    0.0992,    0.0000,    4.5924,    4.5933,    4.2166,    0.0000,    0.0720,    0.0036,    0.0720,    0.0036,
  837,   1.0391,   0.8629,   0.4380,   0.2084,   0.2303,1077.3901, 799.1931, 134.3740,  89.2928, 852.6561,   2.3274,   3.6356,  14.5236, 103.9857, 118.5092,   0.0165,   0.0294,   0.1208,   0.1334,   1.2457,   0.7816,   1.7270,   1.4689,   2.2004,   3.3350,   3.5590,   2.2333,    0.034,    0.426,    3.176,    3.354,   21.130,   79.393,    0.1086,    0.0000,    4.6767,    4.6861,    4.2646,    0.0000,    0.1623,    0.0081,    0.1623,    0.0081,
  838,   1.0388,   0.8573,   0.4596,   0.2082,   0.2230,1469.5847, 799.7217, 129.0153,  89.5903,1250.4655,   2.3509,   3.6405,  14.3676, 104.1424, 118.5100,   0.0202,   0.0316,   0.1200,   0.1340,   1.2568,   0.7883,   1.4083,   1.5800,   2.1861,   3.3503,   3.5909,   2.2522,    0.034,    0.429,    3.178,    3.366,   21.231,   79.442,    0.1034,    0.0000,    4.4729,    4.4677,    4.1941,    0.0000,    0.2705,    0.0135,    0.2705,    0.0135,
  839,   1.0368,   0.8305,   0.4183,   0.1946,   0.2188, 932.6990, 799.9365, 149.0884, 103.7380, 679.6656,   2.3496,   3.6467,  14.1621, 104.3468, 118.5089,   0.0155,   0.0335,   0.1163,   0.1291,   1.2634,   0.7919,   1.2723,   1.6730,   2.1178,   3.2267,   3.6097,   2.2626,    0.034,    0.432,    3.181,    3.382,   21.330,   79.529,    0.1059,    0.0000,    4.3188,    4.3213,    4.1181,    0.0000,    0.3691,    0.0185,    0.3691,    0.0185,
  840,   1.0314,   0.8372,   0.4388,   0.2058,   0.2439, 954.8821, 799.9559, 141.1636,  98.3182, 715.3899,   2.3591,   3.6263,  14.7771, 103.7293, 118.5064,   0.0184,   0.0358,   0.1172,   0.1326,   1.2635,   0.7915,   1.6630,   1.7923,   2.1349,   3.3155,   3.6100,   2.2614,    0.034,    0.417,    3.176,    3.360,   20.867,   79.396,    0.1061,    0.0000,    5.0958,    5.0960,    4.0967,    0.0000,    0.0101,    0.0005,    0.0101,    0.0005,
  841,   1.0282,   0.8858,   0.4554,   0.2185,   0.2499,1027.1952, 797.9380, 167.2908, 103.2977, 758.6349,   2.3653,   3.6071,  15.4861, 103.0215, 118.5076,   0.0231,   0.0310,   0.1240,   0.1389,   1.2603,   0.7880,   2.3530,   1.5497,   2.2588,   3.4723,   3.6007,   2.2515,    0.033,    0.406,    3.168,    3.307,   20.410,   79.201,    0.1029,    0.0000,    5.3702,    5.3670,    4.2873,    0.0000,    7.4699,    0.3735,    7.4699,    0.3735,
  842,   1.0216,   0.9025,   0.4389,   0.2076,   0.2176,1082.7830, 799.9417, 134.9567,  91.8884, 853.9423,   2.3566,   3.6295,  14.9093, 103.5999, 118.5091,   0.0150,   0.0338,   0.1264,   0.1403,   1.2567,   0.7844,   1.5791,   1.6895,   2.3015,   3.5074,   3.5906,   2.2412,    0.033,    0.425,    3.172,    3.305,   20.906,   79.289,    0.0997,    0.0000,    4.3820,    4.3788,    4.4742,    0.0000,    0.0100,    0.0005,    0.0100,    0.0005,
  843,   1.0226,   0.8944,   0.4508,   0.2154,   0.2444, 824.5189, 798.5556, 171.1347, 103.3015, 551.4759,   2.3576,   3.6196,  15.0980, 103.4097, 118.5078,   0.0177,   0.0307,   0.1252,   0.1428,   1.2531,   0.7881,   1.8794,   1.5367,   2.2806,   3.5694,   3.5803,   2.2516,    0.033,    0.420,    3.167,    3.324,   20.819,   79.167,    0.0995,    0.0000,    4.9799,    4.9797,    4.4077,    0.0000,    5.6138,    0.2807,    5.6138,    0.2807,
  844,   1.0244,   0.8992,   0.4380,   0.2129,   0.2389,1075.2305, 799.9977, 151.7491, 103.2920, 818.7532,   2.3455,   3.6180,  15.1620, 103.3468, 118.5088,   0.0166,   0.0254,   0.1259,   0.1392,   1.2518,   0.7867,   2.2962,   1.2688,   2.2929,   3.4800,   3.5764,   2.2476,    0.033,    0.423,    3.162,    3.324,   20.869,   79.055,    0.0984,    0.0000,    4.9133,    4.9122,    4.5442,    0.0000,    8.0006,    0.4000,    8.0006,    0.4000,
  845,   1.0202,   0.9018,   0.4483,   0.2086,   0.2304,1327.3278, 797.4014, 146.8198, 100.9755,1082.1353,   2.3510,   3.6219,  14.9378, 103.5704, 118.5082,   0.0202,   0.0281,   0.1262,   0.1428,   1.2492,   0.7845,   1.8529,   1.4060,   2.2995,   3.5690,   3.5690,   2.2414,    0.033,    0.427,    3.162,    3.342,   21.089,   79.043,    0.0965,    0.0000,    4.6493,    4.6474,    4.3892,    0.0000,    0.0557,    0.0028,    0.0557,    0.0028,
  846,   1.0224,   0.9094,   0.4727,   0.2201,   0.2338,1175.1230, 799.3126, 161.8054, 103.2663, 908.1441,   2.3670,   3.6248,  14.8069, 103.6993, 118.5062,   0.0175,   0.0309,   0.1273,   0.1448,   1.2575,   0.7890,   1.4748,   1.5469,   2.3190,   3.6191,   3.5929,   2.2542,    0.034,    0.431,    3.160,    3.361,   21.244,   78.998,    0.0959,    0.0000,    4.7171,    4.7165,    4.5047,    0.0000,    0.0084,    0.0004,    0.0084,    0.0004,
  847,   1.0256,   0.8728,   0.4457,   0.2130,   0.2416,1483.9203, 799.9952, 154.6773, 102.5879,1225.9747,   2.3670,   3.6159,  15.0012, 103.5060, 118.5073,   0.0136,   0.0333,   0.1222,   0.1379,   1.2663,   0.7937,   1.7763,   1.6672,   2.2257,   3.4463,   3.6179,   2.2678,    0.034,    0.426,    3.156,    3.373,   21.142,   78.890,    0.1011,    0.0000,    4.9218,    4.9270,    4.4312,    0.0000,    0.0516,    0.0026,    0.0516,    0.0026,
  848,   1.0237,   0.9091,   0.4839,   0.2228,   0.2382,1144.0876, 799.0318, 164.3735, 114.5141, 866.1664,   2.3941,   3.6116,  15.1370, 103.3700, 118.5069,   0.0234,   0.0361,   0.1273,   0.1454,   1.2675,   0.7944,   1.4886,   1.8041,   2.3181,   3.6348,   3.6215,   2.2697,    0.034,    0.426,    3.152,    3.365,   21.105,   78.805,    0.0950,    0.0000,    4.9123,    4.9062,    4.4507,    0.0000,    0.1699,    0.0085,    0.1699,    0.0085,
  849,   1.0229,   0.9113,   0.4712,   0.2241,   0.2413, 716.6377, 799.7513, 211.4240, 111.1748, 393.3238,   2.4007,   3.6108,  15.1630, 103.3472, 118.5102,   0.0180,   0.0388,   0.1276,   0.1452,   1.2737,   0.7974,   1.3502,   1.9419,   2.3239,   3.6296,   3.6393,   2.2782,    0.034,    0.428,    3.149,    3.363,   21.163,   78.726,    0.0942,    0.0000,    4.9591,    4.9583,    4.5799,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  850,   1.0338,   0.8948,   0.4454,   0.2128,   0.2337,1101.7085, 799.9503, 134.1978,  91.9958, 875.3293,   2.3981,   3.6124,  15.0655, 103.4444, 118.5100,   0.0251,   0.0241,   0.1253,   0.1385,   1.2828,   0.8024,   2.1589,   1.2045,   2.2816,   3.4630,   3.6651,   2.2925,    0.034,    0.430,    3.149,    3.378,   21.250,   78.719,    0.0970,    0.0000,    4.6869,    4.6896,    4.4635,    0.0000,   17.0555,    0.8528,   17.0555,    0.8528,
  851,   1.0297,   0.8860,   0.4451,   0.2068,   0.2276,1226.4808, 799.8150, 157.3523, 109.7971, 959.4742,   2.4007,   3.6206,  14.7139, 103.7974, 118.5113,   0.0230,   0.0268,   0.1240,   0.1380,   1.2852,   0.8036,   1.6961,   1.3410,   2.2593,   3.4493,   3.6720,   2.2961,    0.034,    0.435,    3.152,    3.391,   21.520,   78.787,    0.0999,    0.0000,    4.5865,    4.5894,    4.3255,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  852,   1.0411,   0.9125,   0.4913,   0.2239,   0.2318,1326.1034, 798.0911, 133.6248,  94.3058,1099.9075,   2.4331,   3.6236,  14.5456, 103.9622, 118.5078,   0.0403,   0.0118,   0.1278,   0.1401,   1.3010,   0.8122,   2.0899,   0.5882,   2.3269,   3.5030,   3.7172,   2.3206,    0.034,    0.435,    3.154,    3.411,   21.604,   78.848,    0.0991,    0.0000,    4.6588,    4.6580,    4.3297,    0.0000,   17.7343,    0.8867,   17.7343,    0.8867,
  853,   1.0439,   0.8819,   0.4471,   0.2142,   0.2350,1077.3901, 799.1862, 137.9126,  89.2315, 849.1657,   2.4242,   3.6303,  14.2361, 104.2731, 118.5092,   0.0190,   0.0143,   0.1235,   0.1355,   1.3126,   0.8194,   1.7935,   0.7155,   2.2489,   3.3869,   3.7502,   2.3410,    0.034,    0.439,    3.157,    3.430,   21.812,   78.921,    0.1100,    0.0000,    4.7514,    4.7623,    4.3596,    0.0000,    0.2533,    0.0127,    0.2533,    0.0127,
  854,   1.0400,   0.8753,   0.4642,   0.2102,   0.2273,1469.5847, 799.7209, 130.7646,  89.5634,1248.7363,   2.4434,   3.6377,  14.0140, 104.4940, 118.5080,   0.0220,   0.0172,   0.1225,   0.1361,   1.3194,   0.8262,   1.3922,   0.8581,   2.2321,   3.4013,   3.7697,   2.3606,    0.034,    0.441,    3.163,    3.442,   21.907,   79.049,    0.0949,    0.0000,    4.6011,    4.5860,    4.2480,    0.0000,    0.0081,    0.0004,    0.0081,    0.0004,
  855,   1.0346,   0.8440,   0.4223,   0.1962,   0.2225, 932.6990, 799.9363, 150.8501, 103.7019, 677.9427,   2.4391,   3.6455,  13.8295, 104.6789, 118.5084,   0.0173,   0.0197,   0.1182,   0.1308,   1.3244,   0.8288,   1.2694,   0.9868,   2.1522,   3.2691,   3.7841,   2.3679,    0.035,    0.442,    3.169,    3.454,   21.947,   79.176,    0.1013,    0.0000,    4.4643,    4.4706,    4.1610,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  856,   1.0271,   0.8535,   0.4448,   0.2081,   0.2476, 954.8821, 799.9554, 143.5001,  98.2752, 713.0958,   2.4474,   3.6263,  14.4197, 104.0880, 118.5077,   0.0216,   0.0219,   0.1195,   0.1345,   1.3227,   0.8272,   1.6455,   1.0939,   2.1763,   3.3613,   3.7792,   2.3635,    0.034,    0.426,    3.166,    3.425,   21.397,   79.158,    0.1076,    0.0000,    5.1568,    5.1630,    4.1540,    0.0000,    0.6403,    0.0320,    0.6403,    0.0320,
  857,   1.0187,   0.8897,   0.4577,   0.2190,   0.2534,1027.1952, 797.9325, 168.2914, 103.2773, 757.6578,   2.4513,   3.6077,  15.1699, 103.3375, 118.5075,   0.0201,   0.0249,   0.1246,   0.1404,   1.3177,   0.8237,   2.0289,   1.2447,   2.2687,   3.5094,   3.7647,   2.3534,    0.034,    0.414,    3.160,    3.365,   20.858,   79.010,    0.1045,    0.0000,    5.4701,    5.4670,    4.3322,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  858,   1.0119,   0.9086,   0.4419,   0.2097,   0.2198,1082.7830, 799.9414, 135.9867,  91.8776, 852.9178,   2.4417,   3.6298,  14.7103, 103.7973, 118.5076,   0.0112,   0.0278,   0.1272,   0.1428,   1.3129,   0.8198,   1.3403,   1.3890,   2.3168,   3.5707,   3.7512,   2.3422,    0.034,    0.431,    3.165,    3.353,   21.230,   79.116,    0.0979,    0.0000,    4.4337,    4.4272,    4.5548,    0.0000,    0.1648,    0.0082,    0.1648,    0.0082,
  859,   1.0072,   0.8941,   0.4497,   0.2125,   0.2460, 824.5189, 798.5495, 170.8905, 103.3054, 551.7222,   2.4456,   3.6171,  15.0233, 103.4826, 118.5059,   0.0175,   0.0305,   0.1252,   0.1428,   1.3116,   0.8181,   1.5652,   1.5244,   2.2800,   3.5690,   3.7473,   2.3374,    0.034,    0.423,    3.160,    3.360,   21.011,   79.011,    0.1004,    0.0000,    5.0190,    5.0214,    4.4118,    0.0000,    0.0473,    0.0024,    0.0473,    0.0024,
  860,   1.0066,   0.8990,   0.4381,   0.2140,   0.2401,1075.2305, 799.9977, 151.9552, 103.2888, 818.5456,   2.4293,   3.6173,  15.0660, 103.4412, 118.5072,   0.0114,   0.0273,   0.1259,   0.1406,   1.3090,   0.8152,   1.8253,   1.3632,   2.2925,   3.5160,   3.7399,   2.3292,    0.034,    0.426,    3.158,    3.351,   21.048,   78.943,    0.0985,    0.0000,    4.9261,    4.9242,    4.5829,    0.0000,    5.9560,    0.2978,    5.9560,    0.2978,
  861,   1.0051,   0.9070,   0.4514,   0.2105,   0.2311,1327.3278, 797.3852, 148.0737, 100.9614,1080.9100,   2.4356,   3.6208,  14.9453, 103.5641, 118.5094,   0.0183,   0.0267,   0.1270,   0.1443,   1.3068,   0.8126,   1.6366,   1.3343,   2.3128,   3.6064,   3.7336,   2.3217,    0.034,    0.429,    3.158,    3.361,   21.157,   78.950,    0.0958,    0.0000,    4.6273,    4.6246,    4.4468,    0.0000,    3.3910,    0.1696,    3.3910,    0.1696,
  862,   1.0067,   0.9069,   0.4725,   0.2197,   0.2344,1175.1230, 799.3135, 162.1817, 103.2614, 907.7537,   2.4509,   3.6239,  14.8111, 103.6955, 118.5066,   0.0173,   0.0295,   0.1270,   0.1443,   1.3158,   0.8170,   1.3237,   1.4728,   2.3126,   3.6082,   3.7595,   2.3342,    0.034,    0.432,    3.158,    3.376,   21.283,   78.941,    0.0960,    0.0000,    4.6801,    4.6803,    4.5153,    0.0000,    0.0482,    0.0024,    0.0482,    0.0024,
  863,   1.0101,   0.8578,   0.4402,   0.2105,   0.2418,1483.9203, 799.9952, 152.8753, 102.6107,1227.7548,   2.4486,   3.6141,  15.0325, 103.4741, 118.5066,   0.0134,   0.0316,   0.1201,   0.1355,   1.3256,   0.8225,   1.7405,   1.5804,   2.1873,   3.3870,   3.7874,   2.3499,    0.034,    0.426,    3.155,    3.381,   21.123,   78.868,    0.1028,    0.0000,    4.8937,    4.9005,    4.3762,    0.0000,    0.2308,    0.0115,    0.2308,    0.0115,
  864,   1.0170,   0.9177,   0.4867,   0.2274,   0.2381,1144.0876, 799.0280, 165.7361, 114.4999, 864.8215,   2.4711,   3.6127,  15.1198, 103.3862, 118.5059,   0.0234,   0.0233,   0.1285,   0.1468,   1.3265,   0.8226,   1.8030,   1.1659,   2.3402,   3.6703,   3.7900,   2.3504,    0.034,    0.426,    3.153,    3.368,   21.104,   78.820,    0.0941,    0.0000,    4.8806,    4.8719,    4.4926,    0.0000,   11.1296,    0.5565,   11.1296,    0.5565,
  865,   1.0351,   0.9278,   0.4841,   0.2349,   0.2413, 716.6377, 799.7511, 218.1335, 110.9887, 386.7956,   2.4739,   3.6179,  14.9743, 103.5347, 118.5090,   0.0181,   0.0103,   0.1299,   0.1477,   1.3384,   0.8294,   2.2056,   0.5158,   2.3660,   3.6933,   3.8239,   2.3697,    0.034,    0.432,    3.152,    3.374,   21.277,   78.792,    0.0924,    0.0000,    4.8735,    4.8719,    4.7166,    0.0000,   15.7724,    0.7886,   15.7724,    0.7886,
  866,   1.0413,   0.8647,   0.4396,   0.2087,   0.2349,1101.7085, 799.9505, 132.3252,  92.0139, 877.1838,   2.4697,   3.6180,  14.8837, 103.6231, 118.5068,   0.0142,   0.0129,   0.1211,   0.1370,   1.3488,   0.8357,   2.3657,   0.6473,   2.2051,   3.4242,   3.8537,   2.3877,    0.034,    0.432,    3.153,    3.392,   21.319,   78.813,    0.0984,    0.0000,    4.6453,    4.6512,    4.4364,    0.0000,    0.0068,    0.0003,    0.0068,    0.0003,
  867,   1.0341,   0.8539,   0.4317,   0.2011,   0.2269,1226.4808, 799.8154, 151.9551, 109.8617, 964.8060,   2.4694,   3.6220,  14.6655, 103.8410, 118.5064,   0.0152,   0.0156,   0.1195,   0.1357,   1.3482,   0.8351,   2.0760,   0.7807,   2.1774,   3.3935,   3.8519,   2.3860,    0.034,    0.431,    3.157,    3.390,   21.442,   78.912,    0.0965,    0.0000,    4.5942,    4.5924,    4.2364,    0.0000,    0.1451,    0.0073,    0.1451,    0.0073,
  868,   1.0308,   0.8651,   0.4693,   0.2129,   0.2296,1326.1034, 798.1083, 126.2918,  94.3703,1107.1578,   2.4967,   3.6214,  14.6336, 103.8712, 118.5048,   0.0220,   0.0184,   0.1211,   0.1382,   1.3571,   0.8400,   1.7747,   0.9216,   2.2059,   3.4542,   3.8774,   2.3999,    0.034,    0.428,    3.159,    3.388,   21.398,   78.985,    0.0996,    0.0000,    4.6911,    4.6941,    4.2027,    0.0000,    0.0455,    0.0023,    0.0455,    0.0023,
  869,   1.0299,   0.8491,   0.4330,   0.2066,   0.2303,1077.3901, 799.1876, 132.8004,  89.3208, 854.2009,   2.4928,   3.6214,  14.7035, 103.8025, 118.5060,   0.0102,   0.0212,   0.1189,   0.1333,   1.3649,   0.8444,   1.8358,   1.0577,   2.1652,   3.3326,   3.8997,   2.4125,    0.034,    0.427,    3.161,    3.377,   21.292,   79.023,    0.1105,    0.0000,    4.7371,    4.7481,    4.2677,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  870,   1.0276,   0.8559,   0.4579,   0.2075,   0.2223,1469.5847, 799.7218, 128.0542,  89.6044,1251.4044,   2.5153,   3.6270,  14.6281, 103.8765, 118.5046,   0.0152,   0.0240,   0.1198,   0.1355,   1.3609,   0.8599,   1.5133,   1.1983,   2.1826,   3.3887,   3.8882,   2.4570,    0.034,    0.428,    3.165,    3.371,   21.294,   79.119,    0.0930,    0.0000,    4.5209,    4.5033,    4.2166,    0.0000,    0.0063,    0.0003,    0.0063,    0.0003,
  871,   1.0278,   0.8306,   0.4200,   0.1957,   0.2179, 932.6990, 799.9366, 149.7122, 103.7242, 679.0567,   2.5141,   3.6344,  14.4659, 104.0395, 118.5054,   0.0137,   0.0227,   0.1163,   0.1300,   1.3681,   0.8634,   1.5882,   1.1347,   2.1181,   3.2491,   3.9088,   2.4669,    0.034,    0.430,    3.170,    3.377,   21.339,   79.225,    0.0988,    0.0000,    4.3504,    4.3563,    4.1495,    0.0000,    3.7419,    0.1871,    3.7419,    0.1871,
  872,   1.0228,   0.8374,   0.4402,   0.2061,   0.2430, 954.8821, 799.9565, 141.6227,  98.3113, 714.9372,   2.5236,   3.6159,  15.0128, 103.4945, 118.5072,   0.0177,   0.0254,   0.1172,   0.1330,   1.3677,   0.8624,   1.9098,   1.2706,   2.1353,   3.3252,   3.9078,   2.4641,    0.034,    0.415,    3.167,    3.350,   20.866,   79.172,    0.1067,    0.0000,    5.0584,    5.0662,    4.1122,    0.0000,    0.0061,    0.0003,    0.0061,    0.0003,
  873,   1.0162,   0.8747,   0.4524,   0.2167,   0.2491,1027.1952, 797.9451, 165.9112, 103.3297, 759.9755,   2.5276,   3.5985,  15.6952, 102.8078, 118.5030,   0.0173,   0.0276,   0.1225,   0.1391,   1.3627,   0.8584,   2.2610,   1.3810,   2.2304,   3.4767,   3.8935,   2.4526,    0.033,    0.405,    3.161,    3.296,   20.387,   79.021,    0.1033,    0.0000,    5.3448,    5.3414,    4.2904,    0.0000,    0.7203,    0.0360,    0.7203,    0.0360,
  874,   1.0101,   0.8953,   0.4371,   0.2067,   0.2164,1082.7830, 799.9418, 134.2802,  91.8963, 854.6168,   2.5190,   3.6210,  15.2029, 103.3020, 118.5049,   0.0110,   0.0305,   0.1253,   0.1408,   1.3570,   0.8543,   1.5563,   1.5263,   2.2829,   3.5194,   3.8772,   2.4408,    0.033,    0.422,    3.166,    3.289,   20.785,   79.136,    0.0925,    0.0000,    4.3381,    4.3273,    4.4918,    0.0000,    0.0060,    0.0003,    0.0060,    0.0003,
  875,   1.0184,   0.8950,   0.4533,   0.2180,   0.2432, 824.5189, 798.5541, 172.2237, 103.2844, 550.4031,   2.5185,   3.6134,  15.3458, 103.1580, 118.5038,   0.0175,   0.0195,   0.1253,   0.1429,   1.3586,   0.8546,   2.1914,   0.9756,   2.2822,   3.5729,   3.8818,   2.4417,    0.033,    0.417,    3.163,    3.307,   20.680,   79.072,    0.0988,    0.0000,    4.8771,    4.8835,    4.4302,    0.0000,   13.5492,    0.6775,   13.5492,    0.6775,
  876,   1.0250,   0.8902,   0.4380,   0.2151,   0.2383,1075.2305, 799.9977, 151.6523, 103.2941, 818.8481,   2.5002,   3.6164,  15.2690, 103.2332, 118.5022,   0.0113,   0.0126,   0.1246,   0.1393,   1.3585,   0.8539,   2.5648,   0.6303,   2.2701,   3.4828,   3.8815,   2.4396,    0.033,    0.421,    3.162,    3.310,   20.782,   79.043,    0.0978,    0.0000,    4.7974,    4.7963,    4.5672,    0.0000,    9.6371,    0.4819,    9.6371,    0.4819,
  877,   1.0240,   0.8822,   0.4428,   0.2057,   0.2291,1327.3278, 797.4286, 144.8201, 100.9971,1084.0859,   2.5057,   3.6189,  15.1568, 103.3481, 118.5050,   0.0179,   0.0155,   0.1235,   0.1404,   1.3564,   0.8521,   2.3140,   0.7743,   2.2496,   3.5091,   3.8753,   2.4345,    0.033,    0.422,    3.163,    3.323,   20.848,   79.080,    0.0968,    0.0000,    4.5337,    4.5327,    4.3404,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  878,   1.0250,   0.8788,   0.4606,   0.2143,   0.2317,1175.1230, 799.3170, 157.3156, 103.3138, 912.6108,   2.5180,   3.6215,  15.0145, 103.4863, 118.5008,   0.0171,   0.0183,   0.1230,   0.1399,   1.3638,   0.8559,   2.0194,   0.9143,   2.2408,   3.4980,   3.8966,   2.4454,    0.033,    0.424,    3.164,    3.333,   20.944,   79.112,    0.0980,    0.0000,    4.6180,    4.6192,    4.3673,    0.0000,    0.0384,    0.0019,    0.0384,    0.0019,
