 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  716,   1.0524,   3.1179,   1.3144,   0.6146,   0.7024,1075.2305, 799.9960, 489.2788,  98.1590, 444.0237,  17.9960,  19.5439,  71.1047, 482.7698, 553.8745,   0.9404,   0.0121,   0.4365,   0.1803,  10.2136,   6.2130,  11.1068,   0.6070,   7.9506,   4.5074,  29.1817,  17.7511,    0.078,    0.638,   18.828,    7.803,   32.486,  442.321,    0.1595,    0.0000,    9.6592,    9.6557,    6.9739,    0.0000,    9.5465,    0.4773,    9.5465,    0.4773,
  717,   1.0532,   3.1232,   1.3736,   0.6188,   0.6720,1327.3278, 794.6818, 485.5366,  96.5326, 750.5767,  18.0673,  19.5548,  71.1756, 482.7133, 553.8890,   0.9543,   0.0118,   0.4373,   0.1805,  10.2497,   6.2338,  11.0139,   0.5902,   7.9642,   4.5118,  29.2849,  17.8106,    0.078,    0.642,   18.835,    7.769,   32.473,  442.324,    0.1469,    0.0000,    9.0782,    9.0655,    7.0584,    0.0000,   11.2247,    0.5612,   11.2247,    0.5612,
  718,   1.0557,   3.1186,   1.4136,   0.6367,   0.6789,1175.1230, 799.0593, 539.7047,  99.1968, 531.8432,  18.1584,  19.5619,  71.2005, 482.6794, 553.8799,   0.9601,   0.0119,   0.4366,   0.1801,  10.3033,   6.2663,  10.8076,   0.5951,   7.9525,   4.5037,  29.4380,  17.9036,    0.078,    0.644,   18.840,    7.755,   32.484,  442.288,    0.1528,    0.0000,    9.0870,    9.0929,    7.0962,    0.0000,   10.8245,    0.5412,   10.8245,    0.5412,
  719,   1.0553,   3.1434,   1.3602,   0.6325,   0.6998,1483.9203, 799.9932, 515.9841,  97.9900, 869.0148,  18.1996,  19.5479,  71.5279, 482.3454, 553.8733,   0.9346,   0.0119,   0.4401,   0.1817,  10.3412,   6.2901,  10.8560,   0.5960,   8.0157,   4.5424,  29.5463,  17.9715,    0.077,    0.638,   18.833,    7.742,   32.274,  442.178,    0.1522,    0.0000,    9.3623,    9.3617,    7.0595,    0.0000,   10.8504,    0.5425,   10.8504,    0.5425,
  720,   1.0563,   3.1460,   1.4704,   0.6598,   0.6935,1144.0876, 798.3820, 551.0906, 110.0244, 484.5839,  18.3185,  19.5459,  71.6715, 482.2015, 553.8730,   0.9649,   0.0120,   0.4404,   0.1817,  10.3965,   6.3229,  10.7373,   0.6002,   8.0223,   4.5421,  29.7043,  18.0653,    0.077,    0.638,   18.831,    7.726,   32.225,  442.111,    0.1392,    0.0000,    9.2938,    9.2807,    7.1568,    0.0000,   10.8071,    0.5404,   10.8071,    0.5404,
  721,   1.0605,   2.7610,   1.3091,   0.6254,   0.4298, 716.6377, 753.0848, 606.0139,  95.9544,  59.9701,  18.3223,  19.7961,  68.2402, 485.6476, 553.8878,   0.9080,   0.0084,   0.3865,   0.1570,  10.4844,   6.3779,   8.6760,   0.4217,   7.0405,   3.9241,  29.9554,  18.2225,    0.078,    0.718,   19.000,    7.835,   34.653,  443.004,    0.1551,    0.0000,    5.3998,    5.4159,    6.8346,    0.0000,   10.8474,    0.5424,   10.8474,    0.5424,
  722,   1.0516,   2.8110,   1.1525,   0.5469,   0.6985,1101.7085, 799.9416, 393.2445,  88.4874, 573.1254,  18.2751,  19.7502,  69.1432, 484.7348, 553.8779,   0.8532,   0.0092,   0.3935,   0.1624,  10.4791,   6.3775,   9.2917,   0.4611,   7.1681,   4.0605,  29.9403,  18.2213,    0.079,    0.672,   18.999,    7.942,   33.798,  442.833,    0.1621,    0.0000,    9.0183,    9.0253,    6.2155,    0.0000,    5.9939,    0.2997,    5.9939,    0.2997,
  723,   1.0441,   2.9154,   1.2331,   0.5614,   0.6674,1226.4808, 799.7695, 484.6828, 105.6163, 636.3578,  18.2837,  19.7455,  69.8493, 484.0245, 553.8738,   0.8508,   0.0094,   0.4082,   0.1684,  10.4760,   6.3708,   9.5981,   0.4723,   7.4342,   4.2111,  29.9314,  18.2021,    0.079,    0.654,   19.012,    7.891,   33.198,  442.776,    0.1597,    0.0000,    9.0590,    9.0566,    6.4958,    0.0000,    8.0874,    0.4044,    8.0874,    0.4044,
  724,   1.0408,   2.9742,   1.3377,   0.5973,   0.6715,1326.1034, 797.2277, 414.1774,  91.6218, 822.8537,  18.3553,  19.7431,  70.4629, 483.4141, 553.8770,   0.8738,   0.0109,   0.4164,   0.1718,  10.4324,   6.4499,   9.8016,   0.5467,   7.5842,   4.2953,  29.8069,  18.4282,    0.078,    0.643,   19.022,    7.829,   32.704,  442.727,    0.1532,    0.0000,    9.1252,    9.1188,    6.6572,    0.0000,    8.2668,    0.4133,    8.2668,    0.4133,
  725,   1.0396,   3.0238,   1.2906,   0.5969,   0.6664,1077.3901, 798.8969, 451.5092,  83.5385, 540.6795,  18.3737,  19.7512,  70.8012, 483.0670, 553.8683,   0.8493,   0.0111,   0.4233,   0.1748,  10.4547,   6.4604,   9.8339,   0.5570,   7.7106,   4.3712,  29.8704,  18.4581,    0.078,    0.640,   19.033,    7.770,   32.433,  442.692,    0.1717,    0.0000,    8.9816,    9.0001,    6.8120,    0.0000,    9.6388,    0.4819,    9.6388,    0.4819,
  726,   1.0397,   3.0125,   1.3085,   0.5932,   0.6520,1469.5847, 799.6626, 431.9861,  85.1160, 951.7272,  18.4109,  19.7773,  70.7774, 483.1122, 553.8896,   0.8482,   0.0110,   0.4218,   0.1742,  10.4815,   6.4742,   9.7471,   0.5490,   7.6819,   4.3545,  29.9472,  18.4977,    0.078,    0.644,   19.056,    7.751,   32.449,  442.759,    0.1530,    0.0000,    8.6875,    8.6688,    6.8679,    0.0000,    9.7426,    0.4871,    9.7426,    0.4871,
  727,   1.0402,   2.9754,   1.2824,   0.5794,   0.6321, 932.6990, 799.9156, 510.9506,  95.0941, 326.4058,  18.4382,  19.8203,  70.4297, 483.4506, 553.8804,   0.8413,   0.0106,   0.4166,   0.1720,  10.5092,   6.4886,   9.4502,   0.5282,   7.5872,   4.2993,  30.0262,  18.5387,    0.078,    0.652,   19.091,    7.760,   32.666,  442.864,    0.1604,    0.0000,    8.3019,    8.3094,    6.8066,    0.0000,    9.4869,    0.4743,    9.4869,    0.4743,
  728,   1.0405,   3.0241,   1.3705,   0.6205,   0.6875, 954.8821, 749.2725, 491.5209,  91.1139, 422.8911,  18.5107,  19.8106,  70.8598, 483.0421, 553.9020,   0.8622,   0.0111,   0.4234,   0.1747,  10.5361,   6.5031,   9.5406,   0.5557,   7.7116,   4.3687,  30.1033,  18.5800,    0.077,    0.642,   19.092,    7.745,   32.346,  442.799,    0.1521,    0.0000,    9.1003,    9.0920,    6.8315,    0.0000,    8.9586,    0.4479,    8.9586,    0.4479,
  729,   1.0457,   2.8287,   1.3656,   0.6311,   0.5519,1027.1952, 797.1484, 546.5508,  90.7507, 342.0192,  18.5709,  19.9329,  69.3814, 484.4975, 553.8788,   0.8605,   0.0096,   0.3960,   0.1633,  10.6012,   6.5402,   8.6295,   0.4805,   7.2132,   4.0829,  30.2891,  18.6862,    0.078,    0.674,   19.180,    7.799,   33.353,  443.184,    0.1614,    0.0000,    7.0912,    7.1004,    6.7236,    0.0000,    9.3531,    0.4677,    9.3531,    0.4677,
  730,   1.0486,   2.8599,   1.2365,   0.5727,   0.6603,1082.7830, 799.9261, 410.0199,  88.5771, 581.4099,  18.5701,  19.9366,  69.6640, 484.2109, 553.8749,   0.8230,   0.0096,   0.4004,   0.1654,  10.6211,   6.5507,   8.6954,   0.4793,   7.2929,   4.1346,  30.3460,  18.7158,    0.078,    0.659,   19.199,    7.834,   33.040,  443.164,    0.1728,    0.0000,    8.5602,    8.5715,    6.4658,    0.0000,    7.7295,    0.3865,    7.7295,    0.3865,
  731,   1.0450,   3.0024,   1.3051,   0.5936,   0.7217, 824.5189, 761.9342, 527.9839,  97.0357, 237.4946,  18.6098,  19.8861,  70.8634, 483.0065, 553.8699,   0.8369,   0.0107,   0.4203,   0.1737,  10.6199,   6.5482,   9.2790,   0.5348,   7.6562,   4.3419,  30.3427,  18.7088,    0.078,    0.630,   19.178,    7.781,   32.131,  442.934,    0.1596,    0.0000,    9.6242,    9.6110,    6.5867,    0.0000,    7.5801,    0.3790,    7.5801,    0.3790,
  732,   1.0460,   3.1086,   1.3065,   0.6019,   0.7057,1075.2305, 799.9960, 487.0139,  98.2084, 451.9508,  18.6253,  19.8698,  71.5092, 482.3741, 553.8833,   0.8337,   0.0122,   0.4352,   0.1798,  10.6196,   6.5448,   9.4372,   0.6091,   7.9270,   4.4952,  30.3416,  18.6991,    0.077,    0.624,   19.169,    7.696,   31.701,  442.821,    0.1566,    0.0000,    9.4599,    9.4569,    6.9523,    0.0000,    8.5460,    0.4273,    8.5460,    0.4273,
  733,   1.0473,   3.0923,   1.3600,   0.6003,   0.6759,1327.3278, 794.7480, 481.6113,  96.5846, 754.3821,  18.6939,  19.8853,  71.5004, 482.3823, 553.8826,   0.8886,   0.0118,   0.4329,   0.1788,  10.6312,   6.5505,   9.4630,   0.5915,   7.8852,   4.4705,  30.3749,  18.7153,    0.077,    0.629,   19.180,    7.671,   31.741,  442.825,    0.1451,    0.0000,    8.8890,    8.8775,    7.0336,    0.0000,    9.8099,    0.4905,    9.8099,    0.4905,
  734,   1.0500,   3.0791,   1.3971,   0.6263,   0.6835,1175.1230, 799.0649, 534.7865,  99.2491, 536.7714,  18.7708,  19.8966,  71.4584, 482.4328, 553.8912,   0.9059,   0.0119,   0.4311,   0.1780,  10.6712,   6.5727,   9.2912,   0.5970,   7.8517,   4.4508,  30.4891,  18.7787,    0.077,    0.632,   19.188,    7.667,   31.792,  442.823,    0.1513,    0.0000,    8.8942,    8.9005,    7.0427,    0.0000,    9.3289,    0.4664,    9.3289,    0.4664,
  735,   1.0518,   3.0702,   1.3418,   0.6317,   0.7051,1483.9203, 799.9932, 510.2625,  98.0554, 874.6779,  18.7875,  19.8844,  71.7399, 482.1187, 553.8586,   0.8610,   0.0104,   0.4298,   0.1775,  10.7121,   6.5967,   9.4993,   0.5203,   7.8289,   4.4380,  30.6061,  18.8473,    0.077,    0.626,   19.181,    7.662,   31.608,  442.697,    0.1519,    0.0000,    9.1677,    9.1682,    6.9875,    0.0000,   10.7970,    0.5398,   10.7970,    0.5398,
  736,   1.0505,   3.0513,   1.4448,   0.6270,   0.6988,1144.0876, 798.4154, 543.3469, 110.1070, 492.2105,  18.9078,  19.8828,  71.8649, 482.0022, 553.8671,   0.9575,   0.0106,   0.4272,   0.1764,  10.7303,   6.6059,   9.6140,   0.5292,   7.7808,   4.4093,  30.6579,  18.8738,    0.077,    0.626,   19.181,    7.651,   31.569,  442.642,    0.1399,    0.0000,    9.1225,    9.1105,    7.0558,    0.0000,    9.1573,    0.4579,    9.1573,    0.4579,
  737,   1.0577,   2.7245,   1.2975,   0.6638,   0.4352, 716.6377, 756.6304, 601.8937,  96.1413,  60.3924,  18.8535,  20.1353,  68.4746, 485.4027, 553.8773,   0.7699,   0.0078,   0.3814,   0.1535,  10.8593,   6.6816,   7.1844,   0.3880,   6.9475,   3.8383,  31.0266,  19.0898,    0.078,    0.705,   19.352,    7.760,   33.954,  443.535,    0.1544,    0.0000,    5.3225,    5.3370,    6.7779,    0.0000,    9.2178,    0.4609,    9.2178,    0.4609,
  738,   1.0500,   2.7927,   1.1318,   0.5369,   0.7025,1101.7085, 799.9418, 386.2077,  88.5884, 583.6083,  18.7920,  20.0889,  69.4191, 484.4483, 553.8674,   0.7210,   0.0076,   0.3910,   0.1615,  10.8377,   6.6733,   7.8517,   0.3788,   7.1214,   4.0363,  30.9648,  19.0662,    0.079,    0.658,   19.352,    7.857,   33.059,  443.372,    0.1601,    0.0000,    8.8763,    8.8820,    6.0994,    0.0000,    6.4196,    0.3210,    6.4196,    0.3210,
  739,   1.0413,   2.9146,   1.2170,   0.5550,   0.6713,1226.4808, 799.7631, 479.2632, 105.7017, 641.6979,  18.7833,  20.0873,  70.0698, 483.8142, 553.8840,   0.7189,   0.0090,   0.4080,   0.1685,  10.8218,   6.6571,   8.0384,   0.4481,   7.4322,   4.2119,  30.9194,  19.0198,    0.078,    0.641,   19.368,    7.802,   32.499,  443.356,    0.1569,    0.0000,    8.9221,    8.9188,    6.4449,    0.0000,    6.1662,    0.3083,    6.1662,    0.3083,
  740,   1.0354,   2.9542,   1.3210,   0.5630,   0.6758,1326.1034, 797.2384, 411.0167,  91.6563, 825.9592,  18.8655,  20.0869,  70.6367, 483.2416, 553.8783,   0.8277,   0.0096,   0.4136,   0.1708,  10.8025,   6.6412,   8.5133,   0.4804,   7.5331,   4.2709,  30.8644,  18.9746,    0.077,    0.630,   19.379,    7.742,   32.030,  443.318,    0.1515,    0.0000,    8.9787,    8.9733,    6.6136,    0.0000,    7.4372,    0.3719,    7.4372,    0.3719,
  741,   1.0331,   2.9387,   1.2735,   0.5831,   0.6721,1077.3901, 798.9116, 447.8548,  83.6036, 544.2637,  18.8746,  20.0954,  70.9347, 482.9526, 553.8874,   0.8240,   0.0103,   0.4114,   0.1700,  10.8132,   6.6458,   8.7926,   0.5152,   7.4938,   4.2509,  30.8947,  18.9876,    0.077,    0.628,   19.390,    7.691,   31.780,  443.309,    0.1723,    0.0000,    8.8223,    8.8431,    6.7416,    0.0000,    7.9521,    0.3976,    7.9521,    0.3976,
  742,   1.0329,   2.9247,   1.2864,   0.5766,   0.6574,1469.5847, 799.6660, 427.3006,  85.1726, 956.3672,  18.9014,  20.1210,  70.8959, 482.9854, 553.8813,   0.8460,   0.0103,   0.4095,   0.1692,  10.8189,   6.6475,   8.7893,   0.5147,   7.4580,   4.2302,  30.9112,  18.9925,    0.077,    0.633,   19.411,    7.679,   31.810,  443.343,    0.1537,    0.0000,    8.5154,    8.4968,    6.8037,    0.0000,    8.4893,    0.4245,    8.4893,    0.4245,
  743,   1.0337,   2.9159,   1.2663,   0.5742,   0.6380, 932.6990, 799.9162, 507.2687,  95.1944, 329.9897,  18.9118,  20.1640,  70.5120, 483.3683, 553.8802,   0.8356,   0.0100,   0.4082,   0.1687,  10.8342,   6.6550,   8.3898,   0.5006,   7.4355,   4.2173,  30.9548,  19.0139,    0.077,    0.642,   19.445,    7.695,   32.062,  443.451,    0.1600,    0.0000,    8.1321,    8.1384,    6.7688,    0.0000,    8.3344,    0.4167,    8.3344,    0.4167,
  744,   1.0348,   2.9146,   1.3488,   0.6026,   0.6951, 954.8821, 753.4757, 486.6085,  91.2111, 423.5051,  18.9762,  20.1505,  70.9317, 482.9517, 553.8834,   0.8840,   0.0102,   0.4080,   0.1686,  10.8453,   6.6601,   8.7603,   0.5089,   7.4322,   4.2153,  30.9866,  19.0285,    0.077,    0.632,   19.442,    7.688,   31.753,  443.358,    0.1535,    0.0000,    8.9196,    8.9131,    6.7633,    0.0000,    7.9011,    0.3951,    7.9011,    0.3951,
  745,   1.0367,   2.8999,   1.3626,   0.6013,   0.5552,1027.1952, 797.1339, 548.6487,  90.6790, 344.2117,  19.0525,  20.2799,  69.2940, 484.5770, 553.8709,   0.9724,   0.0097,   0.4060,   0.1675,  10.8410,   6.6559,   7.2360,   0.4852,   7.3948,   4.1877,  30.9737,  19.0166,    0.077,    0.670,   19.532,    7.748,   32.897,  443.776,    0.1558,    0.0000,    6.9143,    6.9166,    6.7986,    0.0000,    7.8576,    0.3929,    7.8576,    0.3929,
  746,   1.0535,   2.8351,   1.2363,   0.6534,   0.6684,1082.7830, 799.9263, 411.9961,  88.5383, 579.4578,  18.9637,  20.2830,  69.4734, 484.4069, 553.8802,   0.6924,   0.0088,   0.3969,   0.1640,  10.9696,   6.7320,   7.1289,   0.4399,   7.2296,   4.0997,  31.3417,  19.2336,    0.078,    0.656,   19.549,    7.801,   32.646,  443.790,    0.1704,    0.0000,    8.3466,    8.3611,    6.4444,    0.0000,    7.1854,    0.3593,    7.1854,    0.3593,
  747,   0.9943,   2.9016,   1.2839,   0.5535,   0.7342, 824.5189, 768.9358, 520.5090,  97.1958, 237.8061,  18.8580,  20.3846,  70.2310, 483.6465, 553.8776,   0.7978,   0.0097,   0.4062,   0.1682,  10.8308,   6.6453,   8.2131,   0.4832,   7.3992,   4.2043,  30.9453,  18.9860,    0.077,    0.623,   19.684,    7.748,   31.705,  444.032,    0.1614,    0.0000,    9.5027,    9.4936,    6.4671,    0.0000,    6.0656,    0.3033,    6.0656,    0.3033,
  748,   1.0037,   2.9224,   1.2901,   0.5726,   0.7153,1075.2305, 799.9963, 483.4494,  98.2260, 462.4995,  18.8985,  20.3455,  71.2795, 482.5974, 553.8769,   0.8614,   0.0109,   0.4091,   0.1694,  10.8142,   6.6336,   9.1988,   0.5438,   7.4521,   4.2343,  30.8977,  18.9527,    0.076,    0.611,   19.658,    7.647,   30.958,  443.832,    0.1603,    0.0000,    9.2659,    9.2649,    6.8128,    0.0000,    7.0172,    0.3509,    7.0172,    0.3509,
  749,   1.0132,   2.9329,   1.3380,   0.5313,   0.6833,1327.3278, 794.9168, 474.9313,  96.6425, 760.8373,  19.0247,  20.3426,  71.6033, 482.2722, 553.8755,   1.0917,   0.0110,   0.4106,   0.1699,  10.7489,   6.5926,   9.7829,   0.5476,   7.4789,   4.2472,  30.7111,  18.8356,    0.076,    0.613,   19.654,    7.602,   30.767,  443.757,    0.1466,    0.0000,    8.6252,    8.6115,    6.8758,    0.0000,    7.8881,    0.3944,    7.8881,    0.3944,
  750,   1.0396,   2.9441,   1.3827,   0.5736,   0.6907,1175.1230, 799.0764, 530.6527,  99.2841, 541.0280,  19.1490,  20.3364,  71.7650, 482.1198, 553.8848,   1.2425,   0.0112,   0.4122,   0.1704,  10.7319,   6.5808,   9.9737,   0.5583,   7.5075,   4.2609,  30.6627,  18.8019,    0.076,    0.617,   19.643,    7.589,   30.710,  443.671,    0.1502,    0.0000,    8.5091,    8.5127,    6.9154,    0.0000,    7.6459,    0.3823,    7.6459,    0.3823,
  751,   1.0631,   2.9563,   1.3298,   0.5922,   0.7131,1483.9203, 799.9933, 507.1762,  98.0952, 877.7344,  19.1998,  20.3094,  72.0958, 481.7870, 553.8829,   1.2936,   0.0112,   0.4139,   0.1711,  10.7298,   6.5802,  10.2616,   0.5614,   7.5386,   4.2774,  30.6567,  18.8002,    0.076,    0.615,   19.618,    7.591,   30.553,  443.494,    0.1492,    0.0000,    8.6687,    8.6677,    6.9027,    0.0000,    7.4878,    0.3744,    7.4878,    0.3744,
  752,   1.0792,   2.9451,   1.4153,   0.6113,   0.7102,1144.0876, 798.4449, 533.4190, 110.2137, 502.0035,  19.3019,  20.3003,  71.8806, 481.9887, 553.8694,   1.3822,   0.0115,   0.4123,   0.1703,  10.7387,   6.5869,  10.0382,   0.5728,   7.5101,   4.2581,  30.6820,  18.8194,    0.076,    0.622,   19.602,    7.616,   30.864,  443.370,    0.1379,    0.0000,    8.6250,    8.6136,    6.8772,    0.0000,    7.1317,    0.3566,    7.1317,    0.3566,
  753,   1.1017,   2.8715,   1.2875,   0.6162,   0.4482, 716.6377, 758.8659, 598.7968,  96.4002,  61.0238,  19.2673,  20.5579,  68.1390, 485.7545, 553.8934,   1.3076,   0.0103,   0.4020,   0.1645,  10.7725,   6.6103,   6.5239,   0.5157,   7.3224,   4.1128,  30.7780,  18.8862,    0.078,    0.715,   19.765,    7.761,   33.591,  444.262,    0.1412,    0.0000,    5.0625,    5.0658,    6.7684,    0.0000,    6.9209,    0.3460,    6.9209,    0.3460,
  754,   1.1134,   2.6895,   1.1573,   0.7541,   0.7241,1101.7085, 799.9417, 399.4925,  88.3283, 572.8151,  18.9847,  20.5192,  68.2805, 485.6129, 553.8934,   0.6250,   0.0089,   0.3765,   0.1555,  11.0389,   6.7800,   6.1860,   0.4471,   6.8582,   3.8875,  31.5396,  19.3622,    0.080,    0.681,   19.758,    7.956,   33.339,  444.159,    0.1587,    0.0000,    8.3026,    8.3202,    6.2443,    0.0000,    5.6616,    0.2831,    5.6616,    0.2831,
  755,   1.0967,   2.8129,   1.1657,   0.5266,   0.6899,1226.4808, 799.7616, 458.4001, 106.0109, 662.2525,  18.9449,  20.5080,  68.9019, 484.9850, 553.8870,   0.6317,   0.0103,   0.3938,   0.1625,  10.9901,   6.7565,   6.4551,   0.5152,   7.1729,   4.0632,  31.4002,  19.2953,    0.079,    0.655,   19.774,    7.921,   32.785,  444.120,    0.1596,    0.0000,    8.6978,    8.6986,    6.1634,    0.0000,    4.3068,    0.2153,    4.3068,    0.2153,
  756,   1.0816,   2.7799,   1.2643,   0.5278,   0.6918,1326.1034, 797.3113, 393.3493,  91.8441, 843.3651,  18.9967,  20.5005,  69.6157, 484.2731, 553.8889,   0.7652,   0.0104,   0.3892,   0.1609,  10.9467,   6.7244,   7.5035,   0.5217,   7.0888,   4.0218,  31.2762,  19.2039,    0.078,    0.636,   19.786,    7.843,   32.177,  444.094,    0.1584,    0.0000,    8.9053,    8.9041,    6.3155,    0.0000,    5.6512,    0.2826,    5.6512,    0.2826,
  757,   1.0682,   2.7396,   1.2158,   0.5146,   0.6877,1077.3901, 798.9399, 428.3163,  83.9459, 563.5065,  19.0127,  20.4982,  70.1923, 483.6973, 553.8896,   0.8858,   0.0113,   0.3835,   0.1585,  10.8891,   6.6844,   8.4749,   0.5668,   6.9861,   3.9628,  31.1118,  19.0898,    0.078,    0.626,   19.794,    7.759,   31.705,  444.052,    0.1810,    0.0000,    8.8439,    8.8666,    6.4233,    0.0000,    5.8037,    0.2902,    5.8037,    0.2902,
  758,   0.9946,   2.7136,   1.2190,   0.5045,   0.6724,1469.5847, 799.6725, 404.5465,  85.4958, 978.8158,  18.8770,  20.6752,  69.8833, 483.9816, 553.8649,   1.0230,   0.0103,   0.3799,   0.1572,  10.7317,   6.5749,   9.0779,   0.5171,   6.9197,   3.9293,  30.6620,  18.7774,    0.077,    0.627,   19.971,    7.717,   31.580,  444.522,    0.1626,    0.0000,    8.5135,    8.4950,    6.3820,    0.0000,    6.6566,    0.3328,    6.6566,    0.3328,
  759,   1.0043,   2.7082,   1.2018,   0.5059,   0.6517, 932.6990, 799.9183, 481.5762,  95.9704, 354.9121,  18.9156,  20.6813,  70.2191, 483.6750, 553.8941,   1.1248,   0.0107,   0.3791,   0.1568,  10.6955,   6.5486,   9.5981,   0.5334,   6.9059,   3.9206,  30.5587,  18.7024,    0.077,    0.626,   19.979,    7.684,   31.305,  444.520,    0.1668,    0.0000,    8.0905,    8.0949,    6.3571,    0.0000,    6.9411,    0.3471,    6.9411,    0.3471,
  760,   1.0159,   2.7221,   1.2824,   0.5484,   0.7145, 954.8821, 768.6494, 461.5636,  91.8115, 432.7772,  18.9911,  20.6248,  71.2915, 482.5916, 553.8831,   1.2364,   0.0113,   0.3811,   0.1576,  10.6717,   6.5330,  10.6978,   0.5634,   6.9414,   3.9404,  30.4907,  18.6578,    0.076,    0.608,   19.940,    7.625,   30.569,  444.240,    0.1574,    0.0000,    8.8440,    8.8345,    6.3672,    0.0000,    6.9901,    0.3495,    6.9901,    0.3495,
  761,   1.0326,   2.7210,   1.2976,   0.5736,   0.5878,1027.1952, 797.2065, 523.4319,  91.7581, 383.4518,  19.0543,  20.6981,  70.5042, 483.3887, 553.8929,   1.3070,   0.0113,   0.3809,   0.1575,  10.6681,   6.5295,   9.9352,   0.5654,   6.9384,   3.9369,  30.4802,  18.6481,    0.076,    0.635,   19.987,    7.637,   31.155,  444.439,    0.1574,    0.0000,    7.0263,    7.0263,    6.3877,    0.0000,    7.2712,    0.3636,    7.2712,    0.3636,
  762,   1.0508,   2.7392,   1.2161,   0.5532,   0.6708,1082.7830, 799.9272, 406.9760,  88.5865, 584.5011,  19.0539,  20.6908,  70.5835, 483.3064, 553.8900,   1.2989,   0.0110,   0.3835,   0.1585,  10.6704,   6.5316,   9.9468,   0.5488,   6.9850,   3.9619,  30.4868,  18.6542,    0.077,    0.633,   19.981,    7.668,   31.118,  444.354,    0.1664,    0.0000,    7.9024,    7.9113,    6.4131,    0.0000,    7.0291,    0.3515,    7.0291,    0.3515,
  763,   1.0671,   2.7481,   1.2614,   0.5687,   0.7384, 824.5189, 774.1005, 515.1114,  97.2978, 237.9381,  19.0736,  20.6249,  71.2769, 482.5992, 553.8762,   1.3199,   0.0113,   0.3847,   0.1590,  10.6676,   6.5311,  10.5977,   0.5658,   7.0077,   3.9740,  30.4787,  18.6529,    0.077,    0.614,   19.934,    7.664,   30.726,  444.050,    0.1598,    0.0000,    8.8984,    8.8918,    6.3946,    0.0000,    6.3320,    0.3166,    6.3320,    0.3166,
  764,   1.0752,   2.7431,   1.2107,   0.5594,   0.7235,1075.2305, 799.9964, 453.5703,  98.8084, 496.9583,  19.0451,  20.5807,  71.8152, 482.0693, 553.8845,   1.2986,   0.0125,   0.3840,   0.1587,  10.6615,   6.5299,  11.1201,   0.6228,   6.9949,   3.9664,  30.4615,  18.6496,    0.076,    0.608,   19.896,    7.618,   30.470,  443.818,    0.1631,    0.0000,    8.8497,    8.8530,    6.3882,    0.0000,    6.1776,    0.3089,    6.1776,    0.3089,
  765,   1.0809,   2.7223,   1.2370,   0.5497,   0.6923,1327.3278, 795.1943, 438.2762,  97.1713, 796.6855,  19.0506,  20.5693,  71.8858, 481.9940, 553.8798,   1.3204,   0.0129,   0.3811,   0.1574,  10.6536,   6.5253,  11.2899,   0.6443,   6.9418,   3.9345,  30.4388,  18.6365,    0.076,    0.612,   19.881,    7.609,   30.540,  443.692,    0.1529,    0.0000,    8.3899,    8.3796,    6.3496,    0.0000,    6.8122,    0.3406,    6.8122,    0.3406,
  766,   1.0883,   2.6903,   1.2616,   0.5556,   0.6984,1175.1230, 799.1073, 482.9457,  99.8109, 588.4544,  19.0767,  20.5505,  72.0652, 481.8039, 553.8691,   1.3497,   0.0135,   0.3766,   0.1555,  10.6499,   6.5315,  11.5629,   0.6729,   6.8602,   3.8864,  30.4282,  18.6546,    0.076,    0.612,   19.863,    7.603,   30.510,  443.531,    0.1599,    0.0000,    8.4331,    8.4401,    6.2984,    0.0000,    6.8458,    0.3423,    6.8458,    0.3423,
  767,   1.0845,   2.6631,   1.2023,   0.5513,   0.7187,1483.9203, 799.9936, 457.0103,  98.7356, 927.2911,  19.0487,  20.5106,  72.5914, 481.2931, 553.8845,   1.3365,   0.0139,   0.3728,   0.1539,  10.6426,   6.5290,  12.2028,   0.6949,   6.7910,   3.8478,  30.4074,  18.6474,    0.076,    0.604,   19.831,    7.587,   30.235,  443.309,    0.1617,    0.0000,    8.6953,    8.6971,    6.2069,    0.0000,    7.1105,    0.3555,    7.1105,    0.3555,
  768,   1.0809,   2.6397,   1.2772,   0.5575,   0.7098,1144.0876, 798.5355, 478.9584, 110.8972, 555.6903,  19.0920,  20.4770,  73.1124, 480.7838, 553.8962,   1.3950,   0.0145,   0.3696,   0.1525,  10.6368,   6.5237,  12.8188,   0.7258,   6.7311,   3.8135,  30.3907,  18.6324,    0.076,    0.598,   19.804,    7.553,   29.987,  443.095,    0.1492,    0.0000,    8.6528,    8.6403,    6.1595,    0.0000,    7.3301,    0.3665,    7.3301,    0.3665,
