 year,         CAI,         LAI,         GPP,       Rauto,          Rh,        rain,   SiolWater,      Transp,        Evap,      Runoff,      plantC,       soilC,      plantN,       soilN,        totN,         NSC,       SeedC,       leafC,       rootC,    SapwoodC,       WoodC,         NSN,       SeedN,       leafN,       rootN,    SapwoodN,       WoodN,       McrbC,     fastSOM,     SlowSOM,       McrbN,   fastSoilN,   slowSoilN,    mineralN,      N_fxed,      N_uptk,     N_yrMin,       N_P2S,      N_loss,       seedC,       seedN,  Seedling-C,  Seedling-N,
  751,   1.0243,   0.6680,   0.4362,   0.2002,   0.2545,1483.9203, 799.9955, 101.1601, 103.2868,1278.8420,   2.6586,   3.5568,  15.3913, 103.1125, 118.5038,   0.0129,   0.0241,   0.0935,   0.1520,   1.4598,   0.9162,   1.8948,   1.2040,   1.7033,   3.8004,   4.1709,   2.6178,    0.036,    0.465,    3.056,    3.603,   23.014,   76.397,    0.0975,    0.0000,    5.1178,    5.1269,    4.6621,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  752,   1.0214,   0.6856,   0.4678,   0.2077,   0.2504,1144.0876, 799.1571, 106.6142, 115.1616, 923.1529,   2.6722,   3.5529,  15.5346, 102.9656, 118.5002,   0.0217,   0.0265,   0.0960,   0.1586,   1.4561,   0.9133,   1.7259,   1.3254,   1.7483,   3.9655,   4.1602,   2.6094,    0.036,    0.462,    3.055,    3.588,   22.920,   76.363,    0.0952,    0.0000,    5.1605,    5.1582,    4.6595,    0.0000,    0.6350,    0.0317,    0.6350,    0.0317,
  753,   1.0256,   0.7135,   0.4795,   0.2174,   0.2543, 716.6377, 799.7579, 140.6736, 112.9572, 462.4123,   2.6799,   3.5529,  15.5807, 102.9210, 118.5017,   0.0247,   0.0209,   0.0999,   0.1616,   1.4587,   0.9141,   1.8985,   1.0432,   1.8195,   4.0400,   4.1677,   2.6118,    0.036,    0.465,    3.053,    3.577,   22.935,   76.315,    0.0941,    0.0000,    5.2446,    5.2434,    4.8440,    0.0000,    8.6772,    0.4339,    8.6772,    0.4339,
  754,   1.0311,   0.7007,   0.4546,   0.2056,   0.2463,1101.7085, 799.9547,  88.7465,  92.6065, 920.1705,   2.6754,   3.5601,  15.3078, 103.1945, 118.5023,   0.0268,   0.0147,   0.0981,   0.1546,   1.4643,   0.9169,   2.1179,   0.7350,   1.7867,   3.8647,   4.1838,   2.6197,    0.036,    0.469,    3.055,    3.599,   23.150,   76.359,    0.0876,    0.0000,    4.9293,    4.9227,    4.7409,    0.0000,    9.0443,    0.4522,    9.0443,    0.4522,
  755,   1.0292,   0.6894,   0.4532,   0.2005,   0.2402,1226.4808, 799.8154, 104.8940, 110.3822,1011.3513,   2.6771,   3.5710,  14.9732, 103.5280, 118.5012,   0.0268,   0.0171,   0.0965,   0.1531,   1.4661,   0.9175,   1.7211,   0.8569,   1.7581,   3.8269,   4.1888,   2.6214,    0.036,    0.476,    3.059,    3.618,   23.407,   76.414,    0.0892,    0.0000,    4.8264,    4.8279,    4.6052,    0.0000,    0.6213,    0.0311,    0.6213,    0.0311,
  756,   1.0320,   0.6813,   0.4862,   0.2104,   0.2448,1326.1034, 798.3175,  84.8314,  94.7320,1148.0510,   2.7053,   3.5738,  14.8654, 103.6365, 118.5020,   0.0315,   0.0201,   0.0954,   0.1533,   1.4799,   0.9251,   1.4181,   1.0068,   1.7373,   3.8318,   4.2282,   2.6433,    0.036,    0.475,    3.062,    3.643,   23.446,   76.459,    0.0888,    0.0000,    4.8911,    4.8907,    4.5281,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  757,   1.0343,   0.6749,   0.4445,   0.2022,   0.2461,1077.3901, 799.2297,  89.2062,  90.0874, 897.1984,   2.7000,   3.5753,  14.8656, 103.6368, 118.5025,   0.0180,   0.0230,   0.0945,   0.1489,   1.4860,   0.9296,   1.3695,   1.1496,   1.7211,   3.7238,   4.2457,   2.6559,    0.036,    0.474,    3.065,    3.647,   23.394,   76.494,    0.1022,    0.0000,    4.9397,    4.9532,    4.5521,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  758,   1.0353,   0.6574,   0.4655,   0.2039,   0.2380,1469.5847, 799.7307,  84.7939,  90.2502,1294.0532,   2.7157,   3.5832,  14.7549, 103.7482, 118.5031,   0.0149,   0.0258,   0.0920,   0.1500,   1.4968,   0.9362,   1.0903,   1.2878,   1.6765,   3.7491,   4.2766,   2.6747,    0.037,    0.477,    3.070,    3.652,   23.461,   76.543,    0.0922,    0.0000,    4.7867,    4.7767,    4.5078,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  759,   1.0317,   0.6363,   0.4143,   0.1855,   0.2326, 932.6990, 799.9390,  96.9045, 104.7689, 730.8257,   2.7056,   3.5895,  14.6764, 103.8245, 118.5009,   0.0112,   0.0276,   0.0891,   0.1434,   1.4966,   0.9376,   1.1327,   1.3808,   1.6226,   3.5855,   4.2760,   2.6789,    0.037,    0.476,    3.077,    3.656,   23.481,   76.588,    0.0990,    0.0000,    4.6683,    4.6750,    4.3745,    0.0000,    0.6939,    0.0347,    0.6939,    0.0347,
  760,   1.0244,   0.6499,   0.4403,   0.1976,   0.2583, 954.8821, 799.9574,  92.7330,  99.1759, 762.9627,   2.7100,   3.5693,  15.2742, 103.2285, 118.5027,   0.0154,   0.0304,   0.0910,   0.1493,   1.4912,   0.9327,   1.4391,   1.5198,   1.6571,   3.7327,   4.2606,   2.6647,    0.036,    0.459,    3.074,    3.616,   22.939,   76.579,    0.0936,    0.0000,    5.3667,    5.3613,    4.3859,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  761,   1.0208,   0.6900,   0.4584,   0.2098,   0.2644,1027.1952, 798.0560, 111.3392, 104.4878, 813.2783,   2.7122,   3.5512,  15.8830, 102.6178, 118.5008,   0.0218,   0.0264,   0.0966,   0.1564,   1.4843,   0.9267,   2.0039,   1.3222,   1.7595,   3.9089,   4.2409,   2.6477,    0.036,    0.447,    3.069,    3.551,   22.417,   76.557,    0.0924,    0.0000,    5.5748,    5.5736,    4.6031,    0.0000,    6.9154,    0.3458,    6.9154,    0.3458,
  762,   1.0164,   0.6893,   0.4328,   0.1979,   0.2304,1082.7830, 799.9438,  88.4234,  92.3964, 900.0824,   2.6909,   3.5769,  15.3172, 103.1840, 118.5012,   0.0105,   0.0289,   0.0965,   0.1559,   1.4778,   0.9213,   1.3644,   1.4441,   1.7576,   3.8964,   4.2224,   2.6324,    0.035,    0.467,    3.074,    3.548,   22.931,   76.612,    0.0934,    0.0000,    4.6851,    4.6861,    4.8001,    0.0000,    0.5246,    0.0262,    0.5246,    0.0262,
  763,   1.0185,   0.6829,   0.4465,   0.2040,   0.2581, 824.5189, 798.6295, 113.1254, 104.3145, 608.4001,   2.6869,   3.5652,  15.5205, 102.9816, 118.5020,   0.0163,   0.0251,   0.0956,   0.1574,   1.4742,   0.9183,   1.7537,   1.2546,   1.7413,   3.9351,   4.2121,   2.6236,    0.036,    0.459,    3.071,    3.560,   22.721,   76.610,    0.0896,    0.0000,    5.1684,    5.1646,    4.6588,    0.0000,    6.5436,    0.3272,    6.5436,    0.3272,
  764,   1.0146,   0.6714,   0.4225,   0.1967,   0.2514,1075.2305, 799.9980,  98.3420, 103.9795, 871.5482,   2.6639,   3.5626,  15.5815, 102.9199, 118.5014,   0.0104,   0.0279,   0.0940,   0.1509,   1.4672,   0.9135,   1.9002,   1.3942,   1.7121,   3.7729,   4.1921,   2.6100,    0.035,    0.459,    3.068,    3.549,   22.667,   76.612,    0.0927,    0.0000,    5.0961,    5.0992,    4.7247,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  765,   1.0259,   0.6934,   0.4446,   0.2039,   0.2417,1327.3278, 797.9471,  97.1678, 101.5352,1130.6793,   2.6571,   3.5684,  15.4114, 103.0888, 118.5002,   0.0166,   0.0128,   0.0971,   0.1586,   1.4621,   0.9099,   2.2587,   0.6416,   1.7682,   3.9660,   4.1774,   2.5996,    0.036,    0.464,    3.069,    3.557,   22.812,   76.636,    0.0843,    0.0000,    4.8424,    4.8340,    4.7008,    0.0000,   17.7887,    0.8894,   17.7887,    0.8894,
  766,   1.0294,   0.6896,   0.4661,   0.2082,   0.2454,1175.1230, 799.3607, 106.3818, 103.8526, 963.4786,   2.6660,   3.5721,  15.2346, 103.2691, 118.5036,   0.0163,   0.0159,   0.0965,   0.1582,   1.4667,   0.9124,   1.9298,   0.7933,   1.7585,   3.9557,   4.1905,   2.6067,    0.036,    0.467,    3.069,    3.573,   22.948,   76.660,    0.0880,    0.0000,    4.8742,    4.8780,    4.7429,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  767,   1.0290,   0.6572,   0.4301,   0.1977,   0.2533,1483.9203, 799.9955,  99.7761, 103.3050,1280.2065,   2.6535,   3.5637,  15.3232, 103.1783, 118.5016,   0.0127,   0.0187,   0.0920,   0.1496,   1.4679,   0.9127,   2.1740,   0.9326,   1.6759,   3.7391,   4.1939,   2.6077,    0.036,    0.461,    3.067,    3.580,   22.841,   76.664,    0.0931,    0.0000,    5.0922,    5.0972,    4.5954,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  768,   1.0244,   0.6778,   0.4609,   0.2049,   0.2490,1144.0876, 799.1593, 104.9954, 115.1808, 924.7499,   2.6651,   3.5592,  15.4609, 103.0424, 118.5033,   0.0213,   0.0213,   0.0949,   0.1569,   1.4620,   0.9087,   1.9707,   1.0668,   1.7284,   3.9217,   4.1770,   2.5963,    0.036,    0.458,    3.066,    3.563,   22.739,   76.646,    0.0944,    0.0000,    5.1379,    5.1393,    4.5921,    0.0000,    0.4610,    0.0231,    0.4610,    0.0231,
  769,   1.0251,   0.7058,   0.4736,   0.2146,   0.2527, 716.6377, 799.7581, 138.9081, 113.0022, 464.1332,   2.6711,   3.5594,  15.5018, 102.9977, 118.4995,   0.0230,   0.0182,   0.0988,   0.1604,   1.4623,   0.9084,   2.0068,   0.9123,   1.7998,   4.0097,   4.1780,   2.5954,    0.036,    0.460,    3.064,    3.550,   22.755,   76.598,    0.0946,    0.0000,    5.2284,    5.2285,    4.7922,    0.0000,    6.3281,    0.3164,    6.3281,    0.3164,
  770,   1.0249,   0.6792,   0.4447,   0.2011,   0.2445,1101.7085, 799.9548,  86.4593,  92.6374, 922.4258,   2.6644,   3.5653,  15.2852, 103.2182, 118.5034,   0.0183,   0.0212,   0.0951,   0.1530,   1.4664,   0.9104,   1.8771,   1.0591,   1.7320,   3.8262,   4.1898,   2.6011,    0.036,    0.464,    3.065,    3.570,   22.928,   76.630,    0.0909,    0.0000,    4.9087,    4.9050,    4.6842,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  771,   1.0233,   0.6705,   0.4439,   0.1971,   0.2376,1226.4808, 799.8157, 102.4650, 110.4122,1013.7504,   2.6667,   3.5722,  15.1189, 103.3830, 118.5020,   0.0192,   0.0236,   0.0939,   0.1518,   1.4642,   0.9140,   1.6358,   1.1825,   1.7099,   3.7960,   4.1835,   2.6113,    0.036,    0.469,    3.068,    3.580,   23.052,   76.662,    0.0884,    0.0000,    4.7751,    4.7726,    4.5637,    0.0000,    0.4645,    0.0232,    0.4645,    0.0232,
  772,   1.0275,   0.6642,   0.4780,   0.2079,   0.2417,1326.1034, 798.3262,  83.1111,  94.7475,1149.7454,   2.6951,   3.5723,  15.0877, 103.4157, 118.5035,   0.0236,   0.0265,   0.0930,   0.1521,   1.4781,   0.9217,   1.4090,   1.3252,   1.6938,   3.8032,   4.2232,   2.6334,    0.036,    0.467,    3.069,    3.597,   23.044,   76.688,    0.0878,    0.0000,    4.8233,    4.8227,    4.4949,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  773,   1.0297,   0.6575,   0.4371,   0.1993,   0.2427,1077.3901, 799.2289,  87.4657,  90.1210, 898.9159,   2.6910,   3.5715,  15.1250, 103.3778, 118.5028,   0.0120,   0.0292,   0.0921,   0.1477,   1.4843,   0.9258,   1.4100,   1.4608,   1.6767,   3.6916,   4.2408,   2.6451,    0.036,    0.466,    3.070,    3.594,   22.979,   76.704,    0.1012,    0.0000,    4.8762,    4.8896,    4.5157,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  774,   1.0306,   0.6478,   0.4583,   0.1996,   0.2344,1469.5847, 799.7311,  83.3439,  90.2739,1295.4780,   2.7103,   3.5766,  15.0711, 103.4312, 118.5023,   0.0147,   0.0319,   0.0907,   0.1478,   1.4937,   0.9316,   1.2032,   1.5929,   1.6518,   3.6938,   4.2678,   2.6616,    0.036,    0.467,    3.074,    3.594,   23.009,   76.737,    0.0919,    0.0000,    4.7290,    4.7196,    4.4304,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  775,   1.0310,   0.6403,   0.4147,   0.1859,   0.2294, 932.6990, 799.9391,  97.2398, 104.7626, 730.4985,   2.7028,   3.5835,  14.9638, 103.5382, 118.5020,   0.0158,   0.0278,   0.0896,   0.1426,   1.4907,   0.9363,   1.4438,   1.3888,   1.6329,   3.5642,   4.2590,   2.6751,    0.036,    0.468,    3.079,    3.598,   23.066,   76.776,    0.0977,    0.0000,    4.5945,    4.6004,    4.3539,    0.0000,    6.4944,    0.3247,    6.4944,    0.3247,
  776,   1.0248,   0.6511,   0.4396,   0.1970,   0.2559, 954.8821, 799.9579,  92.8813,  99.1729, 762.8165,   2.7067,   3.5663,  15.4267, 103.0765, 118.5032,   0.0196,   0.0305,   0.0911,   0.1479,   1.4851,   0.9324,   1.6361,   1.5259,   1.6602,   3.6973,   4.2433,   2.6639,    0.036,    0.454,    3.077,    3.570,   22.643,   76.770,    0.0928,    0.0000,    5.2792,    5.2743,    4.3552,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  777,   1.0182,   0.6761,   0.4508,   0.2063,   0.2627,1027.1952, 798.0569, 109.4506, 104.5283, 815.1251,   2.7058,   3.5490,  15.9728, 102.5296, 118.5024,   0.0189,   0.0334,   0.0947,   0.1541,   1.4758,   0.9289,   1.8533,   1.6716,   1.7240,   3.8534,   4.2166,   2.6539,    0.035,    0.442,    3.071,    3.516,   22.174,   76.747,    0.0921,    0.0000,    5.4929,    5.4923,    4.5415,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  778,   1.0299,   0.6976,   0.4392,   0.2057,   0.2292,1082.7830, 799.9437,  89.9796,  92.3800, 898.5441,   2.6816,   3.5775,  15.3365, 103.1655, 118.5020,   0.0106,   0.0176,   0.0977,   0.1577,   1.4730,   0.9251,   1.8836,   0.8801,   1.7788,   3.9423,   4.2087,   2.6430,    0.035,    0.466,    3.076,    3.521,   22.754,   76.799,    0.0910,    0.0000,    4.6026,    4.6015,    4.8840,    0.0000,   18.5476,    0.9274,   18.5476,    0.9274,
  779,   1.0299,   0.6754,   0.4429,   0.2009,   0.2574, 824.5189, 798.6300, 112.3191, 104.3272, 609.1921,   2.6789,   3.5649,  15.5035, 103.0002, 118.5038,   0.0161,   0.0205,   0.0946,   0.1557,   1.4704,   0.9217,   2.0322,   1.0227,   1.7223,   3.8918,   4.2013,   2.6333,    0.035,    0.457,    3.073,    3.543,   22.572,   76.797,    0.0894,    0.0000,    5.0982,    5.0966,    4.6244,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  780,   1.0225,   0.6592,   0.4149,   0.1935,   0.2506,1075.2305, 799.9980,  96.5526, 104.0040, 873.3134,   2.6524,   3.5623,  15.4989, 103.0017, 118.5005,   0.0102,   0.0233,   0.0923,   0.1482,   1.4633,   0.9152,   2.1550,   1.1634,   1.6808,   3.7040,   4.1807,   2.6149,    0.035,    0.456,    3.071,    3.534,   22.584,   76.783,    0.1018,    0.0000,    5.1224,    5.1348,    4.6378,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  781,   1.0158,   0.6598,   0.4225,   0.1892,   0.2394,1327.3278, 797.9763,  92.0533, 101.5977,1135.7065,   2.6475,   3.5612,  15.5545, 102.9470, 118.5016,   0.0162,   0.0257,   0.0924,   0.1509,   1.4545,   0.9079,   2.0637,   1.2872,   1.6824,   3.7715,   4.1558,   2.5939,    0.035,    0.454,    3.072,    3.528,   22.534,   76.793,    0.0925,    0.0000,    4.8970,    4.8877,    4.4475,    0.0000,    0.3541,    0.0177,    0.3541,    0.0177,
  782,   1.0133,   0.6833,   0.4522,   0.2021,   0.2415,1175.1230, 799.3617, 102.8796, 103.8897, 966.9730,   2.6541,   3.5633,  15.5484, 102.9555, 118.5038,   0.0160,   0.0287,   0.0957,   0.1570,   1.4522,   0.9044,   1.7107,   1.4369,   1.7424,   3.9252,   4.1492,   2.5840,    0.035,    0.457,    3.071,    3.524,   22.564,   76.770,    0.0968,    0.0000,    4.9225,    4.9269,    4.6115,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  783,   1.0112,   0.6650,   0.4307,   0.1979,   0.2500,1483.9203, 799.9955, 100.0663, 103.3006,1279.9221,   2.6425,   3.5578,  15.6892, 102.8136, 118.5028,   0.0128,   0.0315,   0.0931,   0.1513,   1.4517,   0.9021,   1.9114,   1.5740,   1.6958,   3.7825,   4.1479,   2.5776,    0.035,    0.455,    3.068,    3.529,   22.487,   76.696,    0.1008,    0.0000,    5.0833,    5.0872,    4.6315,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  784,   1.0130,   0.6871,   0.4689,   0.2099,   0.2474,1144.0876, 799.1566, 107.1985, 115.1546, 922.5765,   2.6548,   3.5572,  15.7299, 102.7730, 118.5029,   0.0211,   0.0292,   0.0962,   0.1591,   1.4492,   0.9000,   1.8295,   1.4588,   1.7520,   3.9777,   4.1405,   2.5714,    0.035,    0.456,    3.065,    3.527,   22.516,   76.637,    0.0935,    0.0000,    5.0505,    5.0432,    4.6960,    0.0000,    5.2810,    0.2640,    5.2810,    0.2640,
  785,   1.0269,   0.7071,   0.4819,   0.2222,   0.2529, 716.6377, 799.7584, 142.1001, 112.9224, 461.0195,   2.6578,   3.5609,  15.6026, 102.8971, 118.4998,   0.0176,   0.0186,   0.0990,   0.1627,   1.4562,   0.9037,   2.0576,   0.9324,   1.8031,   4.0669,   4.1605,   2.5821,    0.035,    0.463,    3.063,    3.537,   22.700,   76.568,    0.0919,    0.0000,    5.1165,    5.1149,    4.9292,    0.0000,   13.4496,    0.6725,   13.4496,    0.6725,
  786,   1.0340,   0.6769,   0.4472,   0.2029,   0.2449,1101.7085, 799.9548,  87.2895,  92.6254, 921.6112,   2.6538,   3.5644,  15.3970, 103.1068, 118.5038,   0.0169,   0.0171,   0.0948,   0.1531,   1.4638,   0.9081,   2.2098,   0.8572,   1.7261,   3.8272,   4.1822,   2.5945,    0.036,    0.466,    3.063,    3.567,   22.869,   76.577,    0.0941,    0.0000,    4.8292,    4.8314,    4.7228,    0.0000,    4.2491,    0.2125,    4.2491,    0.2125,
  787,   1.0320,   0.6641,   0.4402,   0.1958,   0.2378,1226.4808, 799.8158, 101.6098, 110.4223,1014.5950,   2.6540,   3.5708,  15.1428, 103.3588, 118.5016,   0.0176,   0.0197,   0.0930,   0.1508,   1.4645,   0.9083,   1.9139,   0.9847,   1.6935,   3.7712,   4.1844,   2.5951,    0.036,    0.469,    3.066,    3.582,   23.077,   76.612,    0.0890,    0.0000,    4.7822,    4.7771,    4.5343,    0.0000,    0.3211,    0.0161,    0.3211,    0.0161,
  788,   1.0332,   0.6627,   0.4735,   0.2057,   0.2415,1326.1034, 798.3237,  82.2499,  94.7552,1150.6011,   2.6808,   3.5703,  15.0920, 103.4113, 118.5033,   0.0239,   0.0226,   0.0928,   0.1518,   1.4754,   0.9144,   1.6502,   1.1276,   1.6899,   3.7962,   4.2155,   2.6125,    0.036,    0.466,    3.068,    3.595,   23.087,   76.641,    0.0887,    0.0000,    4.8791,    4.8788,    4.4529,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  789,   1.0398,   0.6723,   0.4417,   0.2016,   0.2427,1077.3901, 799.2264,  88.7916,  90.0965, 897.6108,   2.6773,   3.5714,  15.0890, 103.4133, 118.5023,   0.0208,   0.0151,   0.0941,   0.1480,   1.4813,   0.9180,   2.0675,   0.7531,   1.7145,   3.6988,   4.2324,   2.6228,    0.036,    0.466,    3.070,    3.593,   23.053,   76.666,    0.1019,    0.0000,    4.9308,    4.9440,    4.5265,    0.0000,   10.2320,    0.5116,   10.2320,    0.5116,
  790,   1.0386,   0.6668,   0.4639,   0.2017,   0.2355,1469.5847, 799.7305,  84.7379,  90.2505,1294.1057,   2.6939,   3.5816,  14.8386, 103.6640, 118.5026,   0.0217,   0.0180,   0.0933,   0.1492,   1.4890,   0.9225,   1.6160,   0.9017,   1.7002,   3.7305,   4.2544,   2.6358,    0.036,    0.470,    3.075,    3.603,   23.250,   76.719,    0.0924,    0.0000,    4.7994,    4.7899,    4.4602,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  791,   1.0338,   0.6474,   0.4172,   0.1862,   0.2313, 932.6990, 799.9391,  98.0030, 104.7471, 729.7508,   2.6835,   3.5917,  14.6262, 103.8747, 118.5009,   0.0172,   0.0204,   0.0906,   0.1436,   1.4886,   0.9229,   1.4736,   1.0204,   1.6509,   3.5912,   4.2532,   2.6368,    0.036,    0.473,    3.082,    3.620,   23.383,   76.773,    0.0986,    0.0000,    4.6657,    4.6719,    4.3778,    0.0000,    0.3574,    0.0179,    0.3574,    0.0179,
  792,   1.0269,   0.6585,   0.4426,   0.1983,   0.2580, 954.8821, 799.9575,  93.7528,  99.1563, 761.9644,   2.6870,   3.5743,  15.1326, 103.3702, 118.5028,   0.0207,   0.0234,   0.0922,   0.1490,   1.4832,   0.9185,   1.6990,   1.1679,   1.6791,   3.7245,   4.2377,   2.6244,    0.036,    0.458,    3.080,    3.598,   22.906,   76.773,    0.0934,    0.0000,    5.3395,    5.3343,    4.3876,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  793,   1.0229,   0.6931,   0.4580,   0.2096,   0.2647,1027.1952, 798.0499, 111.5687, 104.4830, 813.0599,   2.6878,   3.5572,  15.6979, 102.8055, 118.5034,   0.0234,   0.0223,   0.0970,   0.1555,   1.4764,   0.9131,   2.0989,   1.1168,   1.7673,   3.8878,   4.2183,   2.6088,    0.035,    0.447,    3.075,    3.546,   22.409,   76.758,    0.0925,    0.0000,    5.5441,    5.5432,    4.5859,    0.0000,    4.1231,    0.2062,    4.1231,    0.2062,
  794,   1.0177,   0.6876,   0.4310,   0.1975,   0.2306,1082.7830, 799.9438,  88.2120,  92.3985, 900.2844,   2.6652,   3.5827,  15.1526, 103.3502, 118.5029,   0.0109,   0.0252,   0.0963,   0.1553,   1.4693,   0.9084,   1.4666,   1.2576,   1.7534,   3.8818,   4.1979,   2.5953,    0.035,    0.467,    3.080,    3.546,   22.896,   76.814,    0.0932,    0.0000,    4.6558,    4.6565,    4.7863,    0.0000,    0.2698,    0.0135,    0.2698,    0.0135,
  795,   1.0169,   0.6795,   0.4424,   0.2016,   0.2581, 824.5189, 798.6288, 112.1877, 104.3305, 609.3232,   2.6610,   3.5697,  15.3670, 103.1374, 118.5044,   0.0162,   0.0245,   0.0951,   0.1566,   1.4638,   0.9047,   1.7261,   1.2257,   1.7328,   3.9153,   4.1824,   2.5848,    0.036,    0.458,    3.076,    3.559,   22.679,   76.810,    0.0897,    0.0000,    5.1556,    5.1522,    4.6302,    0.0000,    3.5106,    0.1755,    3.5106,    0.1755,
  796,   1.0124,   0.6695,   0.4199,   0.1957,   0.2512,1075.2305, 799.9980,  97.9183, 103.9853, 871.9644,   2.6376,   3.5663,  15.4395, 103.0641, 118.5036,   0.0103,   0.0274,   0.0937,   0.1505,   1.4561,   0.8996,   1.8724,   1.3678,   1.7073,   3.7614,   4.1603,   2.5704,    0.035,    0.458,    3.073,    3.546,   22.618,   76.807,    0.0927,    0.0000,    5.0889,    5.0919,    4.7090,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  797,   1.0076,   0.6683,   0.4278,   0.1915,   0.2404,1327.3278, 797.9632,  93.4142, 101.5809,1134.3733,   2.6343,   3.5654,  15.4583, 103.0438, 118.5022,   0.0160,   0.0299,   0.0936,   0.1529,   1.4477,   0.8942,   1.7447,   1.4957,   1.7043,   3.8225,   4.1363,   2.5548,    0.035,    0.458,    3.072,    3.543,   22.598,   76.809,    0.0932,    0.0000,    4.8478,    4.8482,    4.5201,    0.0000,    0.2611,    0.0131,    0.2611,    0.0131,
  798,   1.0050,   0.6855,   0.4542,   0.2030,   0.2428,1175.1230, 799.3617, 103.6646, 103.8809, 966.1836,   2.6410,   3.5673,  15.4155, 103.0895, 118.5050,   0.0160,   0.0329,   0.0960,   0.1574,   1.4459,   0.8928,   1.4060,   1.6441,   1.7479,   3.9355,   4.1312,   2.5508,    0.035,    0.461,    3.071,    3.543,   22.668,   76.781,    0.0969,    0.0000,    4.9119,    4.9156,    4.6456,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  799,   1.0114,   0.6738,   0.4366,   0.2032,   0.2516,1483.9203, 799.9955, 101.7669, 103.2782,1278.2450,   2.6271,   3.5630,  15.4883, 103.0162, 118.5045,   0.0129,   0.0265,   0.0943,   0.1533,   1.4470,   0.8931,   1.9273,   1.3249,   1.7183,   3.8316,   4.1344,   2.5518,    0.036,    0.459,    3.068,    3.553,   22.657,   76.707,    0.0998,    0.0000,    5.0890,    5.0918,    4.7079,    0.0000,    8.9825,    0.4491,    8.9825,    0.4491,
  800,   1.0102,   0.6855,   0.4671,   0.2078,   0.2489,1144.0876, 799.1564, 106.9480, 115.1560, 922.8253,   2.6402,   3.5605,  15.5620, 102.9414, 118.5033,   0.0210,   0.0293,   0.0960,   0.1587,   1.4442,   0.8911,   1.7100,   1.4637,   1.7479,   3.9682,   4.1263,   2.5459,    0.036,    0.459,    3.066,    3.551,   22.655,   76.641,    0.0941,    0.0000,    5.0742,    5.0685,    4.6907,    0.0000,    0.2464,    0.0123,    0.2464,    0.0123,
  801,   1.0238,   0.7077,   0.4800,   0.2214,   0.2538, 716.6377, 799.7584, 141.7272, 112.9332, 461.3803,   2.6427,   3.5627,  15.4861, 103.0145, 118.5006,   0.0175,   0.0189,   0.0991,   0.1628,   1.4501,   0.8943,   1.9677,   0.9447,   1.8047,   4.0707,   4.1432,   2.5552,    0.036,    0.465,    3.063,    3.556,   22.802,   76.564,    0.0926,    0.0000,    5.1569,    5.1554,    4.9215,    0.0000,   13.2811,    0.6641,   13.2811,    0.6641,
  802,   1.0286,   0.6706,   0.4438,   0.2013,   0.2454,1101.7085, 799.9548,  86.6114,  92.6341, 922.2797,   2.6377,   3.5650,  15.3242, 103.1770, 118.5012,   0.0136,   0.0216,   0.0939,   0.1529,   1.4573,   0.8984,   1.9800,   1.0805,   1.7099,   3.8234,   4.1636,   2.5668,    0.036,    0.467,    3.063,    3.580,   22.939,   76.562,    0.0951,    0.0000,    4.8621,    4.8646,    4.7142,    0.0000,    0.0000,    0.0000,    0.0000,    0.0000,
  803,   1.0279,   0.6617,   0.4382,   0.1953,   0.2377,1226.4808, 799.8159, 101.1666, 110.4280,1015.0320,   2.6389,   3.5690,  15.1843, 103.3173, 118.5016,   0.0146,   0.0242,   0.0926,   0.1515,   1.4575,   0.8985,   1.7699,   1.2080,   1.6874,   3.7875,   4.1644,   2.5671,    0.036,    0.469,    3.064,    3.587,   23.053,   76.588,    0.0886,    0.0000,    4.7781,    4.7716,    4.5479,    0.0000,    0.2219,    0.0111,    0.2219,    0.0111,
